x0,x1,func_val
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
9.457415938377380371e-01,9.149687290191650391e-01,8.949078619480133057e-02
9.457416534423828125e-01,1.061620712280273438e+00,7.301661372184753418e-02
9.457415938377380371e-01,8.547023534774780273e-01,2.174787819385528564e-01
9.457416534423828125e-01,1.041054010391235352e+00,3.048803471028804779e-02
