x0,x1,func_val
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
4.901144981384277344e+00,6.532502651214599609e+00,-4.712459564208984375e+00
