/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-whole/fc-elu/seed_0/mse/gd//lr_0.25
eigenvalues:  tensor([8.8830, 8.3773])
0	0.505	0.098	0.505	0.101
10	0.309	0.719	0.307	0.725
20	0.269	0.751	0.266	0.762
30	0.249	0.811	0.246	0.826
40	0.242	0.811	0.238	0.820
50	0.234	0.794	0.229	0.807
60	0.219	0.839	0.214	0.851
70	0.219	0.842	0.214	0.858
80	0.226	0.833	0.220	0.847
90	0.218	0.843	0.213	0.859
eigenvalues:  tensor([8.5776, 8.3253])
100	0.212	0.836	0.207	0.848
110	0.207	0.842	0.201	0.853
120	0.214	0.840	0.208	0.852
130	0.208	0.854	0.202	0.864
140	0.206	0.845	0.200	0.856
150	0.218	0.817	0.213	0.828
160	0.197	0.851	0.192	0.865
170	0.206	0.842	0.200	0.854
180	0.205	0.860	0.199	0.867
190	0.192	0.860	0.187	0.869
eigenvalues:  tensor([9.6902, 9.1323])
200	0.203	0.842	0.198	0.853
210	0.216	0.843	0.211	0.855
220	0.189	0.860	0.184	0.871
230	0.191	0.861	0.185	0.871
240	0.185	0.862	0.180	0.875
250	0.189	0.850	0.184	0.860
260	0.183	0.860	0.179	0.871
270	0.202	0.833	0.198	0.842
280	0.189	0.856	0.183	0.868
290	0.176	0.875	0.171	0.883
eigenvalues:  tensor([8.9333, 8.5545])
300	0.181	0.856	0.177	0.868
310	0.173	0.866	0.169	0.875
320	0.169	0.872	0.164	0.882
330	0.171	0.864	0.166	0.873
340	0.172	0.870	0.167	0.881
350	0.164	0.873	0.159	0.880
360	0.160	0.877	0.155	0.887
370	0.161	0.878	0.157	0.889
380	0.167	0.881	0.162	0.894
390	0.154	0.884	0.149	0.894
eigenvalues:  tensor([9.1408, 8.5984])
400	0.156	0.885	0.151	0.893
410	0.150	0.889	0.146	0.896
420	0.168	0.873	0.163	0.882
430	0.142	0.896	0.137	0.904
440	0.177	0.855	0.173	0.866
450	0.136	0.895	0.131	0.903
460	0.135	0.896	0.130	0.903
470	0.147	0.893	0.142	0.898
480	0.152	0.888	0.147	0.897
490	0.136	0.897	0.131	0.904
eigenvalues:  tensor([9.5728, 8.5104])
500	0.134	0.896	0.130	0.905
510	0.137	0.896	0.132	0.905
520	0.131	0.900	0.127	0.907
530	0.126	0.902	0.121	0.909
540	0.123	0.903	0.119	0.911
550	0.149	0.884	0.144	0.892
560	0.135	0.900	0.130	0.903
570	0.133	0.901	0.129	0.904
580	0.124	0.905	0.119	0.912
590	0.121	0.906	0.117	0.914
eigenvalues:  tensor([8.8661, 8.5393])
600	0.126	0.902	0.121	0.912
610	0.128	0.901	0.124	0.909
620	0.117	0.909	0.113	0.914
630	0.118	0.911	0.114	0.915
640	0.122	0.910	0.118	0.912
650	0.124	0.905	0.120	0.914
660	0.114	0.911	0.110	0.918
670	0.119	0.906	0.115	0.912
680	0.116	0.907	0.113	0.914
690	0.118	0.908	0.113	0.916
eigenvalues:  tensor([8.7642, 8.4879])
700	0.113	0.911	0.109	0.918
710	0.114	0.910	0.110	0.915
720	0.117	0.904	0.113	0.910
730	0.122	0.899	0.118	0.905
740	0.113	0.913	0.109	0.920
750	0.114	0.914	0.110	0.919
760	0.108	0.915	0.104	0.922
770	0.112	0.912	0.108	0.914
780	0.110	0.913	0.106	0.916
790	0.111	0.911	0.107	0.917
eigenvalues:  tensor([8.7508, 8.4176])
800	0.110	0.911	0.106	0.919
810	0.111	0.910	0.107	0.917
820	0.112	0.911	0.108	0.915
830	0.106	0.915	0.102	0.922
840	0.103	0.918	0.099	0.923
