/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:5
output directory: RESULTS/mnist-5k/fc-relu-depth4/seed_0/mse/gd//lr_0.8
eigenvalues:  tensor([1.5432, 1.4784])
0	0.508	0.100	0.509	0.096
10	0.439	0.464	0.439	0.445
20	0.390	0.491	0.391	0.478
30	0.433	0.377	0.434	0.365
40	0.371	0.480	0.374	0.455
50	0.475	0.106	0.484	0.101
60	0.375	0.422	0.376	0.405
70	0.282	0.625	0.293	0.601
80	0.350	0.536	0.358	0.515
90	0.207	0.704	0.216	0.693
eigenvalues:  tensor([4.4623, 3.8885])
100	0.214	0.712	0.224	0.697
110	0.203	0.756	0.217	0.723
120	0.185	0.794	0.197	0.772
130	0.160	0.830	0.169	0.812
140	0.125	0.870	0.138	0.847
150	0.138	0.868	0.155	0.841
160	0.103	0.900	0.118	0.877
170	0.089	0.917	0.103	0.893
180	0.103	0.902	0.119	0.873
190	0.084	0.921	0.102	0.894
eigenvalues:  tensor([3.2087, 2.7100])
200	0.078	0.927	0.097	0.897
210	0.074	0.935	0.091	0.908
220	0.070	0.940	0.088	0.908
230	0.061	0.945	0.080	0.916
240	0.055	0.950	0.075	0.920
250	0.055	0.952	0.076	0.919
260	0.056	0.953	0.078	0.917
