device: cuda:5
output directory: RESULTS/cifar10-20k/fc-relu-depth4/seed_0/mse/gd//lr_0.8
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([2.0080, 1.9982])
0	0.502	0.108	0.501	0.116
10	0.416	0.312	0.416	0.315
20	0.406	0.354	0.407	0.350
30	0.388	0.376	0.389	0.373
40	0.385	0.390	0.387	0.382
50	0.373	0.409	0.377	0.397
60	0.379	0.414	0.383	0.398
70	0.383	0.396	0.390	0.381
80	0.366	0.435	0.375	0.406
90	0.373	0.413	0.381	0.393
eigenvalues:  tensor([3.5595, 3.3516])
100	0.368	0.438	0.377	0.408
110	0.361	0.438	0.375	0.408
120	0.353	0.458	0.368	0.415
130	0.337	0.496	0.354	0.445
140	0.346	0.462	0.366	0.415
150	0.346	0.472	0.369	0.419
160	0.337	0.499	0.363	0.436
170	0.338	0.491	0.364	0.422
180	0.330	0.509	0.356	0.439
190	0.323	0.512	0.354	0.443
eigenvalues:  tensor([5.4917, 5.1920])
200	0.335	0.489	0.369	0.419
210	0.348	0.478	0.380	0.400
220	0.357	0.472	0.383	0.398
230	0.308	0.546	0.346	0.457
240	0.315	0.536	0.356	0.443
250	0.327	0.503	0.368	0.430
260	0.313	0.534	0.356	0.438
270	0.313	0.540	0.359	0.447
280	0.299	0.566	0.349	0.458
290	0.313	0.539	0.358	0.441
eigenvalues:  tensor([5.5609, 5.0527])
300	0.297	0.563	0.357	0.444
310	0.296	0.572	0.352	0.453
320	0.311	0.554	0.366	0.436
330	0.278	0.610	0.344	0.475
340	0.291	0.569	0.360	0.449
350	0.310	0.536	0.364	0.431
360	0.288	0.589	0.356	0.452
370	0.271	0.612	0.342	0.473
380	0.286	0.600	0.363	0.460
390	0.282	0.592	0.360	0.459
eigenvalues:  tensor([4.4292, 4.2275])
400	0.257	0.644	0.337	0.473
410	0.273	0.621	0.355	0.457
420	0.268	0.620	0.348	0.467
430	0.284	0.591	0.367	0.443
440	0.271	0.623	0.363	0.451
450	0.262	0.637	0.350	0.472
460	0.253	0.648	0.347	0.470
470	0.271	0.608	0.361	0.450
480	0.285	0.600	0.368	0.429
490	0.260	0.631	0.366	0.447
eigenvalues:  tensor([5.9859, 5.6887])
500	0.255	0.643	0.361	0.464
510	0.258	0.636	0.366	0.450
520	0.227	0.698	0.334	0.488
530	0.217	0.714	0.334	0.495
540	0.287	0.598	0.392	0.418
550	0.256	0.640	0.358	0.460
560	0.281	0.626	0.367	0.437
570	0.271	0.607	0.366	0.428
580	0.234	0.693	0.353	0.472
590	0.251	0.667	0.364	0.447
eigenvalues:  tensor([7.8939, 5.5756])
600	0.236	0.677	0.370	0.455
610	0.239	0.679	0.364	0.457
620	0.227	0.697	0.354	0.468
630	0.245	0.670	0.367	0.445
640	0.208	0.725	0.346	0.485
650	0.238	0.675	0.370	0.459
660	0.232	0.693	0.364	0.458
670	0.205	0.727	0.350	0.484
680	0.251	0.658	0.377	0.439
690	0.255	0.659	0.383	0.441
eigenvalues:  tensor([7.1762, 6.5823])
700	0.232	0.678	0.365	0.460
710	0.221	0.702	0.365	0.457
720	0.189	0.757	0.352	0.481
730	0.193	0.762	0.354	0.474
740	0.234	0.671	0.358	0.443
750	0.240	0.662	0.388	0.452
760	0.195	0.743	0.352	0.466
770	0.230	0.683	0.383	0.434
780	0.185	0.764	0.353	0.483
790	0.228	0.709	0.369	0.458
eigenvalues:  tensor([6.9058, 4.1219])
800	0.202	0.730	0.351	0.475
810	0.203	0.735	0.360	0.473
820	0.185	0.768	0.351	0.486
830	0.165	0.789	0.345	0.500
840	0.184	0.753	0.355	0.481
850	0.170	0.779	0.361	0.468
860	0.196	0.743	0.364	0.467
870	0.207	0.734	0.386	0.443
880	0.186	0.771	0.382	0.462
890	0.177	0.777	0.373	0.451
eigenvalues:  tensor([5.8781, 5.4321])
900	0.191	0.747	0.380	0.447
910	0.162	0.808	0.358	0.478
920	0.204	0.732	0.393	0.452
930	0.184	0.761	0.376	0.464
940	0.191	0.747	0.376	0.452
950	0.179	0.772	0.380	0.456
960	0.149	0.822	0.359	0.477
970	0.150	0.817	0.367	0.475
980	0.177	0.775	0.382	0.445
990	0.167	0.786	0.374	0.465
eigenvalues:  tensor([6.4375, 5.7698])
1000	0.163	0.796	0.377	0.462
1010	0.124	0.855	0.351	0.492
1020	0.244	0.687	0.422	0.419
1030	0.151	0.811	0.374	0.476
1040	0.123	0.855	0.350	0.487
1050	0.149	0.814	0.375	0.456
1060	0.160	0.802	0.386	0.451
1070	0.164	0.804	0.381	0.455
1080	0.137	0.831	0.364	0.484
1090	0.159	0.797	0.386	0.448
eigenvalues:  tensor([5.3755, 4.7224])
1100	0.125	0.854	0.367	0.465
1110	0.143	0.825	0.375	0.469
1120	0.148	0.813	0.378	0.480
1130	0.149	0.823	0.385	0.455
1140	0.156	0.802	0.385	0.456
1150	0.126	0.857	0.370	0.469
1160	0.104	0.889	0.350	0.488
1170	0.106	0.886	0.364	0.481
1180	0.126	0.848	0.379	0.467
1190	0.120	0.870	0.364	0.471
eigenvalues:  tensor([6.4780, 5.8974])
1200	0.135	0.837	0.372	0.464
1210	0.125	0.849	0.371	0.479
1220	0.119	0.859	0.380	0.468
1230	0.131	0.836	0.377	0.468
1240	0.100	0.880	0.362	0.488
1250	0.105	0.879	0.365	0.469
1260	0.117	0.873	0.384	0.457
1270	0.102	0.889	0.374	0.476
1280	0.123	0.854	0.365	0.474
1290	0.096	0.891	0.368	0.480
eigenvalues:  tensor([6.1190, 5.1603])
1300	0.107	0.881	0.383	0.463
1310	0.123	0.857	0.389	0.459
1320	0.096	0.903	0.376	0.469
1330	0.094	0.904	0.373	0.470
1340	0.084	0.913	0.365	0.481
1350	0.089	0.908	0.375	0.470
1360	0.089	0.895	0.369	0.479
1370	0.083	0.903	0.366	0.492
1380	0.107	0.879	0.385	0.459
1390	0.093	0.899	0.377	0.471
eigenvalues:  tensor([5.6864, 4.8568])
1400	0.098	0.900	0.380	0.471
1410	0.109	0.871	0.393	0.452
1420	0.088	0.900	0.378	0.472
1430	0.081	0.911	0.374	0.469
1440	0.063	0.933	0.363	0.486
1450	0.057	0.940	0.361	0.488
1460	0.066	0.930	0.361	0.482
1470	0.091	0.906	0.377	0.470
1480	0.088	0.911	0.381	0.469
1490	0.057	0.942	0.366	0.484
eigenvalues:  tensor([4.2030, 3.8630])
1500	0.052	0.947	0.361	0.491
