/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/gd//lr_0.22
eigenvalues:  tensor([3.2886, 3.0516])
0	0.512	0.105	0.513	0.106
10	0.380	0.653	0.378	0.664
20	0.306	0.733	0.303	0.746
30	0.262	0.769	0.259	0.781
40	0.273	0.714	0.268	0.731
50	0.218	0.814	0.213	0.827
60	0.245	0.752	0.240	0.760
70	0.193	0.848	0.188	0.858
80	0.182	0.860	0.177	0.870
90	0.169	0.871	0.164	0.881
eigenvalues:  tensor([9.3285, 8.9659])
100	0.164	0.878	0.159	0.888
110	0.154	0.883	0.148	0.893
120	0.146	0.887	0.140	0.897
130	0.140	0.890	0.134	0.902
140	0.136	0.894	0.131	0.903
150	0.133	0.896	0.128	0.905
160	0.127	0.898	0.122	0.908
170	0.123	0.901	0.117	0.911
180	0.119	0.903	0.114	0.913
190	0.116	0.905	0.111	0.915
eigenvalues:  tensor([8.6572, 8.5881])
200	0.113	0.907	0.109	0.916
210	0.111	0.909	0.106	0.918
220	0.109	0.911	0.104	0.919
230	0.106	0.913	0.102	0.921
240	0.104	0.914	0.100	0.922
250	0.102	0.916	0.098	0.924
260	0.101	0.917	0.096	0.925
270	0.099	0.919	0.095	0.926
280	0.097	0.921	0.093	0.927
290	0.096	0.922	0.092	0.929
eigenvalues:  tensor([8.5791, 8.2163])
300	0.094	0.923	0.091	0.930
310	0.093	0.925	0.089	0.930
320	0.092	0.926	0.088	0.930
330	0.090	0.927	0.087	0.932
340	0.089	0.928	0.086	0.932
350	0.088	0.928	0.085	0.933
360	0.087	0.929	0.084	0.933
370	0.086	0.930	0.083	0.934
380	0.085	0.931	0.082	0.935
390	0.084	0.932	0.081	0.936
eigenvalues:  tensor([8.5589, 7.9829])
400	0.083	0.933	0.080	0.937
410	0.082	0.933	0.079	0.937
420	0.081	0.934	0.079	0.938
430	0.080	0.935	0.078	0.939
440	0.080	0.935	0.077	0.940
450	0.079	0.936	0.076	0.941
460	0.078	0.937	0.076	0.941
470	0.077	0.938	0.075	0.942
480	0.077	0.939	0.074	0.942
490	0.076	0.939	0.074	0.942
eigenvalues:  tensor([8.5249, 7.9569])
500	0.075	0.940	0.073	0.943
510	0.074	0.941	0.072	0.943
520	0.074	0.942	0.072	0.944
530	0.073	0.942	0.071	0.945
540	0.073	0.943	0.071	0.945
550	0.072	0.943	0.070	0.946
560	0.071	0.944	0.070	0.947
570	0.071	0.944	0.069	0.947
580	0.070	0.945	0.068	0.948
590	0.070	0.946	0.068	0.948
eigenvalues:  tensor([8.4894, 8.0166])
600	0.069	0.946	0.067	0.949
610	0.069	0.946	0.067	0.949
620	0.068	0.947	0.067	0.950
630	0.067	0.947	0.066	0.950
640	0.067	0.948	0.066	0.950
650	0.066	0.948	0.065	0.951
660	0.066	0.949	0.065	0.951
670	0.066	0.949	0.064	0.952
680	0.065	0.949	0.064	0.952
690	0.065	0.950	0.064	0.952
eigenvalues:  tensor([8.4800, 8.0821])
700	0.064	0.950	0.063	0.952
710	0.064	0.951	0.063	0.952
720	0.063	0.951	0.062	0.953
730	0.063	0.951	0.062	0.953
740	0.063	0.951	0.062	0.953
750	0.062	0.952	0.061	0.953
760	0.062	0.952	0.061	0.953
770	0.061	0.953	0.061	0.954
780	0.061	0.953	0.060	0.954
790	0.061	0.954	0.060	0.955
eigenvalues:  tensor([8.4411, 8.1631])
800	0.060	0.954	0.060	0.954
810	0.060	0.954	0.059	0.955
820	0.059	0.955	0.059	0.955
830	0.059	0.955	0.059	0.955
840	0.059	0.955	0.058	0.956
850	0.058	0.956	0.058	0.956
860	0.058	0.956	0.058	0.957
870	0.058	0.956	0.058	0.957
880	0.057	0.956	0.057	0.957
890	0.057	0.957	0.057	0.958
eigenvalues:  tensor([8.4265, 8.2526])
900	0.057	0.957	0.057	0.958
910	0.056	0.957	0.056	0.958
920	0.056	0.957	0.056	0.958
930	0.056	0.958	0.056	0.959
940	0.055	0.958	0.056	0.959
950	0.055	0.958	0.055	0.960
960	0.055	0.959	0.055	0.960
970	0.054	0.959	0.055	0.960
980	0.054	0.959	0.055	0.960
990	0.054	0.959	0.054	0.960
eigenvalues:  tensor([8.4313, 8.3468])
1000	0.054	0.960	0.054	0.960
1010	0.053	0.960	0.054	0.960
1020	0.053	0.960	0.054	0.960
1030	0.053	0.960	0.053	0.960
1040	0.053	0.961	0.053	0.961
1050	0.052	0.961	0.053	0.961
1060	0.052	0.961	0.053	0.961
1070	0.052	0.961	0.052	0.961
1080	0.051	0.962	0.052	0.962
1090	0.051	0.962	0.052	0.962
eigenvalues:  tensor([8.4534, 8.4102])
1100	0.051	0.962	0.052	0.962
1110	0.051	0.962	0.052	0.962
1120	0.050	0.963	0.051	0.962
1130	0.050	0.963	0.051	0.963
