device: cuda:7
output directory: RESULTS/cifar10-10k/fc-relu-depth6/seed_0/mse/gd//lr_1.5
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6917, 1.6643])
0	0.501	0.098	0.501	0.097
10	0.448	0.141	0.448	0.132
20	0.441	0.118	0.442	0.114
30	0.441	0.172	0.442	0.169
40	0.455	0.119	0.457	0.122
50	0.474	0.120	0.474	0.120
60	0.441	0.211	0.442	0.208
70	0.480	0.172	0.482	0.163
80	0.437	0.192	0.440	0.191
90	0.452	0.235	0.455	0.228
eigenvalues:  tensor([2.1515, 1.8806])
100	0.436	0.243	0.440	0.238
110	0.407	0.319	0.414	0.309
120	0.479	0.182	0.483	0.172
130	0.414	0.289	0.421	0.275
140	0.412	0.332	0.423	0.310
150	0.419	0.306	0.430	0.284
160	0.409	0.326	0.419	0.298
170	0.394	0.365	0.406	0.332
180	0.426	0.314	0.436	0.294
190	0.458	0.284	0.470	0.265
eigenvalues:  tensor([3.7990, 2.1768])
200	0.404	0.351	0.417	0.323
210	0.397	0.385	0.417	0.351
220	0.401	0.341	0.418	0.308
230	0.426	0.358	0.450	0.327
240	0.392	0.363	0.410	0.319
250	0.382	0.401	0.409	0.347
260	0.373	0.434	0.407	0.370
270	0.370	0.447	0.404	0.377
280	0.403	0.359	0.431	0.306
290	0.389	0.435	0.429	0.371
eigenvalues:  tensor([3.1948, 1.9956])
300	0.365	0.444	0.398	0.373
310	0.432	0.356	0.451	0.317
320	0.358	0.480	0.407	0.382
330	0.355	0.480	0.414	0.393
340	0.358	0.446	0.395	0.367
350	0.363	0.462	0.417	0.369
360	0.354	0.485	0.412	0.388
370	0.389	0.447	0.435	0.358
380	0.354	0.478	0.407	0.386
390	0.416	0.392	0.465	0.323
eigenvalues:  tensor([3.4194, 2.9668])
400	0.335	0.507	0.405	0.394
410	0.334	0.532	0.413	0.399
420	0.392	0.420	0.445	0.326
430	0.370	0.496	0.445	0.375
440	0.344	0.497	0.421	0.384
450	0.349	0.526	0.435	0.375
460	0.360	0.487	0.428	0.354
470	0.404	0.452	0.472	0.354
480	0.309	0.573	0.407	0.410
490	0.379	0.509	0.469	0.359
eigenvalues:  tensor([4.0575, 3.8683])
500	0.344	0.525	0.448	0.369
510	0.314	0.570	0.423	0.392
520	0.357	0.510	0.445	0.368
530	0.324	0.530	0.427	0.363
540	0.297	0.605	0.423	0.409
550	0.297	0.593	0.401	0.405
560	0.334	0.565	0.438	0.374
570	0.264	0.645	0.399	0.423
580	0.299	0.590	0.440	0.410
590	0.291	0.598	0.417	0.403
eigenvalues:  tensor([4.2659, 3.9069])
600	0.361	0.520	0.483	0.363
610	0.272	0.651	0.417	0.420
620	0.335	0.566	0.478	0.384
630	0.352	0.537	0.478	0.356
640	0.289	0.587	0.425	0.389
650	0.284	0.641	0.439	0.412
660	0.375	0.551	0.494	0.359
670	0.268	0.640	0.433	0.417
680	0.287	0.645	0.455	0.411
690	0.215	0.730	0.400	0.440
eigenvalues:  tensor([4.3656, 3.3337])
700	0.245	0.683	0.433	0.425
710	0.238	0.719	0.409	0.431
720	0.294	0.618	0.458	0.388
730	0.236	0.698	0.425	0.412
740	0.333	0.588	0.495	0.347
750	0.259	0.666	0.402	0.410
760	0.249	0.686	0.441	0.405
770	0.259	0.684	0.450	0.392
780	0.250	0.679	0.449	0.402
790	0.328	0.558	0.442	0.343
eigenvalues:  tensor([4.3647, 3.6750])
800	0.244	0.710	0.458	0.423
810	0.173	0.794	0.397	0.442
820	0.200	0.766	0.417	0.432
830	0.224	0.711	0.435	0.426
840	0.220	0.725	0.454	0.414
850	0.214	0.743	0.435	0.419
860	0.277	0.610	0.423	0.366
870	0.149	0.814	0.401	0.445
880	0.185	0.779	0.440	0.430
890	0.182	0.788	0.427	0.421
eigenvalues:  tensor([3.6505, 3.0072])
900	0.134	0.849	0.422	0.439
910	0.213	0.742	0.448	0.410
920	0.304	0.641	0.473	0.385
930	0.230	0.715	0.460	0.401
940	0.170	0.796	0.442	0.421
950	0.178	0.770	0.435	0.425
960	0.153	0.825	0.437	0.437
970	0.118	0.863	0.428	0.444
980	0.228	0.728	0.485	0.392
990	0.224	0.741	0.445	0.411
eigenvalues:  tensor([2.1231, 1.4718])
1000	0.120	0.882	0.411	0.450
1010	0.136	0.840	0.442	0.428
1020	0.100	0.897	0.416	0.449
1030	0.096	0.892	0.425	0.434
1040	0.098	0.898	0.420	0.445
1050	0.088	0.906	0.424	0.437
1060	0.078	0.918	0.423	0.444
1070	0.061	0.927	0.414	0.447
1080	0.198	0.767	0.465	0.384
1090	0.425	0.366	0.489	0.276
eigenvalues:  tensor([4.9086, 2.7317])
1100	0.404	0.384	0.510	0.260
1110	0.179	0.829	0.458	0.421
1120	0.134	0.874	0.448	0.428
1130	0.084	0.903	0.425	0.452
1140	0.052	0.930	0.402	0.463
