device: cuda:7
output directory: RESULTS/cifar10-1k/fc-relu-depth6/seed_0/mse/gd//lr_0.8
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6910, 1.6631])
0	0.500	0.093	0.501	0.097
10	0.448	0.157	0.449	0.132
20	0.442	0.237	0.445	0.206
30	0.426	0.251	0.432	0.215
40	0.409	0.291	0.420	0.249
50	0.401	0.318	0.416	0.264
60	0.395	0.341	0.421	0.267
70	0.446	0.128	0.469	0.109
80	0.370	0.361	0.420	0.258
90	0.406	0.306	0.460	0.225
eigenvalues:  tensor([3.9592, 3.0324])
100	0.381	0.343	0.428	0.229
110	0.365	0.450	0.441	0.269
120	0.366	0.476	0.441	0.269
130	0.311	0.505	0.420	0.298
140	0.326	0.612	0.426	0.304
150	0.419	0.433	0.562	0.251
160	0.331	0.476	0.422	0.279
170	0.322	0.565	0.439	0.273
180	0.313	0.589	0.445	0.264
190	0.221	0.753	0.440	0.324
eigenvalues:  tensor([5.9833, 4.6470])
200	0.289	0.635	0.451	0.285
210	0.203	0.740	0.444	0.289
220	0.289	0.630	0.492	0.278
230	0.195	0.775	0.485	0.321
240	0.289	0.636	0.508	0.263
250	0.296	0.650	0.524	0.275
260	0.194	0.764	0.488	0.289
270	0.073	0.944	0.455	0.335
280	0.059	0.958	0.460	0.325
290	0.163	0.823	0.479	0.296
