device: cuda:0
output directory: RESULTS/cifar10-1k/fc-relu-depth4/seed_0/mse/gd//lr_0.1
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([2.0154, 1.9996])
0	0.503	0.095	0.501	0.116
10	0.444	0.204	0.446	0.188
20	0.436	0.281	0.441	0.225
30	0.428	0.320	0.436	0.249
40	0.419	0.347	0.430	0.265
50	0.411	0.368	0.425	0.281
60	0.403	0.386	0.420	0.293
70	0.395	0.418	0.416	0.303
80	0.387	0.450	0.412	0.315
90	0.379	0.466	0.409	0.324
eigenvalues:  tensor([5.9802, 5.8409])
100	0.371	0.485	0.406	0.330
110	0.362	0.510	0.404	0.336
120	0.354	0.527	0.402	0.338
130	0.345	0.543	0.400	0.343
140	0.335	0.564	0.399	0.345
150	0.326	0.601	0.398	0.349
160	0.315	0.635	0.397	0.352
170	0.305	0.657	0.397	0.354
180	0.294	0.691	0.397	0.356
190	0.283	0.714	0.398	0.358
eigenvalues:  tensor([17.8675, 15.5677])
200	0.271	0.747	0.399	0.360
210	0.260	0.768	0.401	0.359
220	0.260	0.766	0.412	0.343
230	0.242	0.805	0.406	0.355
240	0.238	0.810	0.415	0.348
250	0.223	0.847	0.413	0.350
260	0.221	0.824	0.423	0.337
270	0.205	0.868	0.422	0.346
280	0.200	0.871	0.432	0.354
290	0.182	0.906	0.427	0.358
eigenvalues:  tensor([21.0614, 20.1094])
300	0.184	0.903	0.436	0.349
310	0.172	0.928	0.435	0.341
320	0.157	0.941	0.433	0.349
330	0.153	0.944	0.443	0.339
340	0.149	0.942	0.447	0.343
350	0.145	0.948	0.456	0.346
360	0.133	0.951	0.450	0.343
370	0.119	0.966	0.454	0.339
380	0.107	0.971	0.446	0.337
390	0.125	0.960	0.476	0.331
eigenvalues:  tensor([23.4706, 21.0586])
400	0.106	0.977	0.458	0.339
410	0.086	0.986	0.449	0.343
420	0.084	0.987	0.450	0.345
430	0.089	0.974	0.467	0.332
440	0.084	0.975	0.474	0.333
450	0.112	0.958	0.498	0.308
460	0.077	0.985	0.468	0.327
470	0.064	0.988	0.467	0.336
480	0.068	0.984	0.479	0.337
490	0.063	0.990	0.467	0.337
eigenvalues:  tensor([23.1623, 20.6219])
500	0.055	0.990	0.469	0.339
