device: cuda:4
output directory: RESULTS/cifar10-2k/fc-relu-depth6/seed_0/mse/gd//lr_0.3
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6917, 1.6640])
0	0.501	0.102	0.501	0.097
10	0.449	0.127	0.450	0.117
20	0.449	0.169	0.449	0.154
30	0.448	0.197	0.448	0.181
40	0.446	0.220	0.447	0.194
50	0.444	0.234	0.445	0.202
60	0.440	0.240	0.442	0.207
70	0.434	0.238	0.436	0.208
80	0.428	0.244	0.431	0.212
90	0.423	0.247	0.427	0.226
eigenvalues:  tensor([3.3344, 2.2264])
100	0.418	0.277	0.423	0.250
110	0.413	0.303	0.419	0.270
120	0.407	0.315	0.416	0.277
130	0.402	0.326	0.412	0.288
140	0.397	0.345	0.409	0.296
150	0.393	0.354	0.407	0.303
160	0.388	0.372	0.405	0.313
170	0.382	0.387	0.402	0.320
180	0.391	0.379	0.413	0.303
190	0.372	0.413	0.398	0.331
eigenvalues:  tensor([7.3248, 6.3760])
200	0.373	0.423	0.403	0.327
210	0.368	0.439	0.401	0.335
220	0.356	0.467	0.394	0.346
230	0.362	0.453	0.406	0.335
240	0.343	0.487	0.398	0.341
250	0.342	0.512	0.397	0.347
260	0.327	0.535	0.393	0.356
270	0.330	0.507	0.408	0.341
280	0.325	0.517	0.410	0.345
290	0.311	0.570	0.405	0.351
eigenvalues:  tensor([9.1157, 8.1688])
300	0.302	0.590	0.399	0.360
310	0.339	0.516	0.438	0.314
320	0.292	0.594	0.412	0.345
330	0.317	0.555	0.431	0.317
340	0.261	0.663	0.405	0.359
350	0.283	0.614	0.419	0.345
360	0.268	0.632	0.424	0.337
370	0.272	0.624	0.439	0.350
380	0.232	0.702	0.409	0.358
390	0.261	0.673	0.427	0.321
eigenvalues:  tensor([7.7794, 7.6653])
400	0.213	0.757	0.407	0.357
410	0.210	0.745	0.413	0.366
420	0.232	0.727	0.434	0.353
430	0.238	0.716	0.429	0.351
440	0.209	0.747	0.437	0.343
450	0.259	0.688	0.474	0.335
460	0.215	0.733	0.461	0.348
470	0.180	0.810	0.426	0.354
480	0.142	0.853	0.416	0.375
490	0.136	0.854	0.425	0.378
eigenvalues:  tensor([8.8681, 7.7913])
500	0.132	0.900	0.426	0.353
510	0.149	0.844	0.428	0.374
520	0.118	0.891	0.427	0.367
530	0.124	0.878	0.440	0.349
540	0.097	0.920	0.432	0.354
550	0.135	0.863	0.457	0.342
560	0.076	0.932	0.432	0.371
570	0.066	0.943	0.428	0.378
580	0.055	0.960	0.424	0.381
590	0.068	0.943	0.433	0.365
eigenvalues:  tensor([11.3262,  9.0957])
600	0.073	0.937	0.444	0.360
