/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-20k/fc-hardtanh/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.314	0.708	0.313	0.716
20	0.269	0.757	0.268	0.765
30	0.248	0.786	0.247	0.796
40	0.237	0.807	0.235	0.816
50	0.229	0.820	0.228	0.829
60	0.224	0.829	0.223	0.838
70	0.257	0.803	0.259	0.802
80	0.218	0.841	0.217	0.847
90	0.216	0.844	0.214	0.849
eigenvalues:  tensor([13.6356, 13.4198])
100	0.214	0.844	0.213	0.850
110	0.214	0.842	0.213	0.849
120	0.215	0.840	0.215	0.845
130	0.211	0.847	0.211	0.853
140	0.212	0.851	0.212	0.857
150	0.216	0.854	0.214	0.861
160	0.210	0.853	0.209	0.862
170	0.211	0.850	0.209	0.856
180	0.207	0.851	0.206	0.856
190	0.208	0.846	0.208	0.850
eigenvalues:  tensor([13.4280, 13.1931])
200	0.209	0.843	0.209	0.847
210	0.205	0.851	0.205	0.854
220	0.206	0.854	0.206	0.856
230	0.208	0.853	0.209	0.856
240	0.205	0.858	0.205	0.863
250	0.204	0.860	0.204	0.866
260	0.208	0.859	0.208	0.864
270	0.204	0.857	0.204	0.859
280	0.203	0.855	0.203	0.855
290	0.204	0.852	0.204	0.851
eigenvalues:  tensor([13.9689, 13.1681])
300	0.203	0.854	0.203	0.855
310	0.204	0.855	0.204	0.857
320	0.207	0.859	0.207	0.863
