/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-5k/fc-relu/seed_0/mse/gd//lr_0.1
eigenvalues:  tensor([3.2886, 3.0516])
0	0.511	0.104	0.513	0.106
10	0.419	0.516	0.421	0.505
20	0.381	0.672	0.383	0.659
30	0.341	0.722	0.344	0.707
40	0.307	0.740	0.310	0.728
50	0.280	0.758	0.285	0.745
60	0.260	0.773	0.266	0.760
70	0.244	0.789	0.251	0.773
80	0.231	0.803	0.239	0.790
90	0.220	0.818	0.228	0.804
eigenvalues:  tensor([14.5076, 14.2288])
100	0.210	0.829	0.220	0.816
110	0.202	0.839	0.212	0.827
120	0.195	0.848	0.205	0.836
130	0.189	0.854	0.199	0.844
140	0.182	0.862	0.193	0.851
150	0.177	0.867	0.188	0.857
160	0.172	0.872	0.183	0.861
170	0.167	0.877	0.178	0.865
180	0.162	0.882	0.174	0.867
190	0.158	0.885	0.170	0.871
eigenvalues:  tensor([15.5669, 15.3409])
200	0.154	0.888	0.166	0.874
210	0.150	0.892	0.163	0.877
220	0.146	0.895	0.159	0.880
230	0.143	0.899	0.156	0.883
240	0.140	0.901	0.153	0.884
250	0.137	0.904	0.150	0.886
260	0.134	0.908	0.148	0.888
270	0.131	0.909	0.145	0.890
280	0.129	0.911	0.143	0.892
290	0.126	0.913	0.141	0.895
eigenvalues:  tensor([15.6140, 14.6099])
300	0.124	0.915	0.139	0.896
310	0.121	0.916	0.137	0.898
320	0.119	0.917	0.135	0.899
330	0.117	0.921	0.133	0.899
340	0.115	0.922	0.131	0.900
350	0.114	0.924	0.129	0.900
360	0.112	0.925	0.128	0.901
370	0.110	0.926	0.126	0.903
380	0.108	0.927	0.125	0.904
390	0.107	0.928	0.124	0.904
eigenvalues:  tensor([15.8373, 14.4046])
400	0.105	0.929	0.122	0.905
410	0.104	0.931	0.121	0.906
420	0.103	0.931	0.120	0.907
430	0.101	0.932	0.118	0.908
440	0.100	0.933	0.117	0.909
450	0.099	0.934	0.116	0.910
460	0.098	0.935	0.115	0.911
470	0.096	0.937	0.114	0.911
480	0.095	0.937	0.113	0.912
490	0.094	0.938	0.112	0.912
eigenvalues:  tensor([16.0023, 14.4785])
500	0.093	0.938	0.111	0.913
510	0.092	0.938	0.110	0.914
520	0.091	0.939	0.110	0.914
530	0.090	0.940	0.109	0.915
540	0.089	0.940	0.108	0.915
550	0.088	0.941	0.107	0.916
560	0.088	0.942	0.106	0.917
570	0.087	0.943	0.106	0.917
580	0.086	0.944	0.105	0.918
590	0.085	0.944	0.104	0.918
eigenvalues:  tensor([16.2173, 14.5520])
600	0.084	0.944	0.104	0.919
610	0.084	0.944	0.103	0.919
620	0.083	0.945	0.102	0.920
630	0.082	0.945	0.102	0.921
640	0.081	0.946	0.101	0.921
650	0.081	0.947	0.101	0.922
660	0.080	0.947	0.100	0.922
670	0.079	0.948	0.100	0.923
680	0.079	0.948	0.099	0.923
690	0.078	0.948	0.099	0.924
eigenvalues:  tensor([16.4167, 14.6533])
700	0.077	0.948	0.098	0.924
710	0.077	0.948	0.098	0.924
720	0.076	0.949	0.097	0.924
730	0.076	0.949	0.097	0.925
740	0.075	0.950	0.096	0.925
750	0.075	0.950	0.096	0.925
760	0.074	0.951	0.095	0.926
770	0.073	0.952	0.095	0.926
780	0.073	0.952	0.094	0.926
790	0.072	0.952	0.094	0.926
eigenvalues:  tensor([16.7016, 14.8334])
800	0.072	0.953	0.094	0.927
810	0.071	0.954	0.093	0.927
820	0.071	0.954	0.093	0.927
830	0.070	0.954	0.092	0.927
840	0.070	0.955	0.092	0.927
850	0.069	0.955	0.092	0.928
860	0.069	0.956	0.091	0.928
870	0.068	0.956	0.091	0.928
880	0.068	0.957	0.091	0.929
890	0.068	0.958	0.090	0.929
eigenvalues:  tensor([16.9856, 15.0551])
900	0.067	0.959	0.090	0.929
910	0.067	0.959	0.090	0.930
920	0.066	0.959	0.089	0.930
930	0.066	0.959	0.089	0.930
940	0.065	0.960	0.089	0.930
950	0.065	0.961	0.088	0.931
960	0.065	0.962	0.088	0.931
970	0.064	0.962	0.088	0.931
980	0.064	0.963	0.087	0.932
990	0.063	0.963	0.087	0.932
eigenvalues:  tensor([17.3073, 15.2827])
1000	0.063	0.964	0.087	0.932
1010	0.063	0.964	0.087	0.932
1020	0.062	0.964	0.086	0.933
1030	0.062	0.964	0.086	0.933
1040	0.062	0.965	0.086	0.933
1050	0.061	0.965	0.086	0.933
1060	0.061	0.966	0.085	0.933
1070	0.060	0.966	0.085	0.933
1080	0.060	0.966	0.085	0.934
1090	0.060	0.967	0.084	0.934
eigenvalues:  tensor([17.6446, 15.5377])
1100	0.059	0.967	0.084	0.934
1110	0.059	0.967	0.084	0.934
1120	0.059	0.967	0.084	0.934
1130	0.058	0.968	0.084	0.934
1140	0.058	0.968	0.083	0.935
1150	0.058	0.968	0.083	0.935
1160	0.057	0.968	0.083	0.936
1170	0.057	0.968	0.083	0.936
1180	0.057	0.969	0.082	0.936
1190	0.056	0.969	0.082	0.936
eigenvalues:  tensor([17.9121, 15.7543])
1200	0.056	0.969	0.082	0.936
1210	0.056	0.969	0.082	0.936
1220	0.056	0.969	0.082	0.936
1230	0.055	0.970	0.081	0.937
1240	0.055	0.971	0.081	0.937
1250	0.055	0.971	0.081	0.937
1260	0.054	0.971	0.081	0.937
1270	0.054	0.972	0.081	0.937
1280	0.054	0.972	0.080	0.937
1290	0.053	0.972	0.080	0.937
eigenvalues:  tensor([18.1993, 15.9865])
1300	0.053	0.973	0.080	0.938
1310	0.053	0.973	0.080	0.938
1320	0.053	0.974	0.080	0.938
1330	0.052	0.974	0.079	0.938
1340	0.052	0.974	0.079	0.938
1350	0.052	0.974	0.079	0.938
1360	0.051	0.975	0.079	0.938
1370	0.051	0.975	0.079	0.939
1380	0.051	0.975	0.079	0.939
1390	0.051	0.975	0.078	0.939
eigenvalues:  tensor([18.5202, 16.2474])
1400	0.050	0.975	0.078	0.939
1410	0.050	0.976	0.078	0.939
