device: cuda:0
output directory: RESULTS/cifar10-2k/fc-relu/seed_0/mse/gd//lr_0.25
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.0747, 13.8335])
0	0.518	0.083	0.518	0.090
10	0.398	0.417	0.435	0.299
20	0.365	0.493	0.425	0.316
30	0.318	0.618	0.402	0.353
40	0.298	0.654	0.402	0.364
50	0.291	0.705	0.414	0.359
60	0.306	0.658	0.429	0.342
70	0.260	0.732	0.414	0.358
80	0.261	0.772	0.414	0.355
90	0.236	0.813	0.415	0.369
eigenvalues:  tensor([11.5403, 10.8888])
100	0.227	0.841	0.414	0.369
110	0.270	0.714	0.453	0.319
120	0.186	0.916	0.405	0.378
130	0.209	0.839	0.444	0.353
140	0.179	0.912	0.421	0.369
150	0.161	0.935	0.416	0.371
160	0.206	0.850	0.458	0.345
170	0.163	0.913	0.429	0.385
180	0.151	0.924	0.443	0.367
190	0.203	0.854	0.481	0.339
eigenvalues:  tensor([12.0648, 11.1315])
200	0.145	0.944	0.435	0.358
210	0.288	0.754	0.528	0.280
220	0.133	0.961	0.422	0.381
230	0.132	0.930	0.441	0.359
240	0.107	0.975	0.432	0.377
250	0.149	0.928	0.483	0.350
260	0.112	0.969	0.456	0.353
270	0.098	0.975	0.450	0.363
280	0.093	0.976	0.449	0.372
290	0.096	0.971	0.444	0.365
eigenvalues:  tensor([16.1636, 13.8486])
300	0.121	0.942	0.472	0.362
310	0.084	0.980	0.448	0.368
320	0.074	0.988	0.450	0.371
330	0.078	0.985	0.451	0.372
340	0.079	0.992	0.461	0.365
350	0.086	0.975	0.456	0.357
360	0.070	0.984	0.441	0.381
370	0.054	0.996	0.444	0.384
380	0.056	0.994	0.446	0.369
390	0.062	0.986	0.451	0.354
