/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:1
output directory: RESULTS/mnist-whole/fc-relu-depth6/seed_0/mse/gd//lr_0.1
eigenvalues:  tensor([1.5851, 1.5738])
0	0.527	0.102	0.527	0.101
10	0.454	0.102	0.454	0.101
20	0.450	0.114	0.450	0.113
30	0.450	0.114	0.450	0.113
40	0.450	0.114	0.450	0.113
50	0.450	0.114	0.450	0.113
60	0.450	0.114	0.450	0.113
70	0.450	0.114	0.450	0.113
80	0.450	0.114	0.449	0.113
90	0.449	0.114	0.449	0.113
eigenvalues:  tensor([1.5942, 1.5786])
100	0.449	0.114	0.449	0.113
110	0.449	0.114	0.449	0.113
120	0.449	0.114	0.449	0.113
130	0.449	0.114	0.449	0.113
140	0.449	0.114	0.449	0.113
150	0.449	0.114	0.449	0.113
160	0.449	0.114	0.449	0.113
170	0.449	0.114	0.449	0.113
180	0.449	0.114	0.449	0.113
190	0.449	0.114	0.449	0.113
eigenvalues:  tensor([1.5974, 1.5899])
200	0.449	0.114	0.449	0.113
210	0.449	0.114	0.449	0.113
220	0.449	0.114	0.449	0.113
230	0.449	0.114	0.449	0.113
240	0.449	0.114	0.449	0.113
250	0.449	0.114	0.449	0.113
260	0.449	0.114	0.448	0.113
270	0.448	0.114	0.448	0.113
280	0.448	0.114	0.448	0.113
290	0.448	0.114	0.448	0.114
eigenvalues:  tensor([1.6117, 1.6006])
300	0.448	0.114	0.448	0.114
310	0.448	0.115	0.448	0.115
320	0.448	0.116	0.448	0.118
330	0.448	0.120	0.448	0.122
340	0.448	0.126	0.448	0.129
350	0.447	0.137	0.447	0.139
360	0.447	0.149	0.447	0.152
370	0.447	0.164	0.447	0.168
380	0.447	0.181	0.447	0.188
390	0.446	0.199	0.446	0.206
eigenvalues:  tensor([1.6782, 1.6158])
400	0.446	0.218	0.446	0.225
410	0.446	0.237	0.446	0.246
420	0.445	0.257	0.445	0.263
430	0.445	0.271	0.445	0.277
440	0.444	0.284	0.444	0.291
450	0.444	0.295	0.443	0.301
460	0.443	0.304	0.443	0.312
470	0.442	0.311	0.442	0.319
480	0.441	0.317	0.441	0.323
490	0.440	0.321	0.439	0.327
eigenvalues:  tensor([2.0545, 1.6643])
500	0.438	0.321	0.438	0.326
510	0.437	0.318	0.436	0.321
