/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/gd//lr_0.2
eigenvalues:  tensor([3.2886, 3.0516])
0	0.512	0.105	0.513	0.106
10	0.387	0.638	0.386	0.649
20	0.317	0.725	0.314	0.737
30	0.272	0.760	0.268	0.771
40	0.244	0.786	0.240	0.800
50	0.231	0.806	0.226	0.821
60	0.210	0.825	0.205	0.838
70	0.233	0.775	0.228	0.784
80	0.188	0.853	0.183	0.863
90	0.190	0.854	0.186	0.863
eigenvalues:  tensor([9.7874, 9.4523])
100	0.169	0.872	0.163	0.882
110	0.161	0.878	0.156	0.888
120	0.156	0.883	0.150	0.894
130	0.149	0.887	0.144	0.897
140	0.143	0.890	0.137	0.900
150	0.138	0.892	0.132	0.903
160	0.134	0.895	0.128	0.905
170	0.130	0.897	0.124	0.907
180	0.126	0.900	0.121	0.909
190	0.123	0.902	0.118	0.911
eigenvalues:  tensor([9.4154, 9.2548])
200	0.120	0.903	0.115	0.913
210	0.117	0.905	0.112	0.915
220	0.114	0.907	0.109	0.917
230	0.112	0.909	0.107	0.919
240	0.109	0.911	0.105	0.920
250	0.107	0.912	0.103	0.920
260	0.105	0.914	0.101	0.922
270	0.104	0.915	0.099	0.923
280	0.102	0.917	0.098	0.923
290	0.100	0.918	0.096	0.925
eigenvalues:  tensor([9.5086, 9.1153])
300	0.099	0.920	0.095	0.926
310	0.097	0.921	0.093	0.927
320	0.096	0.922	0.092	0.928
330	0.095	0.924	0.091	0.930
340	0.093	0.924	0.090	0.930
350	0.092	0.925	0.089	0.932
360	0.091	0.927	0.088	0.932
370	0.090	0.928	0.087	0.932
380	0.089	0.928	0.086	0.933
390	0.088	0.929	0.085	0.933
eigenvalues:  tensor([9.5413, 8.8008])
400	0.087	0.930	0.084	0.933
410	0.086	0.931	0.083	0.934
420	0.085	0.931	0.082	0.935
430	0.084	0.932	0.081	0.936
440	0.083	0.933	0.081	0.937
450	0.083	0.934	0.080	0.938
460	0.082	0.934	0.079	0.938
470	0.081	0.935	0.078	0.939
480	0.080	0.936	0.078	0.940
490	0.080	0.936	0.077	0.941
eigenvalues:  tensor([9.4265, 8.6376])
500	0.079	0.937	0.076	0.941
510	0.078	0.938	0.076	0.942
520	0.077	0.938	0.075	0.942
530	0.077	0.939	0.075	0.942
540	0.076	0.940	0.074	0.943
550	0.075	0.940	0.073	0.944
560	0.075	0.941	0.073	0.944
570	0.074	0.942	0.072	0.945
580	0.074	0.942	0.072	0.945
590	0.073	0.942	0.071	0.946
eigenvalues:  tensor([9.4078, 8.6330])
600	0.073	0.943	0.071	0.946
610	0.072	0.944	0.070	0.946
620	0.071	0.944	0.070	0.947
630	0.071	0.945	0.069	0.947
640	0.070	0.945	0.069	0.948
650	0.070	0.946	0.068	0.948
660	0.069	0.946	0.068	0.949
670	0.069	0.947	0.067	0.949
680	0.068	0.947	0.067	0.950
690	0.068	0.947	0.067	0.950
eigenvalues:  tensor([9.3847, 8.6665])
700	0.067	0.948	0.066	0.951
710	0.067	0.948	0.066	0.951
720	0.067	0.948	0.065	0.951
730	0.066	0.949	0.065	0.951
740	0.066	0.949	0.065	0.952
750	0.065	0.950	0.064	0.952
760	0.065	0.950	0.064	0.952
770	0.064	0.951	0.064	0.952
780	0.064	0.951	0.063	0.952
790	0.064	0.951	0.063	0.952
eigenvalues:  tensor([9.3618, 8.7298])
800	0.063	0.951	0.062	0.952
810	0.063	0.952	0.062	0.952
820	0.063	0.952	0.062	0.952
830	0.062	0.952	0.062	0.953
840	0.062	0.952	0.061	0.953
850	0.061	0.953	0.061	0.954
860	0.061	0.953	0.061	0.954
870	0.061	0.954	0.060	0.954
880	0.060	0.954	0.060	0.955
890	0.060	0.954	0.060	0.955
eigenvalues:  tensor([9.3502, 8.8158])
900	0.060	0.955	0.059	0.956
910	0.059	0.955	0.059	0.956
920	0.059	0.955	0.059	0.956
930	0.059	0.955	0.059	0.956
940	0.058	0.956	0.058	0.956
950	0.058	0.956	0.058	0.956
960	0.058	0.956	0.058	0.956
970	0.058	0.956	0.058	0.957
980	0.057	0.957	0.057	0.957
990	0.057	0.957	0.057	0.957
eigenvalues:  tensor([9.3343, 8.9226])
1000	0.057	0.957	0.057	0.958
1010	0.056	0.957	0.057	0.958
1020	0.056	0.958	0.056	0.959
1030	0.056	0.958	0.056	0.959
1040	0.056	0.958	0.056	0.959
1050	0.055	0.958	0.056	0.959
1060	0.055	0.959	0.055	0.959
1070	0.055	0.959	0.055	0.959
1080	0.054	0.959	0.055	0.960
1090	0.054	0.959	0.055	0.960
eigenvalues:  tensor([9.3177, 9.0378])
1100	0.054	0.960	0.054	0.960
1110	0.054	0.960	0.054	0.960
1120	0.053	0.960	0.054	0.960
1130	0.053	0.960	0.054	0.960
1140	0.053	0.961	0.054	0.960
1150	0.053	0.961	0.053	0.960
1160	0.052	0.961	0.053	0.961
1170	0.052	0.961	0.053	0.961
1180	0.052	0.961	0.053	0.961
1190	0.052	0.961	0.053	0.961
eigenvalues:  tensor([9.3070, 9.1537])
1200	0.051	0.962	0.052	0.961
1210	0.051	0.962	0.052	0.961
1220	0.051	0.962	0.052	0.961
1230	0.051	0.962	0.052	0.961
1240	0.051	0.963	0.052	0.962
1250	0.050	0.963	0.051	0.962
1260	0.050	0.963	0.051	0.962
