/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-5k/fc-relu/seed_0/mse/gd//lr_0.22
eigenvalues:  tensor([3.2886, 3.0516])
0	0.511	0.104	0.513	0.106
10	0.375	0.686	0.377	0.669
20	0.297	0.743	0.301	0.735
30	0.251	0.781	0.258	0.766
40	0.363	0.560	0.370	0.557
50	0.204	0.831	0.213	0.818
60	0.213	0.836	0.225	0.819
70	0.178	0.873	0.188	0.861
80	0.170	0.878	0.181	0.865
90	0.155	0.885	0.166	0.870
eigenvalues:  tensor([9.0708, 8.8445])
100	0.148	0.888	0.161	0.870
110	0.138	0.897	0.151	0.880
120	0.132	0.902	0.146	0.882
130	0.128	0.903	0.143	0.884
140	0.120	0.912	0.135	0.892
150	0.115	0.916	0.130	0.895
160	0.111	0.919	0.126	0.898
170	0.108	0.924	0.123	0.901
180	0.104	0.926	0.120	0.904
190	0.101	0.930	0.117	0.907
eigenvalues:  tensor([8.9558, 8.8645])
200	0.098	0.933	0.114	0.908
210	0.095	0.936	0.112	0.910
220	0.093	0.938	0.110	0.911
230	0.091	0.939	0.108	0.913
240	0.089	0.940	0.106	0.914
250	0.087	0.942	0.105	0.915
260	0.085	0.943	0.103	0.916
270	0.083	0.943	0.101	0.918
280	0.081	0.945	0.100	0.919
290	0.080	0.945	0.099	0.921
eigenvalues:  tensor([8.8578, 8.6437])
300	0.078	0.946	0.098	0.922
310	0.077	0.947	0.096	0.923
320	0.076	0.948	0.095	0.923
330	0.074	0.949	0.094	0.924
340	0.073	0.950	0.093	0.924
350	0.072	0.951	0.092	0.925
360	0.071	0.952	0.092	0.926
370	0.070	0.953	0.091	0.926
380	0.069	0.955	0.090	0.927
390	0.068	0.956	0.089	0.927
eigenvalues:  tensor([8.7955, 8.5937])
400	0.067	0.957	0.088	0.928
410	0.066	0.959	0.088	0.929
420	0.065	0.959	0.087	0.930
430	0.064	0.961	0.086	0.931
440	0.063	0.962	0.085	0.931
450	0.062	0.962	0.085	0.932
460	0.061	0.963	0.084	0.932
470	0.061	0.964	0.084	0.932
480	0.060	0.965	0.083	0.932
490	0.059	0.965	0.083	0.933
eigenvalues:  tensor([8.8297, 8.6421])
500	0.058	0.966	0.082	0.933
510	0.058	0.967	0.082	0.933
520	0.057	0.968	0.081	0.933
530	0.056	0.969	0.081	0.933
540	0.056	0.970	0.080	0.934
550	0.055	0.970	0.080	0.934
560	0.054	0.970	0.079	0.935
570	0.054	0.971	0.079	0.935
580	0.053	0.971	0.078	0.936
590	0.052	0.972	0.078	0.936
eigenvalues:  tensor([8.9728, 8.7872])
600	0.052	0.973	0.078	0.936
610	0.051	0.973	0.077	0.937
620	0.051	0.974	0.077	0.937
630	0.050	0.974	0.077	0.937
