device: cuda:0
output directory: RESULTS/cifar10-1k/fc-relu/seed_0/mse/gd//lr_0.2
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.3446, 14.0324])
0	0.517	0.077	0.518	0.090
10	0.354	0.551	0.425	0.288
20	0.305	0.708	0.414	0.326
30	0.340	0.546	0.462	0.262
40	0.277	0.730	0.442	0.306
50	0.235	0.854	0.426	0.329
60	0.217	0.853	0.426	0.327
70	0.219	0.840	0.445	0.314
80	0.226	0.836	0.471	0.313
90	0.171	0.926	0.439	0.334
eigenvalues:  tensor([13.9060, 13.7613])
100	0.147	0.932	0.443	0.343
110	0.175	0.905	0.477	0.313
120	0.140	0.961	0.454	0.333
130	0.138	0.955	0.455	0.336
140	0.122	0.961	0.462	0.334
150	0.128	0.955	0.471	0.322
160	0.091	0.980	0.457	0.336
170	0.119	0.968	0.467	0.314
180	0.089	0.984	0.465	0.331
190	0.102	0.966	0.484	0.317
eigenvalues:  tensor([16.1159, 13.7864])
200	0.079	0.983	0.478	0.330
210	0.070	0.982	0.476	0.332
220	0.083	0.974	0.479	0.313
