/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:1
output directory: RESULTS/mnist-20k/fc-relu-depth6/seed_0/mse/gd//lr_1.0
eigenvalues:  tensor([1.5851, 1.5738])
0	0.527	0.104	0.527	0.101
10	0.449	0.114	0.449	0.113
20	0.449	0.114	0.449	0.113
30	0.448	0.114	0.448	0.113
40	0.447	0.176	0.447	0.179
50	0.442	0.315	0.442	0.320
60	0.438	0.208	0.439	0.211
70	0.419	0.296	0.418	0.286
80	0.415	0.436	0.415	0.428
90	0.470	0.189	0.467	0.188
eigenvalues:  tensor([2.8720, 1.9765])
100	0.372	0.406	0.372	0.394
110	0.417	0.243	0.418	0.235
120	0.464	0.209	0.460	0.208
130	0.338	0.441	0.342	0.421
140	0.354	0.473	0.361	0.462
150	0.334	0.544	0.334	0.534
160	0.319	0.442	0.323	0.422
170	0.303	0.537	0.304	0.531
180	0.296	0.521	0.296	0.514
190	0.253	0.626	0.254	0.630
eigenvalues:  tensor([3.6665, 3.1495])
200	0.239	0.657	0.239	0.662
210	0.306	0.633	0.308	0.628
220	0.267	0.596	0.270	0.588
230	0.232	0.674	0.232	0.676
240	0.190	0.795	0.192	0.784
250	0.231	0.695	0.232	0.691
260	0.174	0.804	0.176	0.799
270	0.197	0.767	0.195	0.771
280	0.138	0.868	0.141	0.856
290	0.187	0.858	0.186	0.857
eigenvalues:  tensor([3.3728, 2.4161])
300	0.163	0.850	0.166	0.844
310	0.154	0.852	0.158	0.840
320	0.158	0.847	0.159	0.843
330	0.166	0.836	0.169	0.829
340	0.103	0.894	0.108	0.885
350	0.073	0.923	0.077	0.916
360	0.075	0.924	0.078	0.918
370	0.092	0.913	0.095	0.909
380	0.085	0.914	0.093	0.901
390	0.060	0.936	0.066	0.925
eigenvalues:  tensor([2.5996, 2.5373])
400	0.068	0.933	0.073	0.924
