/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-whole/fc-hardtanh/seed_0/mse/gd//lr_0.25
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.319	0.695	0.316	0.703
20	0.296	0.639	0.293	0.638
30	0.257	0.784	0.253	0.800
40	0.234	0.832	0.229	0.844
50	0.237	0.816	0.232	0.830
60	0.229	0.810	0.224	0.822
70	0.228	0.841	0.224	0.853
80	0.219	0.839	0.214	0.852
90	0.226	0.848	0.221	0.861
eigenvalues:  tensor([9.3231, 9.2364])
100	0.220	0.848	0.214	0.862
110	0.227	0.835	0.222	0.848
120	0.223	0.838	0.219	0.853
130	0.233	0.821	0.228	0.833
140	0.224	0.823	0.219	0.833
150	0.209	0.849	0.204	0.862
160	0.214	0.840	0.210	0.853
170	0.226	0.822	0.222	0.835
180	0.214	0.839	0.209	0.850
190	0.215	0.832	0.210	0.844
eigenvalues:  tensor([9.0161, 8.6530])
200	0.213	0.841	0.209	0.850
210	0.210	0.849	0.205	0.860
220	0.216	0.847	0.210	0.857
230	0.208	0.849	0.203	0.860
240	0.211	0.838	0.207	0.850
250	0.208	0.846	0.203	0.856
260	0.214	0.830	0.209	0.842
270	0.208	0.849	0.202	0.858
280	0.213	0.854	0.207	0.864
290	0.207	0.854	0.203	0.865
eigenvalues:  tensor([8.9736, 8.8620])
300	0.210	0.841	0.205	0.852
310	0.206	0.847	0.201	0.858
320	0.210	0.852	0.206	0.865
330	0.206	0.852	0.202	0.865
340	0.211	0.840	0.207	0.851
350	0.204	0.852	0.199	0.861
360	0.205	0.851	0.201	0.863
370	0.206	0.851	0.202	0.865
380	0.209	0.855	0.206	0.868
390	0.208	0.848	0.204	0.862
eigenvalues:  tensor([8.7182, 8.5997])
400	0.210	0.837	0.205	0.850
410	0.203	0.852	0.198	0.862
420	0.204	0.853	0.200	0.862
430	0.210	0.844	0.207	0.855
440	0.204	0.848	0.199	0.858
450	0.206	0.846	0.201	0.858
460	0.210	0.840	0.206	0.847
470	0.206	0.847	0.202	0.858
480	0.203	0.850	0.200	0.860
490	0.206	0.851	0.203	0.860
eigenvalues:  tensor([8.5470, 8.4571])
500	0.202	0.853	0.198	0.863
510	0.203	0.850	0.199	0.863
520	0.202	0.856	0.198	0.869
530	0.205	0.862	0.200	0.873
540	0.205	0.854	0.200	0.864
550	0.202	0.854	0.197	0.863
560	0.208	0.848	0.203	0.861
570	0.202	0.857	0.198	0.867
580	0.202	0.848	0.198	0.856
590	0.200	0.850	0.197	0.859
eigenvalues:  tensor([8.9976, 8.8597])
600	0.198	0.856	0.194	0.866
610	0.201	0.850	0.198	0.861
620	0.197	0.853	0.194	0.865
630	0.205	0.853	0.202	0.863
640	0.201	0.850	0.197	0.857
650	0.197	0.850	0.193	0.860
660	0.197	0.854	0.193	0.862
670	0.195	0.863	0.191	0.871
680	0.199	0.861	0.195	0.868
690	0.200	0.851	0.197	0.862
eigenvalues:  tensor([8.8059, 8.5197])
700	0.194	0.858	0.191	0.866
710	0.194	0.855	0.191	0.862
720	0.195	0.855	0.191	0.861
730	0.195	0.860	0.191	0.866
740	0.193	0.862	0.189	0.871
750	0.194	0.857	0.191	0.868
760	0.201	0.855	0.197	0.862
770	0.194	0.867	0.190	0.876
780	0.193	0.865	0.189	0.876
790	0.192	0.863	0.189	0.873
eigenvalues:  tensor([8.4852, 8.4081])
800	0.194	0.859	0.191	0.867
810	0.190	0.861	0.187	0.870
820	0.191	0.861	0.188	0.867
830	0.195	0.859	0.193	0.865
840	0.193	0.860	0.191	0.871
850	0.194	0.858	0.191	0.865
860	0.192	0.858	0.189	0.862
870	0.194	0.855	0.191	0.862
880	0.190	0.864	0.187	0.872
890	0.194	0.861	0.192	0.870
eigenvalues:  tensor([8.8823, 8.4990])
900	0.190	0.866	0.187	0.872
910	0.195	0.863	0.192	0.871
920	0.191	0.865	0.188	0.872
930	0.191	0.866	0.188	0.873
940	0.190	0.868	0.187	0.875
950	0.190	0.868	0.186	0.876
960	0.190	0.868	0.187	0.876
970	0.193	0.863	0.190	0.872
980	0.190	0.862	0.188	0.871
990	0.195	0.857	0.193	0.864
eigenvalues:  tensor([8.6458, 8.4914])
1000	0.189	0.868	0.186	0.877
1010	0.190	0.868	0.187	0.877
1020	0.191	0.866	0.188	0.873
1030	0.190	0.863	0.187	0.868
1040	0.191	0.863	0.188	0.872
1050	0.188	0.865	0.186	0.872
1060	0.189	0.864	0.186	0.870
1070	0.192	0.863	0.189	0.869
1080	0.192	0.869	0.189	0.876
1090	0.187	0.869	0.184	0.877
eigenvalues:  tensor([8.8530, 8.4759])
1100	0.188	0.869	0.185	0.875
1110	0.187	0.869	0.184	0.876
1120	0.193	0.859	0.190	0.861
1130	0.186	0.863	0.184	0.869
1140	0.189	0.861	0.186	0.869
1150	0.189	0.867	0.186	0.877
1160	0.184	0.872	0.181	0.880
1170	0.185	0.871	0.182	0.879
1180	0.188	0.869	0.185	0.877
1190	0.184	0.871	0.181	0.880
eigenvalues:  tensor([8.9736, 8.3943])
1200	0.183	0.873	0.180	0.880
1210	0.193	0.863	0.190	0.868
1220	0.183	0.872	0.180	0.879
1230	0.184	0.872	0.181	0.880
1240	0.187	0.870	0.183	0.875
1250	0.183	0.873	0.180	0.879
1260	0.183	0.874	0.180	0.879
1270	0.182	0.875	0.179	0.881
1280	0.184	0.870	0.181	0.877
1290	0.183	0.868	0.180	0.875
eigenvalues:  tensor([8.6895, 8.5225])
1300	0.182	0.870	0.180	0.876
1310	0.184	0.869	0.182	0.874
1320	0.183	0.868	0.181	0.877
1330	0.182	0.872	0.180	0.881
1340	0.183	0.875	0.180	0.884
1350	0.181	0.873	0.179	0.879
1360	0.184	0.869	0.181	0.875
1370	0.179	0.874	0.177	0.882
1380	0.178	0.875	0.176	0.883
1390	0.184	0.870	0.182	0.878
eigenvalues:  tensor([8.8275, 8.7482])
1400	0.180	0.875	0.177	0.881
1410	0.180	0.876	0.177	0.883
1420	0.181	0.872	0.178	0.881
1430	0.179	0.873	0.176	0.882
1440	0.179	0.876	0.175	0.881
1450	0.185	0.873	0.182	0.879
1460	0.179	0.876	0.177	0.884
1470	0.178	0.876	0.175	0.882
1480	0.179	0.874	0.176	0.877
1490	0.178	0.872	0.175	0.877
eigenvalues:  tensor([8.6588, 8.5228])
1500	0.176	0.873	0.174	0.878
1510	0.178	0.875	0.175	0.880
1520	0.176	0.878	0.173	0.883
1530	0.173	0.879	0.170	0.884
1540	0.173	0.879	0.170	0.882
1550	0.177	0.877	0.174	0.879
1560	0.177	0.873	0.174	0.877
1570	0.174	0.877	0.172	0.885
1580	0.174	0.880	0.171	0.885
1590	0.172	0.880	0.170	0.884
eigenvalues:  tensor([8.7171, 8.4229])
1600	0.172	0.877	0.170	0.881
1610	0.174	0.875	0.171	0.880
1620	0.171	0.879	0.168	0.882
1630	0.169	0.880	0.167	0.884
1640	0.171	0.878	0.168	0.881
1650	0.170	0.875	0.168	0.880
1660	0.169	0.876	0.166	0.879
1670	0.167	0.877	0.164	0.884
1680	0.167	0.879	0.164	0.886
1690	0.172	0.877	0.170	0.881
eigenvalues:  tensor([8.7267, 8.4139])
