device: cuda:0
output directory: RESULTS/cifar10-2k/fc-relu/seed_0/mse/gd//lr_0.2
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.0747, 13.8335])
0	0.518	0.083	0.518	0.090
10	0.370	0.485	0.409	0.333
20	0.352	0.535	0.414	0.340
30	0.329	0.581	0.406	0.358
40	0.322	0.589	0.417	0.334
50	0.305	0.650	0.417	0.350
60	0.296	0.684	0.424	0.365
70	0.269	0.738	0.413	0.371
80	0.273	0.725	0.427	0.352
90	0.242	0.790	0.412	0.373
eigenvalues:  tensor([15.4201, 14.6794])
100	0.259	0.774	0.433	0.347
110	0.231	0.839	0.421	0.367
120	0.225	0.836	0.431	0.369
130	0.198	0.880	0.414	0.373
140	0.209	0.863	0.434	0.368
150	0.182	0.909	0.420	0.365
160	0.166	0.929	0.420	0.381
170	0.177	0.917	0.434	0.370
180	0.158	0.916	0.424	0.382
190	0.162	0.927	0.431	0.382
eigenvalues:  tensor([15.2109, 13.6452])
200	0.167	0.918	0.449	0.350
210	0.128	0.956	0.426	0.386
220	0.146	0.931	0.449	0.368
230	0.134	0.952	0.443	0.362
240	0.152	0.925	0.457	0.355
250	0.151	0.937	0.461	0.368
260	0.126	0.956	0.457	0.369
270	0.123	0.957	0.449	0.361
280	0.123	0.957	0.450	0.350
290	0.106	0.970	0.444	0.363
eigenvalues:  tensor([13.5233, 12.6336])
300	0.108	0.969	0.456	0.359
310	0.096	0.986	0.445	0.372
320	0.090	0.979	0.446	0.375
330	0.081	0.983	0.438	0.371
340	0.081	0.985	0.451	0.376
350	0.082	0.987	0.454	0.357
360	0.107	0.964	0.479	0.356
370	0.090	0.964	0.465	0.357
380	0.084	0.988	0.468	0.362
390	0.074	0.988	0.458	0.372
eigenvalues:  tensor([16.7799, 15.3755])
400	0.091	0.974	0.469	0.375
410	0.067	0.995	0.457	0.386
420	0.078	0.978	0.465	0.362
