/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-1k/fc-relu/seed_0/mse/gd//lr_0.27
eigenvalues:  tensor([3.2424, 3.0169])
0	0.512	0.102	0.513	0.106
10	0.353	0.710	0.363	0.654
20	0.264	0.779	0.284	0.724
30	0.256	0.795	0.277	0.752
40	0.193	0.838	0.226	0.785
50	0.179	0.854	0.215	0.795
60	0.169	0.895	0.209	0.825
70	0.146	0.904	0.190	0.828
80	0.128	0.920	0.175	0.844
90	0.125	0.924	0.175	0.838
eigenvalues:  tensor([7.5414, 6.9261])
100	0.114	0.925	0.162	0.849
110	0.106	0.939	0.156	0.860
120	0.095	0.943	0.148	0.870
130	0.089	0.949	0.144	0.873
140	0.085	0.954	0.142	0.872
150	0.087	0.955	0.146	0.868
160	0.074	0.959	0.134	0.880
170	0.071	0.963	0.132	0.881
180	0.068	0.966	0.131	0.882
190	0.064	0.966	0.129	0.884
eigenvalues:  tensor([7.5703, 7.0523])
200	0.063	0.971	0.129	0.885
210	0.060	0.971	0.126	0.887
220	0.056	0.973	0.123	0.889
230	0.053	0.973	0.122	0.891
240	0.051	0.978	0.120	0.893
250	0.051	0.980	0.121	0.891
