/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-1k/fc-elu/seed_0/mse/gd//lr_0.22
eigenvalues:  tensor([8.7403, 8.2534])
0	0.507	0.084	0.505	0.101
10	0.286	0.743	0.302	0.705
20	0.252	0.797	0.280	0.733
30	0.256	0.771	0.286	0.713
40	0.218	0.809	0.252	0.769
50	0.202	0.849	0.240	0.794
60	0.193	0.866	0.235	0.796
70	0.190	0.860	0.235	0.789
80	0.195	0.866	0.242	0.793
90	0.193	0.861	0.239	0.792
eigenvalues:  tensor([10.2163,  9.7030])
100	0.179	0.885	0.227	0.821
110	0.177	0.884	0.230	0.810
120	0.173	0.883	0.227	0.807
130	0.181	0.882	0.236	0.805
140	0.172	0.901	0.230	0.809
150	0.170	0.895	0.228	0.807
160	0.168	0.900	0.226	0.816
170	0.171	0.883	0.229	0.802
180	0.167	0.911	0.228	0.827
190	0.158	0.907	0.222	0.823
eigenvalues:  tensor([11.1137, 10.4649])
200	0.155	0.908	0.219	0.815
210	0.156	0.922	0.219	0.834
220	0.157	0.912	0.222	0.821
230	0.201	0.865	0.273	0.740
240	0.153	0.908	0.216	0.812
250	0.161	0.903	0.229	0.800
260	0.153	0.915	0.219	0.825
270	0.140	0.922	0.207	0.834
280	0.168	0.899	0.238	0.796
290	0.140	0.934	0.211	0.836
eigenvalues:  tensor([10.6846, 10.3929])
300	0.140	0.921	0.211	0.822
310	0.159	0.904	0.230	0.811
320	0.154	0.926	0.228	0.821
330	0.153	0.927	0.227	0.803
340	0.151	0.923	0.225	0.816
350	0.141	0.925	0.211	0.827
360	0.133	0.923	0.206	0.822
370	0.138	0.945	0.212	0.840
380	0.145	0.918	0.217	0.820
390	0.123	0.943	0.196	0.843
eigenvalues:  tensor([10.8101, 10.2842])
400	0.127	0.938	0.202	0.843
410	0.138	0.933	0.216	0.820
420	0.146	0.914	0.221	0.812
430	0.130	0.940	0.206	0.839
440	0.125	0.935	0.199	0.835
450	0.129	0.934	0.202	0.835
460	0.119	0.942	0.195	0.839
470	0.110	0.955	0.186	0.856
480	0.161	0.915	0.238	0.803
490	0.115	0.951	0.194	0.835
eigenvalues:  tensor([11.1509, 10.4679])
500	0.119	0.952	0.198	0.836
510	0.101	0.948	0.176	0.856
520	0.134	0.924	0.209	0.824
530	0.104	0.965	0.183	0.855
540	0.104	0.955	0.182	0.855
550	0.111	0.953	0.188	0.844
560	0.100	0.959	0.178	0.854
570	0.115	0.956	0.196	0.841
580	0.092	0.968	0.170	0.868
590	0.125	0.939	0.203	0.830
eigenvalues:  tensor([10.9092, 10.4284])
600	0.093	0.968	0.174	0.858
610	0.104	0.959	0.183	0.843
620	0.085	0.970	0.164	0.866
630	0.092	0.965	0.173	0.863
640	0.088	0.958	0.167	0.866
650	0.097	0.963	0.176	0.861
660	0.095	0.968	0.173	0.859
670	0.106	0.963	0.189	0.846
680	0.083	0.972	0.164	0.871
690	0.101	0.964	0.186	0.847
eigenvalues:  tensor([10.4146, 10.2361])
700	0.079	0.973	0.161	0.867
710	0.083	0.972	0.164	0.865
720	0.084	0.973	0.167	0.869
730	0.094	0.968	0.176	0.854
740	0.086	0.971	0.168	0.861
750	0.075	0.974	0.155	0.874
760	0.077	0.976	0.159	0.874
770	0.083	0.974	0.168	0.861
780	0.087	0.972	0.167	0.865
790	0.077	0.976	0.158	0.876
eigenvalues:  tensor([10.2869, 10.0639])
800	0.082	0.972	0.161	0.866
810	0.076	0.977	0.157	0.878
820	0.079	0.975	0.161	0.879
830	0.071	0.978	0.151	0.881
840	0.074	0.977	0.155	0.876
850	0.077	0.979	0.159	0.875
860	0.070	0.982	0.152	0.874
870	0.078	0.979	0.164	0.860
880	0.085	0.978	0.171	0.860
890	0.075	0.978	0.156	0.874
eigenvalues:  tensor([10.0741,  9.8210])
900	0.070	0.983	0.154	0.877
910	0.066	0.982	0.152	0.875
920	0.064	0.983	0.148	0.872
930	0.064	0.981	0.147	0.879
940	0.079	0.973	0.163	0.869
950	0.068	0.981	0.152	0.882
960	0.071	0.983	0.155	0.878
970	0.073	0.982	0.158	0.873
980	0.072	0.984	0.153	0.879
990	0.061	0.988	0.145	0.886
eigenvalues:  tensor([10.1051, 10.0215])
1000	0.075	0.982	0.157	0.876
1010	0.060	0.983	0.143	0.886
1020	0.074	0.983	0.157	0.875
1030	0.055	0.989	0.140	0.887
1040	0.068	0.986	0.154	0.881
1050	0.055	0.991	0.141	0.887
1060	0.068	0.986	0.155	0.875
1070	0.062	0.990	0.148	0.883
1080	0.059	0.990	0.148	0.880
1090	0.061	0.989	0.152	0.867
eigenvalues:  tensor([10.6018,  9.8183])
1100	0.062	0.993	0.148	0.876
1110	0.070	0.988	0.158	0.872
1120	0.057	0.987	0.147	0.879
1130	0.055	0.991	0.142	0.889
1140	0.052	0.993	0.138	0.889
