/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-1k/fc-relu/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([3.2424, 3.0169])
0	0.512	0.102	0.513	0.106
10	0.342	0.724	0.352	0.668
20	0.252	0.783	0.274	0.736
30	0.257	0.803	0.280	0.741
40	0.192	0.845	0.224	0.790
50	0.181	0.882	0.215	0.811
60	0.156	0.886	0.196	0.817
70	0.133	0.898	0.177	0.832
80	0.126	0.910	0.171	0.844
90	0.115	0.925	0.164	0.855
eigenvalues:  tensor([6.9226, 6.4854])
100	0.104	0.937	0.156	0.859
110	0.096	0.937	0.150	0.863
120	0.086	0.942	0.142	0.869
130	0.081	0.950	0.138	0.873
140	0.076	0.956	0.135	0.876
150	0.076	0.959	0.136	0.877
160	0.068	0.962	0.129	0.883
170	0.063	0.966	0.125	0.886
180	0.062	0.968	0.124	0.887
190	0.058	0.971	0.122	0.888
eigenvalues:  tensor([6.4824, 6.3889])
200	0.055	0.974	0.121	0.889
210	0.054	0.976	0.120	0.889
220	0.051	0.978	0.119	0.891
