device: cuda:1
output directory: RESULTS/cifar10-5k/fc-relu-depth6/seed_0/mse/gd//lr_0.1
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6917, 1.6643])
0	0.501	0.103	0.501	0.097
10	0.451	0.102	0.452	0.097
20	0.450	0.138	0.450	0.130
30	0.449	0.163	0.450	0.153
40	0.449	0.173	0.449	0.162
50	0.449	0.179	0.449	0.166
60	0.449	0.182	0.449	0.169
70	0.449	0.184	0.449	0.170
80	0.448	0.187	0.449	0.172
90	0.448	0.187	0.448	0.172
eigenvalues:  tensor([1.7451, 1.6964])
100	0.447	0.188	0.448	0.174
110	0.447	0.191	0.448	0.176
120	0.446	0.188	0.447	0.176
130	0.446	0.188	0.446	0.175
140	0.445	0.185	0.446	0.174
150	0.444	0.185	0.445	0.174
160	0.443	0.186	0.444	0.175
170	0.442	0.187	0.443	0.178
180	0.440	0.188	0.441	0.178
190	0.439	0.191	0.440	0.179
eigenvalues:  tensor([2.0331, 1.8166])
200	0.437	0.191	0.438	0.180
210	0.435	0.191	0.436	0.183
220	0.433	0.194	0.434	0.185
230	0.431	0.199	0.433	0.189
240	0.430	0.205	0.431	0.193
250	0.428	0.210	0.430	0.198
260	0.427	0.218	0.428	0.203
270	0.425	0.224	0.427	0.209
280	0.424	0.225	0.426	0.214
290	0.423	0.233	0.425	0.220
eigenvalues:  tensor([3.1507, 2.1140])
300	0.422	0.237	0.424	0.226
310	0.421	0.244	0.423	0.233
320	0.419	0.249	0.422	0.240
330	0.418	0.257	0.421	0.248
340	0.417	0.263	0.420	0.253
350	0.416	0.269	0.418	0.259
360	0.414	0.275	0.417	0.262
370	0.413	0.275	0.416	0.264
380	0.411	0.280	0.415	0.268
390	0.410	0.286	0.414	0.271
eigenvalues:  tensor([4.1344, 3.1358])
400	0.409	0.291	0.413	0.275
410	0.408	0.296	0.412	0.277
420	0.406	0.301	0.411	0.279
430	0.405	0.305	0.410	0.283
440	0.404	0.309	0.409	0.289
450	0.403	0.315	0.408	0.293
460	0.402	0.318	0.407	0.295
470	0.401	0.324	0.406	0.299
480	0.400	0.330	0.406	0.305
490	0.398	0.335	0.405	0.308
eigenvalues:  tensor([5.1048, 4.6694])
500	0.397	0.339	0.404	0.313
510	0.396	0.347	0.403	0.318
520	0.395	0.351	0.402	0.322
530	0.394	0.356	0.401	0.324
540	0.393	0.360	0.401	0.328
550	0.391	0.367	0.400	0.332
560	0.390	0.368	0.399	0.333
570	0.389	0.373	0.398	0.334
580	0.388	0.380	0.397	0.339
590	0.386	0.384	0.396	0.342
eigenvalues:  tensor([7.2098, 5.6900])
600	0.385	0.387	0.395	0.345
610	0.384	0.390	0.395	0.348
620	0.382	0.394	0.394	0.350
630	0.381	0.395	0.393	0.349
640	0.379	0.397	0.392	0.352
650	0.378	0.402	0.391	0.353
660	0.377	0.404	0.390	0.354
670	0.375	0.407	0.390	0.356
680	0.374	0.410	0.389	0.359
690	0.372	0.413	0.388	0.361
eigenvalues:  tensor([9.9244, 7.4220])
700	0.371	0.416	0.387	0.361
710	0.369	0.420	0.386	0.362
720	0.368	0.426	0.386	0.365
730	0.366	0.428	0.385	0.368
740	0.365	0.432	0.384	0.369
750	0.363	0.436	0.383	0.371
760	0.361	0.440	0.383	0.372
770	0.360	0.447	0.382	0.375
780	0.358	0.451	0.381	0.377
790	0.356	0.453	0.381	0.378
eigenvalues:  tensor([13.1151, 10.5357])
800	0.355	0.458	0.380	0.380
810	0.353	0.463	0.379	0.383
820	0.351	0.469	0.379	0.384
