device: cuda:0
output directory: RESULTS/cifar10-2k/fc-relu/seed_0/mse/gd//lr_0.27
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.0747, 13.8335])
0	0.518	0.083	0.518	0.090
10	0.379	0.466	0.420	0.322
20	0.343	0.557	0.401	0.367
30	0.327	0.595	0.405	0.358
40	0.315	0.633	0.414	0.364
50	0.278	0.715	0.399	0.369
60	0.266	0.772	0.403	0.373
70	0.268	0.744	0.420	0.345
80	0.249	0.777	0.412	0.373
90	0.231	0.794	0.413	0.368
eigenvalues:  tensor([10.5480,  9.8113])
100	0.215	0.848	0.411	0.365
110	0.248	0.762	0.448	0.340
120	0.241	0.796	0.449	0.362
130	0.202	0.859	0.432	0.353
140	0.186	0.859	0.433	0.362
150	0.206	0.864	0.459	0.352
160	0.169	0.912	0.435	0.359
170	0.177	0.883	0.460	0.345
180	0.191	0.868	0.457	0.360
190	0.143	0.947	0.434	0.373
eigenvalues:  tensor([12.6712, 11.7142])
200	0.174	0.892	0.471	0.334
210	0.142	0.943	0.459	0.344
220	0.145	0.923	0.454	0.338
230	0.135	0.939	0.456	0.361
240	0.106	0.961	0.443	0.367
250	0.115	0.960	0.456	0.346
260	0.104	0.969	0.452	0.369
270	0.082	0.986	0.436	0.374
280	0.074	0.984	0.435	0.366
290	0.107	0.973	0.457	0.363
eigenvalues:  tensor([11.2869, 11.0422])
300	0.081	0.985	0.446	0.384
310	0.090	0.966	0.459	0.359
320	0.080	0.982	0.453	0.363
330	0.065	0.989	0.448	0.378
340	0.075	0.985	0.460	0.366
350	0.084	0.984	0.472	0.339
