device: cuda:5
output directory: RESULTS/cifar10-2k/fc-relu-depth4/seed_0/mse/gd//lr_0.8
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([2.0017, 1.9897])
0	0.501	0.102	0.501	0.116
10	0.404	0.345	0.415	0.299
20	0.421	0.340	0.439	0.270
30	0.479	0.205	0.504	0.170
40	0.352	0.463	0.397	0.342
50	0.380	0.438	0.442	0.306
60	0.352	0.493	0.420	0.335
70	0.322	0.581	0.417	0.345
80	0.359	0.513	0.437	0.303
90	0.290	0.604	0.394	0.355
eigenvalues:  tensor([7.0474, 5.3436])
100	0.264	0.679	0.414	0.357
110	0.258	0.668	0.405	0.349
120	0.301	0.621	0.466	0.313
130	0.285	0.617	0.440	0.318
140	0.199	0.782	0.419	0.360
150	0.217	0.741	0.437	0.338
160	0.337	0.577	0.533	0.284
170	0.221	0.744	0.416	0.345
180	0.217	0.765	0.420	0.336
190	0.180	0.812	0.409	0.362
eigenvalues:  tensor([11.9974,  6.5992])
200	0.266	0.691	0.486	0.326
210	0.132	0.877	0.425	0.364
220	0.156	0.868	0.433	0.357
230	0.159	0.844	0.452	0.325
240	0.122	0.859	0.450	0.343
250	0.088	0.937	0.429	0.354
260	0.128	0.868	0.451	0.324
270	0.055	0.964	0.423	0.379
280	0.068	0.944	0.431	0.366
290	0.057	0.967	0.420	0.372
