/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-1k/fc-relu-depth4/seed_0/mse/gd//lr_1.0
eigenvalues:  tensor([1.5447, 1.4789])
0	0.509	0.094	0.509	0.096
10	0.433	0.432	0.435	0.383
20	0.877	0.097	0.891	0.098
30	0.422	0.234	0.424	0.218
40	0.445	0.158	0.445	0.147
50	0.420	0.404	0.423	0.384
60	0.441	0.314	0.442	0.288
70	0.400	0.336	0.403	0.337
80	0.415	0.266	0.417	0.265
90	0.392	0.324	0.394	0.315
eigenvalues:  tensor([2.4953, 1.5224])
100	0.379	0.336	0.380	0.323
110	0.423	0.243	0.427	0.222
120	0.345	0.398	0.349	0.384
130	0.320	0.426	0.329	0.412
140	0.312	0.482	0.328	0.440
150	0.298	0.444	0.317	0.417
160	0.265	0.618	0.281	0.578
170	0.301	0.572	0.316	0.543
180	0.244	0.724	0.263	0.700
190	0.238	0.745	0.266	0.684
eigenvalues:  tensor([3.0453, 2.7641])
200	0.153	0.838	0.188	0.774
210	0.169	0.814	0.215	0.738
220	0.180	0.835	0.226	0.740
230	0.209	0.798	0.262	0.692
240	0.136	0.911	0.196	0.786
250	0.099	0.946	0.155	0.845
260	0.079	0.940	0.129	0.864
270	0.069	0.959	0.135	0.851
280	0.077	0.956	0.145	0.851
290	0.060	0.962	0.128	0.863
