/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:1
output directory: RESULTS/mnist-1k/fc-relu-depth6/seed_0/mse/gd//lr_0.1
eigenvalues:  tensor([1.5858, 1.5736])
0	0.529	0.093	0.527	0.101
10	0.454	0.126	0.454	0.127
20	0.450	0.116	0.450	0.114
30	0.449	0.111	0.450	0.104
40	0.449	0.115	0.450	0.102
50	0.449	0.116	0.450	0.103
60	0.449	0.116	0.450	0.103
70	0.449	0.117	0.450	0.103
80	0.449	0.116	0.450	0.104
90	0.449	0.117	0.450	0.105
eigenvalues:  tensor([1.5890, 1.5825])
100	0.449	0.121	0.450	0.108
110	0.449	0.126	0.450	0.113
120	0.449	0.141	0.450	0.121
130	0.449	0.147	0.449	0.132
140	0.449	0.164	0.449	0.142
150	0.449	0.178	0.449	0.152
160	0.449	0.186	0.449	0.163
170	0.449	0.197	0.449	0.176
180	0.449	0.213	0.449	0.189
190	0.449	0.219	0.449	0.196
eigenvalues:  tensor([1.5998, 1.5925])
200	0.449	0.220	0.449	0.201
210	0.448	0.220	0.449	0.206
220	0.448	0.223	0.449	0.208
230	0.448	0.221	0.449	0.209
240	0.448	0.222	0.449	0.209
250	0.448	0.221	0.449	0.208
260	0.448	0.219	0.449	0.208
270	0.448	0.218	0.449	0.207
280	0.448	0.217	0.448	0.206
290	0.448	0.218	0.448	0.205
eigenvalues:  tensor([1.6306, 1.5991])
300	0.447	0.215	0.448	0.204
310	0.447	0.213	0.448	0.203
320	0.447	0.210	0.448	0.200
330	0.447	0.206	0.448	0.197
340	0.447	0.203	0.447	0.195
350	0.446	0.201	0.447	0.190
360	0.446	0.195	0.447	0.186
370	0.446	0.191	0.447	0.183
