/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu-depth6/seed_0/mse/gd//lr_1.5
eigenvalues:  tensor([1.5851, 1.5738])
0	0.527	0.102	0.527	0.101
10	0.450	0.097	0.450	0.098
20	0.449	0.114	0.449	0.113
30	0.447	0.168	0.447	0.169
40	0.441	0.220	0.441	0.223
50	0.441	0.225	0.441	0.230
60	0.438	0.164	0.438	0.169
70	0.424	0.251	0.424	0.245
80	0.451	0.114	0.451	0.115
90	0.450	0.104	0.450	0.103
eigenvalues:  tensor([1.8849, 1.2249])
100	0.430	0.226	0.430	0.225
110	0.450	0.114	0.450	0.113
120	0.449	0.114	0.449	0.113
130	0.445	0.197	0.445	0.195
140	0.418	0.351	0.418	0.349
150	0.424	0.216	0.425	0.215
160	0.447	0.155	0.447	0.150
170	0.432	0.229	0.433	0.234
180	0.449	0.192	0.449	0.193
190	0.434	0.210	0.433	0.209
eigenvalues:  tensor([1.0000, 1.0000])
200	0.566	0.104	0.565	0.103
210	0.450	0.114	0.450	0.113
220	0.450	0.114	0.450	0.113
230	0.450	0.114	0.450	0.113
240	0.450	0.114	0.450	0.113
250	0.450	0.114	0.450	0.113
260	0.450	0.114	0.450	0.113
270	0.450	0.114	0.450	0.113
280	0.450	0.114	0.450	0.113
290	0.450	0.114	0.450	0.113
eigenvalues:  tensor([1.0014, 1.0000])
300	0.450	0.114	0.450	0.113
310	0.450	0.114	0.450	0.113
320	0.450	0.114	0.450	0.113
330	0.449	0.114	0.449	0.115
340	0.449	0.173	0.449	0.174
350	0.445	0.207	0.445	0.204
360	0.437	0.114	0.441	0.111
370	0.450	0.116	0.450	0.117
380	0.425	0.163	0.428	0.155
390	0.437	0.099	0.438	0.096
eigenvalues:  tensor([1.5818, 1.1121])
400	0.421	0.099	0.422	0.096
410	0.418	0.177	0.420	0.170
420	0.439	0.188	0.441	0.184
430	0.401	0.248	0.403	0.245
440	0.390	0.251	0.391	0.248
450	0.397	0.252	0.398	0.245
460	0.374	0.379	0.376	0.374
470	0.355	0.296	0.356	0.292
480	0.348	0.304	0.348	0.301
490	0.332	0.304	0.332	0.301
eigenvalues:  tensor([1.8476, 1.6811])
500	0.347	0.394	0.346	0.391
510	0.350	0.390	0.349	0.386
520	0.330	0.400	0.329	0.398
530	0.337	0.397	0.336	0.394
540	0.330	0.400	0.329	0.398
550	0.327	0.401	0.327	0.399
560	0.324	0.402	0.324	0.400
570	0.322	0.403	0.322	0.400
580	0.319	0.404	0.319	0.401
590	0.317	0.404	0.317	0.402
eigenvalues:  tensor([1.5300, 1.4771])
600	0.314	0.406	0.315	0.403
610	0.312	0.407	0.313	0.403
620	0.311	0.409	0.311	0.405
630	0.310	0.413	0.310	0.408
640	0.309	0.476	0.309	0.476
650	0.308	0.431	0.309	0.426
