device: cuda:7
output directory: RESULTS/cifar10-5k/fc-relu-depth6/seed_0/mse/gd//lr_0.8
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6917, 1.6643])
0	0.501	0.103	0.501	0.097
10	0.448	0.185	0.449	0.171
20	0.444	0.187	0.444	0.175
30	0.431	0.199	0.433	0.187
40	0.421	0.242	0.423	0.228
50	0.449	0.167	0.451	0.159
60	0.413	0.267	0.416	0.252
70	0.407	0.322	0.414	0.296
80	0.398	0.339	0.407	0.311
90	0.398	0.362	0.407	0.325
eigenvalues:  tensor([3.5183, 3.4209])
100	0.403	0.339	0.417	0.308
110	0.389	0.366	0.402	0.328
120	0.388	0.383	0.405	0.336
130	0.396	0.353	0.410	0.317
140	0.363	0.429	0.386	0.361
150	0.379	0.394	0.405	0.339
160	0.376	0.405	0.407	0.334
170	0.359	0.431	0.394	0.350
180	0.356	0.467	0.397	0.361
190	0.374	0.430	0.409	0.349
eigenvalues:  tensor([4.0390, 3.5609])
200	0.378	0.397	0.413	0.324
210	0.394	0.400	0.430	0.317
220	0.326	0.499	0.389	0.372
230	0.331	0.504	0.394	0.365
240	0.386	0.424	0.433	0.326
250	0.322	0.528	0.399	0.387
260	0.333	0.493	0.402	0.343
270	0.330	0.492	0.417	0.341
280	0.380	0.420	0.449	0.310
290	0.312	0.558	0.401	0.373
eigenvalues:  tensor([5.9281, 4.6155])
300	0.290	0.579	0.386	0.389
310	0.290	0.589	0.385	0.380
320	0.257	0.645	0.368	0.419
330	0.279	0.606	0.388	0.379
340	0.266	0.631	0.389	0.392
350	0.255	0.640	0.378	0.408
360	0.257	0.661	0.387	0.406
370	0.253	0.659	0.392	0.396
380	0.243	0.697	0.393	0.407
390	0.202	0.733	0.377	0.420
eigenvalues:  tensor([5.6779, 5.0805])
400	0.260	0.635	0.401	0.380
410	0.261	0.634	0.409	0.385
420	0.200	0.738	0.372	0.414
430	0.260	0.662	0.419	0.370
440	0.211	0.738	0.395	0.400
450	0.240	0.685	0.420	0.378
460	0.255	0.644	0.396	0.382
470	0.209	0.725	0.399	0.390
480	0.211	0.724	0.421	0.376
490	0.249	0.681	0.436	0.369
eigenvalues:  tensor([4.6774, 4.0557])
500	0.195	0.752	0.403	0.400
510	0.246	0.678	0.436	0.387
520	0.231	0.706	0.451	0.376
530	0.152	0.814	0.396	0.409
540	0.201	0.735	0.425	0.386
550	0.163	0.792	0.408	0.402
560	0.176	0.785	0.422	0.384
570	0.183	0.765	0.416	0.394
580	0.222	0.709	0.457	0.361
590	0.126	0.844	0.405	0.417
eigenvalues:  tensor([6.8102, 6.1240])
600	0.136	0.824	0.425	0.406
610	0.151	0.811	0.436	0.392
620	0.175	0.771	0.443	0.382
630	0.090	0.891	0.405	0.426
640	0.096	0.877	0.409	0.426
650	0.106	0.872	0.435	0.400
660	0.179	0.772	0.461	0.400
670	0.059	0.931	0.397	0.437
680	0.065	0.929	0.404	0.420
690	0.081	0.902	0.425	0.408
eigenvalues:  tensor([12.2006,  7.9671])
700	0.152	0.806	0.461	0.378
710	0.045	0.945	0.397	0.434
