device: cuda:2
output directory: RESULTS/cifar10-10k/fc-relu-depth4/seed_0/mse/gd//lr_0.3
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([2.0080, 1.9982])
0	0.502	0.106	0.501	0.116
10	0.436	0.266	0.436	0.260
20	0.420	0.302	0.421	0.300
30	0.407	0.345	0.409	0.330
40	0.397	0.368	0.400	0.348
50	0.388	0.387	0.393	0.364
60	0.381	0.400	0.388	0.376
70	0.374	0.417	0.383	0.389
80	0.377	0.415	0.385	0.382
90	0.365	0.431	0.377	0.395
eigenvalues:  tensor([7.0899, 6.6586])
100	0.359	0.449	0.373	0.406
110	0.364	0.440	0.380	0.398
120	0.356	0.460	0.373	0.411
130	0.350	0.476	0.370	0.418
140	0.346	0.484	0.370	0.413
150	0.344	0.501	0.369	0.418
160	0.338	0.515	0.366	0.424
170	0.332	0.508	0.364	0.427
180	0.328	0.516	0.363	0.429
190	0.332	0.522	0.369	0.419
eigenvalues:  tensor([7.8119, 7.3715])
200	0.322	0.522	0.362	0.435
210	0.316	0.556	0.359	0.445
220	0.322	0.536	0.367	0.421
230	0.315	0.554	0.366	0.428
240	0.325	0.524	0.376	0.421
250	0.314	0.541	0.366	0.432
260	0.296	0.597	0.354	0.451
270	0.312	0.568	0.370	0.416
280	0.298	0.594	0.364	0.435
290	0.302	0.573	0.368	0.433
eigenvalues:  tensor([11.3784,  9.8543])
300	0.289	0.592	0.362	0.443
310	0.290	0.601	0.361	0.444
320	0.298	0.584	0.371	0.418
330	0.293	0.603	0.371	0.427
340	0.283	0.614	0.365	0.443
350	0.288	0.607	0.374	0.428
360	0.288	0.599	0.376	0.424
370	0.265	0.653	0.362	0.437
380	0.267	0.643	0.362	0.447
390	0.290	0.592	0.378	0.416
eigenvalues:  tensor([15.3822, 10.3147])
400	0.275	0.624	0.371	0.436
410	0.262	0.656	0.368	0.446
420	0.262	0.666	0.364	0.451
430	0.260	0.663	0.367	0.439
440	0.241	0.701	0.357	0.449
450	0.254	0.669	0.368	0.437
460	0.259	0.669	0.372	0.429
470	0.238	0.691	0.365	0.445
480	0.239	0.693	0.367	0.450
490	0.247	0.689	0.368	0.445
eigenvalues:  tensor([12.0220, 10.4118])
500	0.238	0.696	0.370	0.446
510	0.227	0.725	0.368	0.449
520	0.248	0.688	0.379	0.415
530	0.230	0.718	0.367	0.444
540	0.232	0.712	0.376	0.427
550	0.213	0.743	0.365	0.443
560	0.216	0.741	0.370	0.445
570	0.216	0.753	0.366	0.456
580	0.280	0.644	0.414	0.401
590	0.199	0.770	0.364	0.458
eigenvalues:  tensor([15.7457, 12.6546])
600	0.230	0.719	0.388	0.428
610	0.222	0.726	0.383	0.411
620	0.211	0.740	0.378	0.429
630	0.183	0.802	0.360	0.453
640	0.198	0.760	0.377	0.442
650	0.192	0.782	0.374	0.444
660	0.208	0.756	0.380	0.425
670	0.208	0.742	0.383	0.429
680	0.194	0.766	0.388	0.433
690	0.197	0.776	0.378	0.432
eigenvalues:  tensor([15.5909, 14.1691])
700	0.194	0.761	0.389	0.443
710	0.196	0.767	0.383	0.428
720	0.192	0.783	0.381	0.450
730	0.177	0.796	0.374	0.442
740	0.185	0.781	0.389	0.424
750	0.219	0.738	0.407	0.414
760	0.185	0.777	0.384	0.428
770	0.159	0.825	0.380	0.442
780	0.176	0.792	0.376	0.452
790	0.196	0.756	0.404	0.409
eigenvalues:  tensor([14.0470, 12.7161])
800	0.152	0.831	0.379	0.441
810	0.153	0.831	0.384	0.438
820	0.151	0.827	0.378	0.449
830	0.162	0.817	0.380	0.437
840	0.172	0.799	0.392	0.436
850	0.130	0.872	0.370	0.447
860	0.160	0.812	0.396	0.424
870	0.133	0.863	0.377	0.453
880	0.121	0.878	0.366	0.458
890	0.150	0.830	0.391	0.439
eigenvalues:  tensor([10.9376, 10.4961])
900	0.147	0.842	0.386	0.435
910	0.158	0.811	0.381	0.450
920	0.156	0.824	0.396	0.424
930	0.139	0.854	0.397	0.433
940	0.157	0.829	0.404	0.404
950	0.129	0.863	0.379	0.447
960	0.148	0.826	0.395	0.422
970	0.257	0.651	0.444	0.378
980	0.120	0.883	0.369	0.454
990	0.152	0.820	0.410	0.401
eigenvalues:  tensor([16.1703, 15.0798])
1000	0.144	0.835	0.405	0.411
1010	0.120	0.877	0.394	0.440
1020	0.130	0.861	0.392	0.440
1030	0.128	0.859	0.392	0.434
1040	0.119	0.874	0.385	0.444
1050	0.103	0.899	0.381	0.440
1060	0.123	0.868	0.395	0.447
1070	0.108	0.891	0.392	0.435
1080	0.119	0.875	0.399	0.418
1090	0.129	0.858	0.404	0.419
eigenvalues:  tensor([17.8727, 12.9584])
1100	0.129	0.860	0.407	0.419
1110	0.089	0.923	0.374	0.450
1120	0.103	0.897	0.386	0.438
1130	0.074	0.941	0.373	0.458
1140	0.152	0.822	0.407	0.428
1150	0.088	0.924	0.386	0.435
1160	0.101	0.903	0.392	0.432
1170	0.100	0.906	0.384	0.437
1180	0.076	0.933	0.375	0.450
1190	0.090	0.922	0.390	0.432
eigenvalues:  tensor([18.2786, 15.1655])
1200	0.130	0.850	0.403	0.429
1210	0.084	0.927	0.392	0.431
1220	0.084	0.924	0.390	0.434
1230	0.058	0.952	0.375	0.460
1240	0.069	0.946	0.389	0.434
1250	0.113	0.885	0.409	0.432
1260	0.080	0.922	0.385	0.443
1270	0.111	0.886	0.406	0.407
1280	0.048	0.965	0.371	0.461
