device: cuda:0
output directory: RESULTS/cifar10-1k/fc-relu-depth4/seed_0/mse/gd//lr_1.0
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([2.0154, 1.9996])
0	0.503	0.095	0.501	0.116
10	0.488	0.246	0.506	0.189
20	0.383	0.467	0.417	0.317
30	0.433	0.342	0.469	0.234
40	0.393	0.415	0.454	0.263
50	0.337	0.516	0.423	0.273
60	0.409	0.488	0.518	0.280
70	0.357	0.472	0.426	0.268
80	0.368	0.459	0.464	0.252
90	0.331	0.506	0.454	0.254
eigenvalues:  tensor([4.8898, 3.8584])
100	0.295	0.564	0.463	0.271
110	0.343	0.566	0.480	0.253
120	0.298	0.631	0.492	0.272
130	0.284	0.685	0.480	0.290
140	0.266	0.651	0.467	0.287
150	0.173	0.825	0.474	0.319
160	0.195	0.824	0.502	0.303
170	0.193	0.769	0.495	0.278
180	0.106	0.912	0.461	0.322
190	0.141	0.869	0.479	0.292
eigenvalues:  tensor([3.2779, 2.9522])
200	0.082	0.937	0.450	0.310
210	0.052	0.962	0.439	0.342
