/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-5k/fc-hardtanh/seed_0/mse/gd//lr_0.25
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.091	0.506	0.100
10	0.307	0.713	0.315	0.686
20	0.292	0.714	0.303	0.693
30	0.248	0.786	0.258	0.772
40	0.225	0.849	0.234	0.829
50	0.233	0.810	0.244	0.795
60	0.214	0.851	0.226	0.829
70	0.222	0.833	0.233	0.814
80	0.215	0.864	0.227	0.845
90	0.204	0.864	0.216	0.847
eigenvalues:  tensor([10.2012,  9.1689])
100	0.216	0.839	0.231	0.814
110	0.205	0.863	0.218	0.841
120	0.201	0.871	0.215	0.846
130	0.208	0.871	0.223	0.849
140	0.198	0.872	0.213	0.846
150	0.201	0.861	0.218	0.836
160	0.201	0.855	0.218	0.831
170	0.203	0.859	0.220	0.834
180	0.207	0.880	0.225	0.849
190	0.199	0.872	0.216	0.842
eigenvalues:  tensor([9.3750, 8.8291])
200	0.197	0.874	0.214	0.847
210	0.193	0.872	0.211	0.845
220	0.205	0.847	0.224	0.822
230	0.200	0.876	0.218	0.849
240	0.194	0.870	0.212	0.842
250	0.193	0.866	0.212	0.841
260	0.196	0.873	0.215	0.841
270	0.193	0.874	0.212	0.842
280	0.194	0.868	0.213	0.836
290	0.199	0.861	0.220	0.830
eigenvalues:  tensor([9.2662, 9.0630])
300	0.188	0.879	0.208	0.846
310	0.192	0.873	0.213	0.839
320	0.199	0.861	0.220	0.826
330	0.208	0.870	0.230	0.840
340	0.191	0.866	0.213	0.833
350	0.198	0.871	0.218	0.836
360	0.195	0.869	0.217	0.835
370	0.187	0.880	0.209	0.848
380	0.193	0.878	0.215	0.845
390	0.188	0.879	0.209	0.838
eigenvalues:  tensor([9.2416, 8.7714])
400	0.194	0.869	0.216	0.830
410	0.193	0.878	0.214	0.843
420	0.184	0.883	0.206	0.847
430	0.194	0.870	0.216	0.835
440	0.189	0.872	0.212	0.838
450	0.192	0.874	0.216	0.837
460	0.186	0.886	0.208	0.851
470	0.186	0.884	0.209	0.848
480	0.188	0.883	0.212	0.849
490	0.190	0.869	0.214	0.835
eigenvalues:  tensor([9.2178, 8.8761])
500	0.187	0.875	0.211	0.830
510	0.191	0.877	0.214	0.844
520	0.189	0.885	0.212	0.849
530	0.188	0.883	0.212	0.844
540	0.185	0.880	0.209	0.842
550	0.204	0.870	0.230	0.833
560	0.186	0.876	0.211	0.838
570	0.185	0.874	0.209	0.838
580	0.186	0.882	0.210	0.843
590	0.183	0.883	0.208	0.844
eigenvalues:  tensor([9.3740, 9.2025])
600	0.187	0.872	0.212	0.832
610	0.185	0.883	0.211	0.846
620	0.189	0.887	0.216	0.845
630	0.187	0.880	0.212	0.837
640	0.187	0.884	0.211	0.844
650	0.196	0.881	0.221	0.849
660	0.186	0.882	0.211	0.845
670	0.183	0.884	0.208	0.846
680	0.183	0.884	0.209	0.848
690	0.191	0.883	0.217	0.845
eigenvalues:  tensor([9.1309, 8.8009])
700	0.180	0.886	0.205	0.846
710	0.181	0.886	0.207	0.848
720	0.184	0.881	0.211	0.844
730	0.192	0.879	0.217	0.839
740	0.181	0.887	0.207	0.851
750	0.184	0.886	0.210	0.844
760	0.187	0.873	0.214	0.831
770	0.183	0.876	0.209	0.836
780	0.185	0.876	0.211	0.835
790	0.186	0.882	0.212	0.838
eigenvalues:  tensor([9.1829, 8.7829])
800	0.181	0.883	0.208	0.843
810	0.185	0.878	0.213	0.837
820	0.180	0.887	0.208	0.843
830	0.184	0.889	0.212	0.847
840	0.182	0.884	0.209	0.846
850	0.181	0.884	0.208	0.845
860	0.190	0.873	0.217	0.829
870	0.183	0.877	0.210	0.830
880	0.186	0.874	0.215	0.831
890	0.179	0.887	0.207	0.848
eigenvalues:  tensor([9.4267, 9.1271])
900	0.189	0.883	0.218	0.840
910	0.178	0.890	0.206	0.843
920	0.186	0.878	0.214	0.840
930	0.190	0.876	0.218	0.834
940	0.180	0.883	0.208	0.839
950	0.185	0.889	0.212	0.845
960	0.182	0.891	0.210	0.852
970	0.185	0.891	0.214	0.844
980	0.178	0.887	0.207	0.840
990	0.184	0.875	0.213	0.831
eigenvalues:  tensor([9.4742, 9.0730])
1000	0.181	0.885	0.210	0.843
1010	0.181	0.883	0.209	0.843
1020	0.181	0.876	0.210	0.834
1030	0.185	0.876	0.213	0.834
1040	0.184	0.882	0.212	0.837
1050	0.179	0.884	0.209	0.840
1060	0.177	0.887	0.206	0.838
1070	0.182	0.877	0.211	0.835
1080	0.177	0.894	0.206	0.853
1090	0.181	0.880	0.211	0.839
eigenvalues:  tensor([9.7021, 9.0777])
1100	0.176	0.891	0.206	0.846
1110	0.186	0.884	0.215	0.841
1120	0.176	0.885	0.205	0.841
1130	0.175	0.891	0.204	0.845
1140	0.182	0.879	0.210	0.837
1150	0.181	0.887	0.210	0.843
1160	0.172	0.890	0.202	0.846
1170	0.182	0.878	0.212	0.840
1180	0.183	0.891	0.211	0.849
1190	0.173	0.891	0.203	0.844
eigenvalues:  tensor([9.3331, 8.7351])
1200	0.172	0.894	0.201	0.848
1210	0.172	0.893	0.202	0.847
1220	0.170	0.894	0.200	0.848
1230	0.175	0.892	0.205	0.849
1240	0.175	0.895	0.205	0.847
1250	0.175	0.894	0.204	0.848
1260	0.178	0.892	0.207	0.854
1270	0.169	0.893	0.199	0.850
1280	0.172	0.892	0.202	0.849
1290	0.171	0.896	0.202	0.850
eigenvalues:  tensor([9.0176, 8.8228])
1300	0.170	0.896	0.200	0.850
1310	0.172	0.893	0.203	0.848
1320	0.170	0.890	0.201	0.846
1330	0.172	0.887	0.203	0.843
1340	0.169	0.890	0.200	0.845
1350	0.171	0.890	0.202	0.841
1360	0.177	0.891	0.208	0.848
1370	0.175	0.892	0.205	0.845
1380	0.167	0.898	0.198	0.852
1390	0.169	0.897	0.200	0.850
eigenvalues:  tensor([9.0652, 8.9352])
1400	0.171	0.894	0.202	0.848
1410	0.172	0.888	0.203	0.843
1420	0.174	0.887	0.206	0.840
1430	0.169	0.895	0.200	0.847
1440	0.178	0.887	0.208	0.841
1450	0.167	0.896	0.197	0.852
1460	0.166	0.899	0.197	0.851
1470	0.168	0.899	0.199	0.851
1480	0.169	0.901	0.200	0.852
1490	0.172	0.892	0.204	0.842
