/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-5k/fc-hardtanh/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.091	0.506	0.100
10	0.309	0.713	0.313	0.708
20	0.262	0.764	0.269	0.751
30	0.241	0.794	0.249	0.783
40	0.229	0.819	0.237	0.806
50	0.221	0.832	0.230	0.819
60	0.215	0.841	0.225	0.827
70	0.211	0.849	0.222	0.834
80	0.238	0.832	0.253	0.808
90	0.206	0.857	0.217	0.844
eigenvalues:  tensor([14.1063, 13.7155])
100	0.203	0.858	0.215	0.844
110	0.201	0.860	0.214	0.844
120	0.202	0.860	0.216	0.838
130	0.207	0.845	0.223	0.824
140	0.205	0.862	0.219	0.842
150	0.199	0.872	0.213	0.851
160	0.202	0.873	0.216	0.846
170	0.198	0.869	0.212	0.844
180	0.200	0.861	0.216	0.834
190	0.196	0.866	0.212	0.841
eigenvalues:  tensor([14.0591, 13.6703])
200	0.192	0.873	0.209	0.850
210	0.192	0.876	0.208	0.850
220	0.197	0.873	0.214	0.844
230	0.194	0.879	0.212	0.849
240	0.194	0.877	0.213	0.849
250	0.199	0.864	0.219	0.832
260	0.194	0.868	0.212	0.839
270	0.191	0.871	0.209	0.842
280	0.190	0.874	0.209	0.844
290	0.192	0.874	0.211	0.844
eigenvalues:  tensor([14.7197, 13.8718])
300	0.189	0.879	0.208	0.847
310	0.195	0.876	0.215	0.844
320	0.190	0.880	0.209	0.846
330	0.187	0.880	0.206	0.847
340	0.190	0.881	0.209	0.843
350	0.193	0.882	0.213	0.845
360	0.192	0.890	0.212	0.856
370	0.193	0.881	0.214	0.848
380	0.189	0.878	0.210	0.841
390	0.185	0.881	0.207	0.844
eigenvalues:  tensor([14.9959, 14.0377])
400	0.187	0.880	0.208	0.846
410	0.196	0.875	0.218	0.842
420	0.190	0.880	0.212	0.846
430	0.185	0.882	0.207	0.847
440	0.187	0.884	0.208	0.846
450	0.191	0.881	0.212	0.843
460	0.186	0.884	0.209	0.846
470	0.192	0.884	0.215	0.847
480	0.187	0.887	0.210	0.851
490	0.189	0.876	0.213	0.839
eigenvalues:  tensor([13.9974, 13.8197])
500	0.186	0.876	0.210	0.838
510	0.184	0.882	0.208	0.841
520	0.184	0.884	0.207	0.842
530	0.184	0.882	0.207	0.842
540	0.189	0.878	0.212	0.839
550	0.183	0.883	0.206	0.845
560	0.185	0.875	0.210	0.838
570	0.188	0.868	0.213	0.833
580	0.186	0.877	0.211	0.838
590	0.186	0.878	0.210	0.839
eigenvalues:  tensor([14.6123, 14.1320])
600	0.187	0.875	0.212	0.839
610	0.186	0.877	0.211	0.840
620	0.183	0.886	0.208	0.844
630	0.184	0.887	0.210	0.846
640	0.185	0.884	0.210	0.846
650	0.183	0.880	0.209	0.847
660	0.184	0.879	0.209	0.841
670	0.188	0.872	0.214	0.829
680	0.181	0.881	0.207	0.840
690	0.181	0.883	0.206	0.841
eigenvalues:  tensor([15.1967, 14.5558])
700	0.186	0.875	0.213	0.834
710	0.188	0.876	0.216	0.836
720	0.187	0.881	0.213	0.841
730	0.183	0.881	0.209	0.842
740	0.181	0.880	0.207	0.844
750	0.184	0.875	0.211	0.836
