/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-5k/fc-relu-depth6/seed_0/mse/gd//lr_0.8
eigenvalues:  tensor([1.5851, 1.5738])
0	0.528	0.099	0.527	0.101
10	0.449	0.113	0.450	0.113
20	0.449	0.113	0.449	0.113
30	0.449	0.114	0.449	0.115
40	0.448	0.126	0.448	0.128
50	0.447	0.182	0.447	0.178
60	0.443	0.299	0.443	0.289
70	0.431	0.307	0.431	0.300
80	0.516	0.096	0.517	0.098
90	0.408	0.382	0.408	0.374
eigenvalues:  tensor([1.7710, 1.4387])
100	0.457	0.151	0.458	0.144
110	0.402	0.424	0.404	0.411
120	0.366	0.485	0.369	0.472
130	0.335	0.473	0.338	0.444
140	0.320	0.547	0.325	0.520
150	0.315	0.488	0.325	0.470
160	0.287	0.540	0.295	0.518
170	0.300	0.553	0.309	0.530
180	0.266	0.585	0.273	0.580
190	0.233	0.651	0.243	0.636
eigenvalues:  tensor([3.4757, 2.7030])
200	0.260	0.636	0.266	0.622
210	0.194	0.712	0.203	0.696
220	0.216	0.732	0.228	0.701
230	0.203	0.780	0.217	0.749
240	0.218	0.704	0.230	0.683
250	0.175	0.792	0.191	0.757
260	0.194	0.752	0.208	0.722
270	0.188	0.768	0.199	0.739
280	0.185	0.791	0.197	0.772
290	0.248	0.709	0.271	0.680
eigenvalues:  tensor([3.2128, 2.9815])
300	0.147	0.852	0.162	0.824
310	0.161	0.853	0.176	0.825
320	0.093	0.923	0.109	0.894
330	0.079	0.924	0.096	0.896
340	0.119	0.882	0.138	0.855
350	0.069	0.939	0.091	0.902
360	0.067	0.939	0.086	0.907
