device: cuda:0
output directory: RESULTS/cifar10-5k/fc-relu/seed_0/mse/gd//lr_0.25
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.4596, 14.0058])
0	0.518	0.081	0.518	0.090
10	0.392	0.391	0.410	0.329
20	0.373	0.447	0.398	0.372
30	0.354	0.490	0.390	0.378
40	0.342	0.509	0.385	0.393
50	0.340	0.523	0.392	0.380
60	0.321	0.582	0.381	0.411
70	0.324	0.575	0.389	0.393
80	0.322	0.578	0.394	0.388
90	0.302	0.630	0.383	0.405
eigenvalues:  tensor([11.9370, 11.1329])
100	0.299	0.636	0.385	0.414
110	0.292	0.642	0.388	0.400
120	0.290	0.669	0.391	0.408
130	0.295	0.661	0.398	0.398
140	0.282	0.710	0.395	0.412
150	0.271	0.719	0.386	0.411
160	0.263	0.731	0.388	0.406
170	0.275	0.713	0.400	0.388
180	0.266	0.725	0.401	0.401
190	0.259	0.733	0.400	0.396
eigenvalues:  tensor([13.1951, 11.7871])
200	0.261	0.739	0.404	0.398
210	0.272	0.683	0.422	0.373
220	0.234	0.794	0.395	0.409
230	0.251	0.750	0.409	0.402
240	0.233	0.796	0.399	0.412
250	0.225	0.810	0.397	0.415
260	0.223	0.825	0.401	0.398
270	0.262	0.729	0.447	0.356
280	0.220	0.818	0.411	0.405
290	0.206	0.833	0.404	0.412
eigenvalues:  tensor([12.9571, 12.6491])
300	0.201	0.841	0.409	0.415
310	0.410	0.567	0.557	0.311
320	0.214	0.834	0.391	0.414
330	0.204	0.850	0.404	0.406
340	0.210	0.825	0.419	0.405
350	0.214	0.819	0.425	0.391
360	0.178	0.882	0.408	0.417
370	0.203	0.835	0.429	0.380
380	0.173	0.886	0.415	0.423
390	0.175	0.889	0.415	0.411
eigenvalues:  tensor([12.3982, 11.8951])
400	0.158	0.911	0.409	0.411
410	0.200	0.846	0.440	0.394
420	0.166	0.895	0.418	0.413
430	0.147	0.929	0.411	0.414
440	0.143	0.936	0.410	0.421
450	0.168	0.895	0.433	0.395
460	0.172	0.882	0.429	0.403
470	0.167	0.893	0.446	0.411
480	0.145	0.920	0.421	0.403
490	0.152	0.918	0.431	0.405
eigenvalues:  tensor([12.3442, 10.6512])
500	0.145	0.927	0.422	0.402
510	0.142	0.929	0.423	0.406
520	0.121	0.958	0.409	0.423
530	0.132	0.940	0.423	0.406
540	0.135	0.935	0.441	0.402
550	0.131	0.928	0.424	0.409
560	0.150	0.899	0.429	0.387
570	0.140	0.920	0.442	0.381
580	0.127	0.941	0.420	0.404
590	0.119	0.954	0.432	0.410
eigenvalues:  tensor([14.2437, 11.1568])
600	0.127	0.951	0.422	0.407
610	0.104	0.973	0.422	0.418
620	0.161	0.884	0.472	0.379
630	0.110	0.966	0.424	0.417
640	0.126	0.946	0.441	0.392
650	0.112	0.961	0.439	0.397
660	0.098	0.973	0.429	0.410
670	0.110	0.967	0.441	0.403
680	0.105	0.960	0.442	0.393
690	0.098	0.964	0.425	0.406
eigenvalues:  tensor([15.9090, 14.7598])
700	0.119	0.949	0.446	0.393
710	0.230	0.784	0.490	0.333
720	0.102	0.974	0.422	0.411
730	0.105	0.971	0.440	0.405
740	0.099	0.972	0.433	0.403
750	0.101	0.966	0.442	0.396
760	0.088	0.975	0.435	0.407
770	0.109	0.951	0.444	0.384
780	0.093	0.972	0.444	0.401
790	0.091	0.983	0.437	0.400
eigenvalues:  tensor([12.8443, 12.3198])
800	0.088	0.974	0.446	0.391
810	0.089	0.983	0.441	0.396
820	0.086	0.974	0.438	0.393
830	0.087	0.974	0.442	0.403
840	0.089	0.973	0.440	0.397
850	0.080	0.981	0.438	0.407
860	0.083	0.986	0.440	0.403
870	0.080	0.988	0.445	0.398
880	0.092	0.966	0.449	0.391
890	0.090	0.979	0.450	0.380
eigenvalues:  tensor([13.3952, 11.2138])
900	0.070	0.992	0.433	0.402
910	0.076	0.989	0.446	0.391
920	0.065	0.992	0.441	0.401
930	0.093	0.968	0.455	0.386
940	0.077	0.979	0.442	0.399
950	0.069	0.986	0.451	0.395
960	0.066	0.987	0.446	0.398
970	0.067	0.991	0.443	0.404
980	0.077	0.990	0.452	0.386
990	0.068	0.987	0.442	0.392
eigenvalues:  tensor([12.8244, 12.5682])
1000	0.062	0.989	0.442	0.403
1010	0.067	0.992	0.444	0.400
1020	0.060	0.994	0.441	0.404
1030	0.069	0.986	0.442	0.394
1040	0.059	0.993	0.449	0.388
1050	0.058	0.995	0.442	0.398
1060	0.059	0.991	0.450	0.406
1070	0.063	0.987	0.447	0.410
1080	0.060	0.993	0.443	0.396
1090	0.060	0.993	0.450	0.399
