/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:1
output directory: RESULTS/mnist-1k/fc-relu-depth6/seed_0/mse/gd//lr_1.0
eigenvalues:  tensor([1.5858, 1.5736])
0	0.529	0.093	0.527	0.101
10	0.449	0.115	0.450	0.104
20	0.449	0.197	0.449	0.180
30	0.448	0.219	0.449	0.207
40	0.446	0.193	0.447	0.185
50	0.439	0.283	0.440	0.264
60	0.467	0.097	0.466	0.098
70	0.549	0.097	0.551	0.098
80	0.434	0.415	0.436	0.369
90	0.393	0.476	0.398	0.457
eigenvalues:  tensor([1.8999, 1.4521])
100	0.419	0.277	0.421	0.280
110	0.446	0.294	0.446	0.270
120	0.333	0.536	0.342	0.506
130	0.448	0.346	0.457	0.336
140	0.345	0.451	0.349	0.449
150	0.306	0.522	0.320	0.496
160	0.293	0.548	0.311	0.504
170	0.317	0.493	0.335	0.464
180	0.267	0.612	0.290	0.563
190	0.234	0.669	0.258	0.621
eigenvalues:  tensor([3.8759, 3.3595])
200	0.224	0.688	0.256	0.621
210	0.201	0.757	0.237	0.670
220	0.360	0.575	0.397	0.524
230	0.257	0.657	0.287	0.601
240	0.200	0.748	0.236	0.701
250	0.235	0.785	0.285	0.680
260	0.191	0.851	0.239	0.750
270	0.193	0.750	0.258	0.648
280	0.232	0.747	0.282	0.661
290	0.222	0.766	0.264	0.675
eigenvalues:  tensor([3.2892, 2.9458])
300	0.115	0.873	0.179	0.781
310	0.121	0.835	0.179	0.747
