/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-20k/fc-hardtanh/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.357	0.520	0.359	0.513
20	0.277	0.774	0.275	0.778
30	0.247	0.789	0.246	0.791
40	0.241	0.838	0.240	0.846
50	0.226	0.819	0.225	0.822
60	0.250	0.792	0.251	0.793
70	0.230	0.810	0.229	0.820
80	0.223	0.849	0.222	0.855
90	0.222	0.835	0.222	0.841
eigenvalues:  tensor([7.7853, 7.4891])
100	0.216	0.842	0.216	0.844
110	0.212	0.839	0.212	0.844
120	0.218	0.841	0.218	0.849
130	0.215	0.833	0.216	0.836
140	0.214	0.840	0.214	0.843
150	0.213	0.848	0.212	0.852
160	0.209	0.844	0.209	0.847
170	0.212	0.841	0.212	0.848
180	0.211	0.861	0.211	0.864
190	0.211	0.856	0.210	0.861
eigenvalues:  tensor([7.6719, 7.4460])
200	0.208	0.848	0.207	0.852
210	0.214	0.841	0.214	0.845
220	0.207	0.858	0.208	0.859
230	0.207	0.847	0.207	0.850
240	0.212	0.841	0.213	0.845
250	0.206	0.856	0.206	0.857
260	0.225	0.851	0.224	0.857
270	0.205	0.849	0.206	0.850
280	0.209	0.853	0.209	0.851
290	0.202	0.855	0.203	0.856
eigenvalues:  tensor([8.1602, 7.7619])
300	0.215	0.836	0.217	0.840
310	0.208	0.866	0.208	0.868
320	0.207	0.849	0.208	0.849
330	0.201	0.858	0.202	0.859
340	0.201	0.858	0.202	0.860
350	0.208	0.852	0.208	0.854
360	0.209	0.855	0.209	0.855
370	0.201	0.850	0.202	0.851
380	0.204	0.847	0.206	0.848
390	0.204	0.857	0.206	0.856
eigenvalues:  tensor([7.9133, 7.4814])
400	0.202	0.855	0.204	0.857
410	0.211	0.843	0.213	0.846
420	0.202	0.852	0.203	0.856
430	0.200	0.851	0.202	0.850
440	0.202	0.848	0.204	0.848
450	0.198	0.857	0.199	0.858
460	0.205	0.857	0.206	0.858
470	0.195	0.865	0.196	0.868
480	0.202	0.863	0.203	0.864
490	0.202	0.850	0.204	0.854
eigenvalues:  tensor([7.4803, 7.0823])
500	0.198	0.854	0.200	0.854
510	0.198	0.865	0.199	0.864
520	0.190	0.866	0.192	0.868
530	0.194	0.858	0.196	0.856
540	0.198	0.859	0.200	0.859
550	0.196	0.861	0.198	0.860
560	0.198	0.864	0.200	0.862
