device: cuda:0
output directory: RESULTS/cifar10-1k/fc-relu/seed_0/mse/gd//lr_0.15
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.3446, 14.0324])
0	0.517	0.077	0.518	0.090
10	0.357	0.543	0.419	0.298
20	0.316	0.653	0.417	0.320
30	0.308	0.673	0.436	0.288
40	0.275	0.755	0.431	0.328
50	0.238	0.849	0.423	0.336
60	0.288	0.715	0.482	0.280
70	0.221	0.867	0.433	0.320
80	0.209	0.882	0.447	0.331
90	0.198	0.898	0.452	0.328
eigenvalues:  tensor([18.7917, 17.1460])
100	0.172	0.929	0.452	0.333
110	0.182	0.895	0.462	0.316
120	0.166	0.938	0.466	0.316
130	0.128	0.987	0.435	0.342
140	0.154	0.943	0.474	0.312
150	0.173	0.913	0.501	0.314
160	0.126	0.978	0.461	0.333
170	0.114	0.969	0.468	0.337
180	0.099	0.982	0.467	0.329
190	0.114	0.968	0.469	0.325
eigenvalues:  tensor([21.7410, 19.1727])
200	0.130	0.953	0.514	0.312
210	0.082	0.989	0.461	0.344
220	0.084	0.979	0.475	0.332
230	0.083	0.976	0.483	0.322
240	0.077	0.991	0.473	0.321
250	0.077	0.990	0.476	0.326
260	0.072	0.988	0.480	0.324
270	0.076	0.984	0.491	0.328
280	0.071	0.984	0.488	0.316
