/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-whole/fc-hardtanh/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.316	0.703	0.313	0.719
20	0.271	0.754	0.268	0.770
30	0.251	0.783	0.247	0.800
40	0.240	0.804	0.235	0.820
50	0.232	0.817	0.227	0.832
60	0.227	0.826	0.222	0.840
70	0.229	0.829	0.225	0.843
80	0.223	0.839	0.218	0.852
90	0.219	0.840	0.214	0.853
eigenvalues:  tensor([13.6301, 13.3757])
100	0.217	0.842	0.212	0.855
110	0.216	0.842	0.210	0.856
120	0.215	0.841	0.210	0.855
130	0.217	0.838	0.212	0.851
140	0.216	0.842	0.210	0.857
150	0.220	0.846	0.215	0.860
160	0.214	0.852	0.208	0.864
170	0.214	0.848	0.208	0.860
180	0.212	0.847	0.206	0.859
190	0.210	0.848	0.204	0.861
eigenvalues:  tensor([13.7536, 13.2231])
200	0.209	0.847	0.204	0.860
210	0.210	0.844	0.204	0.857
220	0.211	0.839	0.206	0.852
230	0.211	0.842	0.207	0.855
240	0.212	0.847	0.208	0.861
250	0.208	0.854	0.203	0.867
260	0.207	0.855	0.202	0.867
270	0.209	0.854	0.203	0.866
280	0.210	0.851	0.204	0.863
290	0.207	0.850	0.201	0.861
eigenvalues:  tensor([13.8232, 13.3975])
300	0.207	0.848	0.202	0.856
310	0.208	0.848	0.203	0.857
320	0.208	0.854	0.203	0.864
330	0.207	0.857	0.202	0.868
340	0.205	0.858	0.200	0.869
350	0.205	0.856	0.200	0.868
360	0.205	0.855	0.200	0.867
370	0.207	0.852	0.202	0.864
380	0.207	0.850	0.203	0.862
390	0.205	0.849	0.202	0.859
eigenvalues:  tensor([13.6321, 13.4002])
400	0.205	0.850	0.201	0.860
410	0.204	0.851	0.200	0.861
420	0.204	0.853	0.200	0.863
430	0.204	0.855	0.199	0.866
440	0.204	0.858	0.199	0.867
450	0.206	0.857	0.201	0.869
460	0.208	0.853	0.205	0.866
470	0.203	0.852	0.199	0.864
480	0.202	0.851	0.199	0.863
490	0.202	0.852	0.198	0.863
eigenvalues:  tensor([13.8957, 13.5819])
500	0.202	0.852	0.198	0.863
510	0.202	0.852	0.198	0.863
520	0.202	0.852	0.198	0.862
530	0.204	0.850	0.200	0.859
540	0.209	0.844	0.205	0.854
550	0.204	0.851	0.199	0.861
560	0.204	0.847	0.200	0.857
570	0.204	0.845	0.200	0.855
580	0.202	0.848	0.198	0.859
590	0.201	0.851	0.197	0.862
eigenvalues:  tensor([13.9661, 13.6418])
600	0.201	0.853	0.197	0.865
610	0.202	0.854	0.198	0.867
620	0.203	0.855	0.199	0.868
630	0.201	0.855	0.197	0.867
640	0.201	0.855	0.196	0.868
650	0.201	0.854	0.197	0.867
660	0.207	0.848	0.204	0.860
670	0.204	0.850	0.201	0.861
680	0.202	0.850	0.199	0.860
690	0.201	0.850	0.198	0.861
eigenvalues:  tensor([14.3170, 13.7631])
700	0.203	0.846	0.199	0.859
710	0.205	0.842	0.201	0.853
720	0.202	0.848	0.199	0.858
730	0.202	0.849	0.198	0.858
740	0.201	0.849	0.197	0.858
750	0.201	0.848	0.197	0.859
760	0.200	0.851	0.196	0.860
770	0.200	0.853	0.196	0.864
780	0.202	0.855	0.197	0.867
790	0.202	0.856	0.198	0.868
eigenvalues:  tensor([13.8991, 13.4870])
800	0.201	0.854	0.197	0.862
810	0.202	0.848	0.198	0.858
820	0.201	0.847	0.198	0.857
830	0.202	0.847	0.198	0.857
840	0.201	0.849	0.197	0.860
850	0.199	0.853	0.195	0.865
860	0.199	0.854	0.195	0.865
870	0.201	0.853	0.197	0.866
880	0.202	0.851	0.200	0.863
890	0.199	0.852	0.196	0.862
eigenvalues:  tensor([13.9602, 13.7238])
900	0.199	0.851	0.196	0.860
910	0.201	0.849	0.199	0.858
920	0.200	0.852	0.197	0.863
930	0.202	0.855	0.198	0.867
940	0.202	0.856	0.198	0.868
950	0.199	0.855	0.196	0.865
960	0.199	0.854	0.196	0.866
970	0.200	0.855	0.197	0.864
980	0.201	0.856	0.198	0.865
990	0.204	0.853	0.199	0.864
eigenvalues:  tensor([13.4906, 13.3668])
1000	0.199	0.852	0.195	0.862
1010	0.198	0.852	0.194	0.861
1020	0.198	0.851	0.194	0.860
1030	0.199	0.848	0.195	0.859
1040	0.200	0.846	0.197	0.855
1050	0.199	0.850	0.196	0.859
1060	0.199	0.853	0.195	0.862
1070	0.199	0.854	0.195	0.863
1080	0.200	0.855	0.196	0.865
1090	0.200	0.854	0.196	0.865
eigenvalues:  tensor([13.7255, 13.5951])
1100	0.201	0.853	0.197	0.863
1110	0.199	0.855	0.196	0.863
1120	0.198	0.855	0.195	0.865
1130	0.198	0.857	0.195	0.866
1140	0.200	0.857	0.197	0.868
1150	0.200	0.856	0.196	0.868
1160	0.198	0.856	0.195	0.868
1170	0.203	0.853	0.200	0.863
1180	0.199	0.854	0.196	0.863
1190	0.199	0.850	0.197	0.859
eigenvalues:  tensor([13.7898, 13.6451])
1200	0.199	0.849	0.197	0.858
1210	0.197	0.852	0.194	0.863
1220	0.197	0.854	0.193	0.865
1230	0.198	0.855	0.194	0.866
1240	0.197	0.858	0.194	0.869
1250	0.196	0.860	0.193	0.870
1260	0.200	0.859	0.197	0.868
1270	0.200	0.854	0.197	0.864
1280	0.196	0.856	0.193	0.866
1290	0.195	0.856	0.192	0.866
eigenvalues:  tensor([14.2883, 13.8556])
1300	0.196	0.854	0.194	0.863
1310	0.200	0.850	0.198	0.860
1320	0.194	0.855	0.191	0.863
1330	0.193	0.856	0.190	0.866
1340	0.193	0.855	0.190	0.865
1350	0.194	0.852	0.191	0.860
1360	0.199	0.847	0.195	0.855
1370	0.193	0.856	0.190	0.862
1380	0.192	0.858	0.189	0.866
1390	0.192	0.859	0.189	0.866
eigenvalues:  tensor([14.1560, 13.7530])
1400	0.193	0.858	0.190	0.865
1410	0.193	0.856	0.191	0.865
1420	0.193	0.855	0.191	0.866
1430	0.195	0.853	0.192	0.862
1440	0.194	0.856	0.191	0.865
1450	0.191	0.859	0.188	0.868
1460	0.190	0.860	0.187	0.868
1470	0.190	0.859	0.187	0.868
1480	0.195	0.853	0.192	0.859
1490	0.193	0.856	0.190	0.862
eigenvalues:  tensor([13.8236, 13.7443])
1500	0.190	0.861	0.187	0.867
1510	0.190	0.862	0.187	0.868
1520	0.190	0.861	0.188	0.868
1530	0.190	0.862	0.188	0.869
1540	0.191	0.863	0.188	0.869
1550	0.193	0.863	0.190	0.871
1560	0.191	0.864	0.187	0.870
1570	0.189	0.863	0.186	0.869
1580	0.189	0.863	0.186	0.871
1590	0.189	0.863	0.186	0.872
eigenvalues:  tensor([13.7210, 13.4779])
1600	0.189	0.864	0.186	0.873
1610	0.189	0.865	0.187	0.872
1620	0.189	0.866	0.186	0.873
1630	0.189	0.866	0.186	0.873
1640	0.188	0.866	0.185	0.873
1650	0.188	0.865	0.185	0.873
1660	0.188	0.865	0.185	0.872
1670	0.190	0.864	0.187	0.870
1680	0.192	0.863	0.189	0.870
1690	0.188	0.865	0.185	0.871
eigenvalues:  tensor([13.6690, 13.6157])
1700	0.187	0.865	0.185	0.872
1710	0.188	0.865	0.185	0.871
1720	0.188	0.864	0.186	0.870
1730	0.188	0.864	0.186	0.870
1740	0.188	0.864	0.185	0.870
1750	0.187	0.864	0.185	0.869
1760	0.188	0.862	0.186	0.868
1770	0.190	0.860	0.188	0.865
1780	0.190	0.861	0.188	0.865
1790	0.189	0.862	0.187	0.868
eigenvalues:  tensor([13.9340, 13.3901])
1800	0.188	0.864	0.185	0.870
1810	0.187	0.864	0.185	0.869
1820	0.187	0.864	0.185	0.868
1830	0.188	0.861	0.186	0.867
1840	0.193	0.855	0.192	0.862
1850	0.188	0.862	0.186	0.869
1860	0.187	0.865	0.184	0.872
1870	0.187	0.866	0.184	0.873
1880	0.187	0.866	0.184	0.873
1890	0.187	0.866	0.184	0.873
eigenvalues:  tensor([13.6806, 13.5767])
1900	0.188	0.866	0.185	0.873
1910	0.188	0.865	0.186	0.873
1920	0.187	0.865	0.185	0.871
1930	0.187	0.864	0.185	0.871
1940	0.188	0.863	0.186	0.871
1950	0.188	0.863	0.186	0.871
1960	0.187	0.864	0.185	0.872
1970	0.187	0.866	0.185	0.872
1980	0.189	0.866	0.186	0.874
1990	0.188	0.867	0.186	0.875
eigenvalues:  tensor([13.5750, 13.4301])
2000	0.187	0.869	0.184	0.875
2010	0.187	0.868	0.184	0.874
2020	0.187	0.867	0.184	0.873
2030	0.187	0.866	0.184	0.871
2040	0.186	0.865	0.184	0.871
2050	0.187	0.865	0.184	0.871
2060	0.187	0.864	0.185	0.869
2070	0.187	0.865	0.185	0.870
2080	0.187	0.866	0.185	0.871
2090	0.187	0.867	0.185	0.873
eigenvalues:  tensor([13.5078, 13.3408])
2100	0.187	0.868	0.184	0.874
2110	0.186	0.869	0.184	0.875
2120	0.186	0.869	0.184	0.875
2130	0.186	0.868	0.184	0.875
2140	0.187	0.868	0.184	0.875
2150	0.186	0.867	0.184	0.874
2160	0.186	0.867	0.184	0.873
2170	0.186	0.866	0.183	0.873
2180	0.185	0.866	0.183	0.873
2190	0.185	0.866	0.183	0.873
eigenvalues:  tensor([13.8592, 13.5702])
2200	0.186	0.866	0.184	0.873
2210	0.187	0.864	0.186	0.872
2220	0.188	0.864	0.186	0.872
2230	0.186	0.867	0.184	0.874
2240	0.186	0.868	0.184	0.873
2250	0.186	0.867	0.184	0.873
2260	0.186	0.868	0.184	0.873
2270	0.187	0.868	0.184	0.874
2280	0.188	0.868	0.185	0.875
2290	0.188	0.868	0.185	0.875
eigenvalues:  tensor([13.7052, 13.4692])
2300	0.186	0.869	0.184	0.875
2310	0.186	0.868	0.184	0.874
2320	0.186	0.868	0.184	0.874
2330	0.186	0.867	0.184	0.874
2340	0.186	0.867	0.184	0.873
2350	0.186	0.867	0.184	0.873
2360	0.186	0.867	0.184	0.874
2370	0.187	0.867	0.184	0.872
2380	0.187	0.867	0.185	0.872
2390	0.186	0.868	0.184	0.873
eigenvalues:  tensor([13.5727, 13.2533])
2400	0.185	0.869	0.183	0.873
2410	0.185	0.869	0.183	0.873
2420	0.185	0.868	0.183	0.874
2430	0.185	0.869	0.183	0.874
2440	0.185	0.870	0.183	0.875
2450	0.187	0.870	0.185	0.875
2460	0.186	0.869	0.184	0.877
2470	0.185	0.869	0.183	0.876
2480	0.185	0.868	0.183	0.876
2490	0.185	0.869	0.183	0.875
eigenvalues:  tensor([13.5869, 13.4462])
2500	0.186	0.868	0.183	0.874
2510	0.186	0.867	0.184	0.872
2520	0.186	0.867	0.183	0.872
2530	0.185	0.867	0.183	0.872
2540	0.185	0.867	0.183	0.872
2550	0.186	0.866	0.184	0.871
2560	0.186	0.866	0.184	0.872
2570	0.185	0.866	0.183	0.873
2580	0.185	0.867	0.183	0.873
2590	0.185	0.867	0.183	0.873
eigenvalues:  tensor([13.7386, 13.5654])
2600	0.185	0.866	0.183	0.872
2610	0.185	0.865	0.184	0.871
2620	0.186	0.864	0.184	0.870
