/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-20k/fc-hardtanh/seed_0/mse/gd//lr_0.22
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.305	0.727	0.305	0.727
20	0.260	0.763	0.259	0.770
30	0.242	0.813	0.242	0.820
40	0.244	0.822	0.244	0.826
50	0.223	0.826	0.222	0.831
60	0.237	0.793	0.237	0.796
70	0.224	0.842	0.223	0.847
80	0.221	0.829	0.221	0.836
90	0.216	0.834	0.215	0.844
eigenvalues:  tensor([9.8382, 9.5551])
100	0.219	0.839	0.219	0.842
110	0.213	0.838	0.213	0.841
120	0.214	0.836	0.213	0.842
130	0.221	0.842	0.219	0.846
140	0.209	0.854	0.208	0.860
150	0.211	0.854	0.210	0.860
160	0.217	0.853	0.216	0.859
170	0.209	0.850	0.209	0.852
180	0.211	0.848	0.212	0.849
190	0.207	0.858	0.207	0.860
eigenvalues:  tensor([9.8830, 9.6956])
200	0.208	0.854	0.207	0.857
210	0.208	0.847	0.208	0.849
220	0.209	0.840	0.210	0.841
230	0.207	0.849	0.207	0.849
240	0.206	0.853	0.206	0.857
250	0.208	0.854	0.207	0.857
260	0.203	0.859	0.203	0.859
270	0.202	0.856	0.202	0.857
280	0.208	0.850	0.208	0.853
290	0.202	0.860	0.203	0.863
eigenvalues:  tensor([10.4610,  9.8714])
300	0.204	0.866	0.205	0.868
310	0.213	0.849	0.214	0.853
320	0.206	0.855	0.205	0.857
330	0.204	0.862	0.204	0.864
340	0.200	0.858	0.201	0.860
350	0.208	0.848	0.209	0.851
360	0.202	0.860	0.203	0.862
370	0.202	0.863	0.203	0.866
380	0.205	0.857	0.206	0.859
390	0.205	0.851	0.206	0.852
eigenvalues:  tensor([10.0205,  9.5116])
400	0.200	0.853	0.202	0.851
410	0.207	0.847	0.210	0.846
420	0.199	0.857	0.200	0.857
430	0.202	0.854	0.203	0.856
440	0.204	0.852	0.205	0.855
450	0.203	0.848	0.204	0.849
460	0.200	0.850	0.202	0.850
470	0.198	0.855	0.200	0.855
480	0.200	0.858	0.201	0.857
490	0.207	0.856	0.207	0.857
eigenvalues:  tensor([10.0451,  9.7496])
500	0.201	0.854	0.202	0.855
510	0.204	0.850	0.205	0.850
520	0.198	0.858	0.200	0.857
530	0.203	0.852	0.205	0.851
540	0.200	0.861	0.202	0.860
550	0.199	0.862	0.201	0.861
560	0.202	0.852	0.203	0.851
570	0.201	0.852	0.202	0.851
580	0.200	0.854	0.203	0.852
590	0.203	0.845	0.206	0.841
eigenvalues:  tensor([9.5780, 9.4270])
600	0.197	0.857	0.199	0.856
610	0.196	0.859	0.198	0.859
620	0.200	0.856	0.201	0.859
630	0.199	0.856	0.200	0.857
640	0.203	0.849	0.205	0.846
