/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-5k/fc-elu/seed_0/mse/gd//lr_0.27
eigenvalues:  tensor([8.8830, 8.3773])
0	0.504	0.094	0.505	0.101
10	0.308	0.734	0.316	0.708
20	0.262	0.756	0.272	0.740
30	0.240	0.842	0.249	0.828
40	0.218	0.831	0.228	0.813
50	0.222	0.817	0.234	0.795
60	0.222	0.818	0.234	0.800
70	0.210	0.858	0.220	0.839
80	0.209	0.848	0.222	0.829
90	0.199	0.858	0.213	0.841
eigenvalues:  tensor([8.9120, 8.8256])
100	0.203	0.852	0.217	0.831
110	0.212	0.825	0.227	0.800
120	0.193	0.873	0.207	0.848
130	0.199	0.859	0.214	0.835
140	0.195	0.879	0.209	0.853
150	0.185	0.868	0.200	0.846
160	0.183	0.871	0.199	0.847
170	0.197	0.863	0.214	0.838
180	0.178	0.877	0.195	0.851
190	0.180	0.883	0.197	0.854
eigenvalues:  tensor([9.4311, 8.4292])
200	0.205	0.825	0.223	0.798
210	0.189	0.881	0.206	0.858
220	0.169	0.883	0.185	0.863
230	0.172	0.882	0.189	0.855
240	0.170	0.883	0.188	0.858
250	0.166	0.880	0.183	0.856
260	0.165	0.890	0.182	0.861
270	0.188	0.867	0.205	0.836
280	0.160	0.895	0.177	0.870
290	0.164	0.899	0.180	0.870
eigenvalues:  tensor([8.2797, 8.0712])
300	0.157	0.902	0.174	0.878
310	0.147	0.902	0.165	0.879
320	0.155	0.897	0.173	0.872
330	0.155	0.904	0.172	0.881
340	0.168	0.883	0.187	0.855
350	0.139	0.906	0.158	0.880
360	0.137	0.909	0.155	0.887
370	0.149	0.904	0.167	0.882
380	0.134	0.912	0.152	0.886
390	0.136	0.906	0.155	0.880
eigenvalues:  tensor([9.0695, 8.6008])
400	0.133	0.910	0.152	0.886
410	0.126	0.917	0.144	0.894
420	0.144	0.908	0.162	0.882
430	0.129	0.915	0.148	0.891
440	0.143	0.899	0.163	0.873
450	0.124	0.922	0.142	0.894
460	0.125	0.921	0.143	0.892
470	0.117	0.925	0.135	0.899
480	0.138	0.901	0.157	0.871
490	0.115	0.922	0.133	0.895
eigenvalues:  tensor([8.6858, 8.1467])
500	0.115	0.923	0.134	0.901
510	0.129	0.911	0.147	0.883
520	0.117	0.926	0.136	0.899
530	0.111	0.929	0.129	0.902
