/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-5k/fc-elu/seed_0/mse/gd//lr_0.15
eigenvalues:  tensor([8.8830, 8.3773])
0	0.504	0.094	0.505	0.101
10	0.321	0.705	0.325	0.700
20	0.270	0.752	0.276	0.743
30	0.246	0.786	0.253	0.775
40	0.232	0.811	0.240	0.798
50	0.222	0.829	0.231	0.814
60	0.216	0.837	0.225	0.825
70	0.210	0.846	0.220	0.833
80	0.206	0.851	0.217	0.837
90	0.203	0.855	0.214	0.842
eigenvalues:  tensor([14.7592, 12.9743])
100	0.200	0.860	0.212	0.845
110	0.198	0.863	0.210	0.849
120	0.196	0.865	0.208	0.851
130	0.194	0.868	0.207	0.852
140	0.192	0.871	0.206	0.854
150	0.217	0.860	0.234	0.837
160	0.190	0.873	0.204	0.855
170	0.189	0.870	0.204	0.852
180	0.197	0.856	0.213	0.835
190	0.187	0.872	0.203	0.851
eigenvalues:  tensor([14.2289, 13.2190])
200	0.184	0.880	0.200	0.858
210	0.186	0.883	0.202	0.858
220	0.190	0.883	0.206	0.854
230	0.181	0.886	0.197	0.861
240	0.179	0.888	0.196	0.860
250	0.186	0.886	0.202	0.857
260	0.189	0.887	0.207	0.858
270	0.182	0.883	0.200	0.856
280	0.175	0.886	0.193	0.861
290	0.174	0.891	0.192	0.862
eigenvalues:  tensor([14.1162, 13.8693])
300	0.185	0.885	0.203	0.854
310	0.173	0.894	0.190	0.867
320	0.173	0.897	0.191	0.866
330	0.180	0.893	0.198	0.863
340	0.180	0.883	0.200	0.856
350	0.173	0.889	0.192	0.860
360	0.173	0.890	0.193	0.864
370	0.165	0.894	0.184	0.867
380	0.172	0.885	0.193	0.852
390	0.171	0.879	0.192	0.847
eigenvalues:  tensor([14.6631, 14.2305])
400	0.164	0.889	0.184	0.859
410	0.174	0.876	0.194	0.846
420	0.160	0.895	0.179	0.866
430	0.156	0.900	0.177	0.871
440	0.186	0.878	0.209	0.846
450	0.155	0.902	0.174	0.875
460	0.160	0.900	0.179	0.873
470	0.169	0.887	0.189	0.859
480	0.156	0.903	0.176	0.872
490	0.165	0.904	0.184	0.878
eigenvalues:  tensor([14.0767, 13.7326])
500	0.151	0.904	0.170	0.878
510	0.148	0.903	0.168	0.875
520	0.151	0.903	0.171	0.871
530	0.150	0.903	0.170	0.872
540	0.148	0.909	0.168	0.876
550	0.154	0.900	0.175	0.867
560	0.163	0.887	0.184	0.854
570	0.138	0.911	0.158	0.883
580	0.137	0.914	0.157	0.882
590	0.141	0.908	0.163	0.875
eigenvalues:  tensor([14.5006, 14.4778])
600	0.144	0.905	0.166	0.874
610	0.143	0.905	0.164	0.877
620	0.136	0.917	0.156	0.889
630	0.141	0.916	0.162	0.886
640	0.137	0.912	0.158	0.879
650	0.148	0.897	0.169	0.863
660	0.128	0.917	0.148	0.889
670	0.134	0.911	0.155	0.885
680	0.133	0.914	0.154	0.885
690	0.139	0.910	0.160	0.882
eigenvalues:  tensor([14.1310, 13.8612])
700	0.130	0.916	0.151	0.884
710	0.122	0.922	0.143	0.891
720	0.120	0.926	0.141	0.893
730	0.134	0.909	0.156	0.876
740	0.124	0.917	0.145	0.887
750	0.119	0.924	0.140	0.895
760	0.128	0.921	0.149	0.890
770	0.120	0.923	0.141	0.895
780	0.117	0.929	0.138	0.898
790	0.117	0.929	0.137	0.899
eigenvalues:  tensor([14.4745, 13.9333])
800	0.114	0.930	0.134	0.899
810	0.117	0.924	0.138	0.892
820	0.124	0.916	0.146	0.884
830	0.110	0.933	0.132	0.900
840	0.108	0.935	0.129	0.902
850	0.112	0.931	0.133	0.900
860	0.138	0.904	0.159	0.877
870	0.113	0.930	0.134	0.900
880	0.110	0.931	0.132	0.901
890	0.110	0.931	0.131	0.899
eigenvalues:  tensor([14.7544, 14.0921])
900	0.110	0.930	0.131	0.898
910	0.118	0.924	0.139	0.895
920	0.103	0.937	0.124	0.907
930	0.110	0.934	0.131	0.907
940	0.104	0.935	0.125	0.907
950	0.107	0.932	0.128	0.900
960	0.110	0.930	0.131	0.899
970	0.100	0.937	0.121	0.907
980	0.105	0.935	0.127	0.904
990	0.107	0.934	0.129	0.904
eigenvalues:  tensor([13.9409, 13.7897])
1000	0.109	0.934	0.130	0.904
1010	0.099	0.939	0.121	0.908
1020	0.097	0.939	0.118	0.910
1030	0.101	0.937	0.122	0.905
1040	0.106	0.935	0.128	0.902
1050	0.099	0.940	0.120	0.910
1060	0.101	0.942	0.123	0.912
1070	0.098	0.944	0.119	0.913
1080	0.103	0.939	0.125	0.906
1090	0.101	0.936	0.123	0.903
eigenvalues:  tensor([14.5032, 14.1694])
1100	0.096	0.938	0.119	0.909
1110	0.098	0.938	0.120	0.908
1120	0.106	0.939	0.128	0.910
1130	0.100	0.941	0.122	0.910
1140	0.108	0.935	0.130	0.901
1150	0.094	0.941	0.116	0.911
1160	0.091	0.944	0.113	0.915
1170	0.090	0.945	0.112	0.915
1180	0.090	0.945	0.112	0.916
1190	0.091	0.944	0.114	0.914
