device: cuda:0
output directory: RESULTS/cifar10-2k/fc-relu/seed_0/mse/gd//lr_0.3
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.0747, 13.8335])
0	0.518	0.083	0.518	0.090
10	0.399	0.382	0.431	0.276
20	0.353	0.536	0.410	0.345
30	0.319	0.593	0.404	0.365
40	0.329	0.591	0.429	0.330
50	0.286	0.689	0.405	0.367
60	0.272	0.739	0.407	0.363
70	0.299	0.676	0.437	0.345
80	0.268	0.718	0.434	0.344
90	0.227	0.818	0.415	0.362
eigenvalues:  tensor([9.7975, 9.2163])
100	0.205	0.848	0.409	0.377
110	0.248	0.743	0.454	0.333
120	0.214	0.835	0.442	0.354
130	0.212	0.845	0.425	0.362
140	0.188	0.872	0.431	0.373
150	0.145	0.942	0.420	0.379
160	0.165	0.919	0.420	0.375
170	0.164	0.900	0.453	0.348
180	0.199	0.845	0.474	0.340
190	0.139	0.948	0.449	0.358
eigenvalues:  tensor([11.5358, 10.4092])
200	0.131	0.959	0.439	0.364
210	0.131	0.941	0.446	0.355
220	0.101	0.974	0.433	0.384
230	0.121	0.951	0.437	0.370
240	0.095	0.971	0.441	0.366
250	0.133	0.943	0.460	0.345
260	0.122	0.931	0.454	0.339
270	0.113	0.973	0.450	0.357
280	0.088	0.973	0.452	0.357
290	0.088	0.980	0.459	0.344
eigenvalues:  tensor([13.2113, 12.7146])
300	0.105	0.953	0.465	0.369
310	0.078	0.985	0.447	0.348
320	0.080	0.984	0.452	0.346
330	0.077	0.985	0.459	0.355
340	0.058	0.992	0.446	0.365
350	0.062	0.993	0.451	0.369
