/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-whole/fc-hardtanh/seed_0/mse/gd//lr_0.1
eigenvalues:  tensor([10.6110,  9.9855])
0	0.506	0.097	0.506	0.100
10	0.346	0.658	0.344	0.672
20	0.297	0.726	0.293	0.744
30	0.271	0.754	0.268	0.770
40	0.256	0.775	0.252	0.791
50	0.246	0.791	0.242	0.807
60	0.240	0.804	0.235	0.820
70	0.234	0.813	0.230	0.829
80	0.230	0.820	0.225	0.836
90	0.227	0.826	0.222	0.841
eigenvalues:  tensor([15.5637, 13.8040])
100	0.225	0.830	0.219	0.845
110	0.222	0.833	0.217	0.848
120	0.221	0.836	0.215	0.850
130	0.219	0.839	0.214	0.852
140	0.218	0.841	0.212	0.854
150	0.217	0.842	0.211	0.855
160	0.216	0.843	0.210	0.857
170	0.215	0.844	0.209	0.858
180	0.214	0.845	0.208	0.859
190	0.213	0.846	0.207	0.860
eigenvalues:  tensor([17.8484, 15.1076])
200	0.212	0.847	0.207	0.861
210	0.212	0.847	0.206	0.862
220	0.211	0.848	0.206	0.862
230	0.210	0.849	0.205	0.862
240	0.210	0.849	0.205	0.862
250	0.209	0.849	0.204	0.862
260	0.209	0.850	0.204	0.862
270	0.209	0.850	0.203	0.863
280	0.208	0.850	0.203	0.862
290	0.208	0.850	0.203	0.863
eigenvalues:  tensor([19.8964, 16.5460])
300	0.207	0.851	0.202	0.863
310	0.207	0.851	0.202	0.863
320	0.207	0.851	0.202	0.863
330	0.206	0.851	0.201	0.863
340	0.206	0.851	0.201	0.863
350	0.206	0.852	0.201	0.863
360	0.206	0.852	0.201	0.863
370	0.205	0.852	0.200	0.863
380	0.205	0.853	0.200	0.863
390	0.205	0.853	0.200	0.864
eigenvalues:  tensor([21.8945, 17.7766])
400	0.205	0.853	0.201	0.864
410	0.228	0.836	0.225	0.849
420	0.206	0.854	0.201	0.866
430	0.204	0.854	0.199	0.865
440	0.204	0.854	0.199	0.865
450	0.204	0.854	0.199	0.864
460	0.204	0.854	0.199	0.865
470	0.203	0.854	0.199	0.865
480	0.203	0.854	0.199	0.865
490	0.203	0.854	0.198	0.865
eigenvalues:  tensor([19.9216, 18.4294])
500	0.203	0.854	0.198	0.865
510	0.203	0.854	0.198	0.865
520	0.203	0.854	0.198	0.865
530	0.202	0.854	0.198	0.865
540	0.202	0.854	0.198	0.865
550	0.202	0.854	0.198	0.865
560	0.202	0.854	0.197	0.865
570	0.202	0.854	0.198	0.866
580	0.206	0.852	0.202	0.866
590	0.215	0.846	0.212	0.859
eigenvalues:  tensor([19.2214, 18.1783])
600	0.202	0.855	0.198	0.866
610	0.201	0.855	0.197	0.865
620	0.201	0.855	0.197	0.865
630	0.201	0.855	0.197	0.866
640	0.201	0.855	0.196	0.865
650	0.201	0.854	0.196	0.865
660	0.200	0.855	0.196	0.865
670	0.200	0.855	0.196	0.865
680	0.200	0.855	0.196	0.865
690	0.200	0.855	0.196	0.864
eigenvalues:  tensor([20.9079, 20.4397])
700	0.200	0.855	0.196	0.866
710	0.201	0.854	0.197	0.868
720	0.209	0.849	0.206	0.860
730	0.203	0.853	0.199	0.868
740	0.200	0.857	0.196	0.868
750	0.202	0.857	0.197	0.869
760	0.204	0.857	0.199	0.869
770	0.200	0.858	0.196	0.870
780	0.199	0.857	0.194	0.868
790	0.198	0.856	0.194	0.867
eigenvalues:  tensor([20.0035, 19.5503])
800	0.198	0.856	0.193	0.867
810	0.198	0.856	0.193	0.867
820	0.198	0.855	0.193	0.866
830	0.198	0.855	0.193	0.865
840	0.200	0.853	0.195	0.864
850	0.202	0.851	0.197	0.862
860	0.199	0.854	0.194	0.864
870	0.197	0.856	0.192	0.865
880	0.196	0.856	0.192	0.865
890	0.196	0.856	0.191	0.866
eigenvalues:  tensor([20.3862, 20.1311])
900	0.196	0.855	0.191	0.866
910	0.196	0.853	0.192	0.863
920	0.197	0.850	0.193	0.861
