/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:4
output directory: RESULTS/mnist-20k/fc-relu-depth6/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([1.5851, 1.5738])
0	0.527	0.104	0.527	0.101
10	0.450	0.114	0.450	0.113
20	0.450	0.114	0.450	0.113
30	0.449	0.114	0.449	0.113
40	0.449	0.114	0.449	0.113
50	0.449	0.114	0.449	0.113
60	0.449	0.114	0.449	0.113
70	0.449	0.114	0.449	0.113
80	0.449	0.114	0.449	0.113
90	0.448	0.114	0.448	0.113
eigenvalues:  tensor([1.6038, 1.5958])
100	0.448	0.115	0.448	0.115
110	0.448	0.123	0.448	0.124
120	0.447	0.155	0.447	0.154
130	0.446	0.202	0.446	0.205
140	0.445	0.257	0.445	0.260
150	0.443	0.300	0.443	0.306
160	0.441	0.321	0.441	0.326
170	0.436	0.318	0.436	0.316
180	0.430	0.288	0.430	0.282
190	0.421	0.263	0.421	0.253
eigenvalues:  tensor([4.4146, 1.9172])
200	0.413	0.253	0.412	0.242
210	0.406	0.260	0.405	0.249
220	0.399	0.288	0.399	0.276
230	0.391	0.349	0.391	0.335
240	0.379	0.416	0.379	0.403
250	0.384	0.413	0.385	0.408
260	0.359	0.449	0.360	0.437
270	0.342	0.478	0.343	0.468
280	0.336	0.464	0.336	0.453
290	0.328	0.478	0.329	0.468
eigenvalues:  tensor([7.0885, 6.0575])
300	0.326	0.473	0.327	0.463
310	0.291	0.551	0.292	0.538
320	0.296	0.523	0.297	0.515
330	0.289	0.539	0.291	0.524
340	0.266	0.635	0.267	0.634
350	0.263	0.614	0.264	0.619
360	0.270	0.592	0.272	0.587
370	0.246	0.641	0.247	0.636
380	0.230	0.671	0.230	0.674
390	0.228	0.673	0.229	0.669
eigenvalues:  tensor([8.7935, 7.7707])
400	0.220	0.676	0.220	0.672
410	0.203	0.717	0.203	0.718
420	0.197	0.737	0.198	0.738
430	0.196	0.743	0.197	0.742
440	0.186	0.776	0.186	0.775
450	0.178	0.796	0.178	0.791
460	0.193	0.759	0.195	0.748
470	0.167	0.814	0.168	0.812
480	0.164	0.804	0.165	0.806
490	0.153	0.832	0.154	0.832
eigenvalues:  tensor([7.9634, 6.7666])
500	0.149	0.837	0.149	0.838
510	0.136	0.862	0.137	0.859
520	0.136	0.854	0.137	0.848
530	0.123	0.871	0.124	0.869
540	0.115	0.883	0.117	0.879
550	0.109	0.891	0.111	0.886
560	0.116	0.877	0.118	0.873
570	0.099	0.895	0.101	0.894
580	0.093	0.904	0.095	0.901
590	0.097	0.901	0.099	0.897
eigenvalues:  tensor([7.1890, 6.6060])
600	0.090	0.904	0.093	0.900
610	0.082	0.912	0.085	0.907
620	0.076	0.919	0.079	0.914
630	0.076	0.920	0.079	0.915
640	0.076	0.921	0.080	0.914
650	0.069	0.928	0.073	0.919
660	0.067	0.930	0.071	0.922
670	0.065	0.932	0.069	0.924
680	0.064	0.934	0.068	0.926
690	0.063	0.935	0.067	0.927
eigenvalues:  tensor([6.7097, 6.1988])
700	0.062	0.936	0.066	0.928
710	0.060	0.937	0.065	0.930
720	0.058	0.940	0.063	0.931
730	0.056	0.942	0.061	0.934
740	0.054	0.944	0.059	0.936
750	0.053	0.946	0.058	0.937
760	0.052	0.947	0.057	0.938
770	0.051	0.948	0.057	0.939
780	0.050	0.949	0.056	0.939
