device: cuda:0
output directory: RESULTS/cifar10-1k/fc-relu/seed_0/mse/gd//lr_0.1
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.3446, 14.0324])
0	0.517	0.077	0.518	0.090
10	0.369	0.496	0.420	0.293
20	0.332	0.629	0.412	0.317
30	0.305	0.697	0.411	0.327
40	0.284	0.750	0.412	0.331
50	0.267	0.793	0.417	0.333
60	0.251	0.826	0.425	0.330
70	0.244	0.835	0.434	0.314
80	0.212	0.907	0.422	0.347
90	0.208	0.910	0.433	0.337
eigenvalues:  tensor([24.2918, 22.1664])
100	0.195	0.925	0.434	0.339
110	0.183	0.923	0.440	0.334
120	0.165	0.953	0.435	0.345
130	0.165	0.946	0.452	0.328
140	0.181	0.924	0.472	0.327
150	0.150	0.958	0.460	0.334
160	0.167	0.932	0.473	0.313
170	0.164	0.930	0.490	0.329
180	0.143	0.952	0.467	0.331
190	0.128	0.984	0.460	0.326
eigenvalues:  tensor([27.5811, 25.9839])
200	0.150	0.934	0.491	0.312
210	0.095	0.991	0.458	0.332
220	0.120	0.957	0.488	0.316
230	0.107	0.984	0.472	0.332
240	0.128	0.965	0.486	0.325
250	0.091	0.991	0.480	0.338
260	0.112	0.971	0.491	0.317
270	0.070	0.996	0.465	0.337
280	0.084	0.990	0.486	0.326
290	0.064	0.998	0.464	0.329
eigenvalues:  tensor([24.3341, 23.6099])
300	0.099	0.986	0.495	0.326
310	0.066	0.991	0.475	0.333
320	0.061	0.997	0.479	0.335
330	0.067	0.993	0.489	0.327
340	0.066	0.996	0.491	0.322
