device: cuda:0
output directory: RESULTS/cifar10-2k/fc-relu/seed_0/mse/gd//lr_0.1
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([15.0747, 13.8335])
0	0.518	0.083	0.518	0.090
10	0.389	0.414	0.416	0.300
20	0.362	0.504	0.406	0.335
30	0.343	0.562	0.400	0.350
40	0.328	0.602	0.399	0.364
50	0.314	0.631	0.398	0.368
60	0.301	0.675	0.397	0.375
70	0.292	0.688	0.399	0.374
80	0.291	0.691	0.408	0.363
90	0.281	0.739	0.409	0.368
eigenvalues:  tensor([21.5708, 20.5773])
100	0.267	0.759	0.407	0.377
110	0.260	0.768	0.410	0.366
120	0.260	0.792	0.418	0.363
130	0.270	0.731	0.437	0.349
140	0.238	0.842	0.413	0.370
150	0.232	0.844	0.420	0.368
160	0.210	0.893	0.406	0.387
170	0.227	0.868	0.425	0.370
180	0.229	0.842	0.438	0.364
190	0.209	0.886	0.426	0.375
eigenvalues:  tensor([25.8002, 23.2505])
200	0.203	0.883	0.428	0.364
210	0.214	0.877	0.442	0.369
220	0.183	0.924	0.421	0.377
230	0.188	0.895	0.437	0.371
240	0.186	0.909	0.441	0.366
250	0.189	0.902	0.450	0.350
260	0.165	0.939	0.429	0.376
270	0.163	0.938	0.435	0.363
280	0.187	0.899	0.461	0.372
290	0.154	0.935	0.435	0.373
eigenvalues:  tensor([27.4359, 25.1926])
300	0.206	0.879	0.496	0.346
310	0.154	0.934	0.445	0.372
320	0.163	0.923	0.459	0.363
330	0.132	0.959	0.439	0.381
340	0.148	0.938	0.452	0.359
350	0.126	0.974	0.441	0.369
360	0.143	0.946	0.459	0.359
370	0.113	0.978	0.435	0.387
380	0.123	0.970	0.451	0.370
390	0.157	0.939	0.481	0.343
eigenvalues:  tensor([24.8580, 24.0725])
400	0.119	0.965	0.458	0.370
410	0.125	0.974	0.459	0.356
420	0.132	0.961	0.476	0.345
430	0.120	0.959	0.471	0.348
440	0.100	0.985	0.460	0.365
450	0.102	0.984	0.453	0.373
460	0.103	0.976	0.464	0.368
470	0.087	0.985	0.450	0.373
480	0.121	0.965	0.480	0.365
490	0.083	0.990	0.450	0.375
eigenvalues:  tensor([28.3111, 26.4287])
500	0.121	0.965	0.489	0.362
510	0.091	0.985	0.470	0.368
520	0.085	0.986	0.460	0.367
530	0.105	0.972	0.486	0.350
540	0.107	0.970	0.486	0.347
550	0.113	0.961	0.492	0.343
560	0.071	0.994	0.461	0.372
570	0.094	0.980	0.476	0.345
580	0.084	0.984	0.479	0.354
590	0.061	0.997	0.457	0.369
eigenvalues:  tensor([25.1350, 24.3235])
600	0.075	0.988	0.480	0.359
610	0.072	0.992	0.473	0.360
620	0.081	0.989	0.487	0.338
630	0.069	0.990	0.476	0.357
640	0.062	0.994	0.468	0.373
