/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:7
output directory: RESULTS/mnist-1k/fc-hardtanh/seed_0/mse/gd//lr_0.3
eigenvalues:  tensor([10.4171,  9.8046])
0	0.509	0.077	0.506	0.100
10	0.355	0.540	0.382	0.492
20	0.292	0.722	0.321	0.664
30	0.250	0.791	0.285	0.725
40	0.226	0.790	0.262	0.732
50	0.203	0.856	0.242	0.801
60	0.210	0.844	0.253	0.783
70	0.202	0.880	0.247	0.812
80	0.239	0.858	0.287	0.775
90	0.204	0.862	0.252	0.785
eigenvalues:  tensor([8.0553, 7.9036])
100	0.191	0.879	0.240	0.813
110	0.197	0.858	0.250	0.771
120	0.190	0.873	0.247	0.784
130	0.201	0.887	0.262	0.789
140	0.194	0.883	0.250	0.804
150	0.214	0.843	0.272	0.761
160	0.196	0.889	0.253	0.806
170	0.183	0.892	0.241	0.807
180	0.185	0.904	0.244	0.815
190	0.172	0.907	0.237	0.805
eigenvalues:  tensor([8.4649, 8.2036])
200	0.178	0.895	0.242	0.807
210	0.165	0.916	0.232	0.821
220	0.186	0.899	0.255	0.786
230	0.177	0.901	0.241	0.810
240	0.165	0.906	0.234	0.808
250	0.172	0.902	0.242	0.807
260	0.192	0.879	0.266	0.762
270	0.175	0.893	0.245	0.802
280	0.170	0.915	0.242	0.808
290	0.163	0.918	0.235	0.823
eigenvalues:  tensor([8.6476, 8.3186])
300	0.164	0.904	0.238	0.804
310	0.172	0.891	0.246	0.792
320	0.158	0.916	0.235	0.810
330	0.171	0.909	0.248	0.792
340	0.170	0.901	0.246	0.800
350	0.163	0.907	0.240	0.802
360	0.165	0.909	0.245	0.802
370	0.175	0.904	0.252	0.791
380	0.178	0.908	0.257	0.784
390	0.164	0.912	0.241	0.810
eigenvalues:  tensor([7.9662, 7.5395])
400	0.158	0.910	0.238	0.801
410	0.162	0.922	0.246	0.801
420	0.166	0.908	0.249	0.802
430	0.160	0.922	0.242	0.810
440	0.155	0.915	0.240	0.803
450	0.158	0.929	0.240	0.812
460	0.170	0.927	0.255	0.804
470	0.161	0.928	0.247	0.805
480	0.161	0.924	0.246	0.789
490	0.156	0.923	0.243	0.794
eigenvalues:  tensor([8.8511, 8.0771])
500	0.150	0.931	0.239	0.801
510	0.148	0.931	0.236	0.812
520	0.168	0.932	0.253	0.813
530	0.149	0.924	0.237	0.810
540	0.169	0.911	0.261	0.769
550	0.165	0.909	0.253	0.784
560	0.153	0.920	0.245	0.797
570	0.158	0.939	0.249	0.807
580	0.166	0.924	0.257	0.798
590	0.171	0.906	0.261	0.765
eigenvalues:  tensor([8.5126, 8.4256])
600	0.151	0.935	0.243	0.798
610	0.143	0.933	0.237	0.805
620	0.149	0.937	0.245	0.801
630	0.175	0.901	0.268	0.759
640	0.143	0.929	0.233	0.810
650	0.149	0.934	0.243	0.800
660	0.153	0.938	0.249	0.795
670	0.157	0.920	0.252	0.788
680	0.161	0.920	0.256	0.785
690	0.155	0.914	0.251	0.782
eigenvalues:  tensor([8.8658, 7.8271])
700	0.142	0.944	0.239	0.798
710	0.176	0.910	0.274	0.759
720	0.150	0.928	0.246	0.790
730	0.153	0.928	0.247	0.800
740	0.148	0.935	0.243	0.800
750	0.142	0.935	0.240	0.803
760	0.147	0.932	0.245	0.801
770	0.155	0.929	0.253	0.786
780	0.159	0.923	0.259	0.779
790	0.148	0.942	0.245	0.804
eigenvalues:  tensor([8.3143, 7.7726])
800	0.146	0.949	0.244	0.808
810	0.144	0.932	0.244	0.790
820	0.142	0.948	0.243	0.806
830	0.157	0.912	0.257	0.783
840	0.143	0.952	0.242	0.811
850	0.150	0.942	0.250	0.790
860	0.140	0.938	0.241	0.799
870	0.133	0.945	0.238	0.799
880	0.149	0.936	0.247	0.809
890	0.146	0.940	0.245	0.799
eigenvalues:  tensor([8.6590, 8.3069])
900	0.150	0.937	0.253	0.791
910	0.148	0.936	0.250	0.797
920	0.141	0.949	0.245	0.794
930	0.146	0.951	0.250	0.801
940	0.138	0.935	0.240	0.803
950	0.144	0.952	0.247	0.801
960	0.144	0.940	0.248	0.793
970	0.142	0.942	0.246	0.799
980	0.150	0.947	0.257	0.787
990	0.133	0.941	0.238	0.803
eigenvalues:  tensor([8.4891, 8.2278])
1000	0.147	0.944	0.252	0.791
1010	0.145	0.944	0.252	0.794
1020	0.147	0.941	0.255	0.787
1030	0.141	0.953	0.248	0.790
1040	0.145	0.946	0.250	0.798
1050	0.129	0.946	0.239	0.800
1060	0.134	0.958	0.244	0.800
1070	0.128	0.948	0.237	0.801
1080	0.149	0.955	0.257	0.799
1090	0.156	0.942	0.261	0.789
eigenvalues:  tensor([8.3450, 8.1321])
1100	0.143	0.943	0.252	0.791
1110	0.124	0.956	0.233	0.812
1120	0.131	0.952	0.239	0.798
1130	0.125	0.954	0.235	0.811
1140	0.146	0.936	0.258	0.776
1150	0.148	0.947	0.258	0.788
1160	0.131	0.967	0.239	0.808
1170	0.131	0.963	0.240	0.813
1180	0.122	0.955	0.235	0.799
1190	0.124	0.959	0.240	0.806
eigenvalues:  tensor([9.7788, 9.1856])
1200	0.133	0.956	0.246	0.797
1210	0.133	0.959	0.241	0.800
1220	0.173	0.926	0.279	0.784
1230	0.126	0.964	0.237	0.813
1240	0.136	0.953	0.248	0.793
1250	0.122	0.964	0.235	0.813
1260	0.124	0.962	0.237	0.801
1270	0.120	0.967	0.233	0.816
1280	0.122	0.956	0.238	0.802
1290	0.131	0.957	0.250	0.794
eigenvalues:  tensor([9.4376, 8.8201])
1300	0.159	0.953	0.275	0.771
1310	0.134	0.946	0.243	0.802
1320	0.124	0.971	0.240	0.802
1330	0.127	0.958	0.240	0.806
1340	0.124	0.968	0.238	0.807
1350	0.140	0.949	0.255	0.792
1360	0.127	0.960	0.243	0.797
1370	0.115	0.969	0.234	0.812
1380	0.118	0.965	0.237	0.806
1390	0.137	0.965	0.254	0.795
eigenvalues:  tensor([8.6514, 8.3374])
1400	0.124	0.961	0.238	0.807
1410	0.118	0.964	0.234	0.813
1420	0.151	0.944	0.267	0.788
1430	0.125	0.965	0.242	0.794
1440	0.125	0.957	0.241	0.801
1450	0.114	0.975	0.231	0.812
1460	0.121	0.971	0.238	0.814
1470	0.135	0.964	0.256	0.789
1480	0.113	0.967	0.229	0.807
1490	0.120	0.972	0.234	0.812
eigenvalues:  tensor([8.1152, 7.9120])
1500	0.111	0.967	0.230	0.813
1510	0.111	0.966	0.231	0.812
1520	0.121	0.963	0.236	0.810
1530	0.115	0.967	0.232	0.817
1540	0.117	0.969	0.233	0.808
1550	0.116	0.966	0.233	0.814
1560	0.120	0.967	0.243	0.795
1570	0.117	0.972	0.233	0.814
1580	0.108	0.974	0.229	0.810
1590	0.121	0.967	0.240	0.805
eigenvalues:  tensor([9.0011, 8.0495])
1600	0.129	0.961	0.244	0.808
1610	0.120	0.976	0.236	0.801
1620	0.108	0.971	0.227	0.813
1630	0.111	0.965	0.231	0.809
1640	0.112	0.970	0.231	0.814
1650	0.110	0.967	0.229	0.813
1660	0.107	0.975	0.223	0.820
1670	0.101	0.970	0.220	0.820
1680	0.111	0.970	0.229	0.815
1690	0.113	0.971	0.232	0.808
eigenvalues:  tensor([8.9083, 8.4208])
1700	0.120	0.970	0.242	0.802
1710	0.103	0.974	0.220	0.826
1720	0.102	0.977	0.220	0.826
1730	0.107	0.968	0.221	0.828
1740	0.104	0.977	0.221	0.826
1750	0.098	0.980	0.218	0.830
1760	0.104	0.978	0.225	0.817
1770	0.110	0.972	0.230	0.815
1780	0.109	0.968	0.223	0.821
1790	0.104	0.976	0.222	0.824
eigenvalues:  tensor([8.0426, 7.7662])
1800	0.096	0.977	0.217	0.819
1810	0.099	0.969	0.219	0.818
1820	0.099	0.971	0.218	0.828
1830	0.106	0.972	0.224	0.823
1840	0.098	0.980	0.217	0.822
1850	0.121	0.966	0.239	0.809
1860	0.103	0.977	0.221	0.833
1870	0.094	0.977	0.213	0.819
1880	0.095	0.978	0.214	0.834
1890	0.097	0.974	0.215	0.825
eigenvalues:  tensor([8.2754, 7.8052])
1900	0.096	0.979	0.215	0.829
1910	0.091	0.980	0.211	0.829
1920	0.088	0.975	0.207	0.839
1930	0.096	0.975	0.215	0.831
1940	0.099	0.969	0.218	0.823
1950	0.099	0.972	0.215	0.834
1960	0.098	0.978	0.219	0.822
1970	0.088	0.980	0.203	0.834
1980	0.087	0.980	0.207	0.830
1990	0.091	0.980	0.214	0.824
eigenvalues:  tensor([8.4214, 8.0459])
