/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:2
output directory: RESULTS/mnist-1k/fc-elu/seed_0/mse/gd//lr_0.25
eigenvalues:  tensor([8.7403, 8.2534])
0	0.507	0.084	0.505	0.101
10	0.286	0.753	0.305	0.699
20	0.261	0.770	0.289	0.699
30	0.220	0.822	0.250	0.780
40	0.216	0.872	0.251	0.813
50	0.194	0.862	0.234	0.796
60	0.242	0.806	0.285	0.717
70	0.194	0.862	0.238	0.785
80	0.183	0.882	0.228	0.815
90	0.185	0.883	0.233	0.807
eigenvalues:  tensor([9.4557, 8.8498])
100	0.176	0.897	0.225	0.823
110	0.205	0.855	0.260	0.761
120	0.183	0.875	0.235	0.793
130	0.169	0.893	0.225	0.810
140	0.168	0.903	0.225	0.817
150	0.170	0.907	0.227	0.830
160	0.178	0.891	0.238	0.790
170	0.163	0.894	0.221	0.814
180	0.180	0.886	0.243	0.779
190	0.159	0.900	0.222	0.817
eigenvalues:  tensor([10.0732,  8.9246])
200	0.157	0.914	0.221	0.816
210	0.177	0.900	0.239	0.801
220	0.153	0.902	0.217	0.817
230	0.156	0.915	0.221	0.829
240	0.153	0.921	0.218	0.831
250	0.155	0.921	0.222	0.818
260	0.154	0.927	0.222	0.819
270	0.148	0.912	0.214	0.827
280	0.154	0.923	0.224	0.828
290	0.142	0.915	0.212	0.821
eigenvalues:  tensor([10.0535,  9.6684])
300	0.169	0.899	0.236	0.808
310	0.139	0.918	0.208	0.826
320	0.152	0.927	0.226	0.812
330	0.129	0.931	0.197	0.840
340	0.126	0.934	0.195	0.841
350	0.139	0.929	0.210	0.832
360	0.125	0.934	0.197	0.838
370	0.124	0.930	0.195	0.840
380	0.151	0.914	0.224	0.817
390	0.125	0.941	0.195	0.848
eigenvalues:  tensor([9.5060, 8.7731])
400	0.112	0.943	0.184	0.850
410	0.125	0.931	0.199	0.831
420	0.109	0.951	0.184	0.847
430	0.112	0.952	0.188	0.846
440	0.124	0.931	0.199	0.829
450	0.118	0.957	0.194	0.848
460	0.125	0.946	0.201	0.836
470	0.110	0.953	0.187	0.842
480	0.105	0.948	0.180	0.854
490	0.101	0.959	0.179	0.861
eigenvalues:  tensor([9.8137, 9.4336])
500	0.125	0.939	0.199	0.839
510	0.113	0.947	0.188	0.843
520	0.117	0.944	0.190	0.839
530	0.097	0.960	0.172	0.861
540	0.099	0.959	0.174	0.861
550	0.090	0.963	0.165	0.869
560	0.115	0.945	0.189	0.842
570	0.109	0.962	0.188	0.848
580	0.091	0.964	0.166	0.869
590	0.089	0.962	0.163	0.868
eigenvalues:  tensor([9.3578, 9.2685])
600	0.089	0.960	0.166	0.867
610	0.092	0.968	0.170	0.860
620	0.105	0.964	0.185	0.845
630	0.102	0.956	0.180	0.844
640	0.079	0.969	0.155	0.879
650	0.093	0.963	0.169	0.869
660	0.083	0.968	0.159	0.872
670	0.083	0.967	0.158	0.872
680	0.082	0.973	0.160	0.867
690	0.088	0.969	0.168	0.862
eigenvalues:  tensor([9.5731, 9.0047])
700	0.084	0.976	0.161	0.866
710	0.085	0.975	0.165	0.868
720	0.069	0.974	0.149	0.876
730	0.088	0.970	0.166	0.870
740	0.099	0.964	0.174	0.857
750	0.073	0.977	0.153	0.874
760	0.077	0.978	0.160	0.871
770	0.089	0.968	0.169	0.857
780	0.075	0.980	0.155	0.877
790	0.071	0.975	0.153	0.871
eigenvalues:  tensor([9.4497, 8.9132])
800	0.071	0.982	0.153	0.873
810	0.068	0.982	0.148	0.881
820	0.070	0.984	0.155	0.870
830	0.080	0.981	0.160	0.869
840	0.064	0.982	0.144	0.879
850	0.080	0.979	0.164	0.855
860	0.063	0.983	0.146	0.883
870	0.069	0.984	0.153	0.870
880	0.065	0.986	0.148	0.875
890	0.064	0.986	0.148	0.876
eigenvalues:  tensor([9.4790, 9.0710])
900	0.075	0.981	0.160	0.861
910	0.064	0.984	0.144	0.881
920	0.089	0.976	0.169	0.866
930	0.055	0.984	0.139	0.885
940	0.068	0.980	0.154	0.872
950	0.080	0.981	0.166	0.864
960	0.058	0.986	0.141	0.882
970	0.077	0.979	0.158	0.874
980	0.059	0.985	0.141	0.885
990	0.055	0.989	0.138	0.885
eigenvalues:  tensor([9.1508, 9.0148])
1000	0.060	0.986	0.146	0.878
1010	0.064	0.981	0.152	0.873
1020	0.066	0.987	0.153	0.874
1030	0.055	0.992	0.141	0.878
1040	0.066	0.987	0.155	0.864
1050	0.064	0.982	0.147	0.881
1060	0.069	0.988	0.150	0.881
1070	0.058	0.989	0.145	0.878
