device: cuda:4
output directory: RESULTS/cifar10-20k/fc-relu-depth6/seed_0/mse/gd//lr_0.3
Files already downloaded and verified
Files already downloaded and verified
eigenvalues:  tensor([1.6917, 1.6643])
0	0.501	0.100	0.501	0.097
10	0.450	0.143	0.450	0.142
20	0.449	0.171	0.449	0.169
30	0.448	0.183	0.448	0.181
40	0.447	0.188	0.447	0.187
50	0.445	0.190	0.446	0.189
60	0.443	0.191	0.443	0.188
70	0.438	0.194	0.438	0.193
80	0.433	0.200	0.433	0.199
90	0.429	0.211	0.429	0.206
eigenvalues:  tensor([2.9477, 2.0357])
100	0.425	0.221	0.425	0.221
110	0.422	0.231	0.422	0.235
120	0.419	0.246	0.419	0.250
130	0.416	0.265	0.416	0.265
140	0.413	0.278	0.413	0.276
150	0.410	0.288	0.410	0.289
160	0.407	0.301	0.407	0.301
170	0.404	0.314	0.405	0.312
180	0.402	0.325	0.402	0.323
190	0.399	0.335	0.400	0.331
eigenvalues:  tensor([6.1442, 4.6878])
200	0.397	0.344	0.398	0.342
210	0.394	0.354	0.395	0.351
220	0.391	0.360	0.393	0.358
230	0.389	0.366	0.390	0.363
240	0.406	0.331	0.409	0.330
250	0.384	0.373	0.386	0.368
260	0.384	0.375	0.386	0.368
270	0.383	0.377	0.386	0.371
280	0.379	0.386	0.382	0.381
290	0.379	0.388	0.382	0.382
eigenvalues:  tensor([6.2311, 5.9911])
300	0.375	0.397	0.379	0.391
310	0.373	0.400	0.378	0.392
320	0.371	0.403	0.376	0.392
330	0.369	0.405	0.374	0.395
340	0.364	0.418	0.370	0.405
350	0.365	0.416	0.372	0.400
360	0.361	0.433	0.369	0.417
370	0.361	0.439	0.368	0.429
380	0.358	0.440	0.365	0.427
390	0.351	0.449	0.360	0.429
eigenvalues:  tensor([7.8152, 6.9396])
400	0.360	0.425	0.370	0.402
410	0.351	0.449	0.363	0.424
420	0.347	0.457	0.359	0.424
430	0.349	0.450	0.362	0.421
440	0.342	0.470	0.356	0.439
450	0.341	0.470	0.356	0.437
460	0.339	0.480	0.354	0.448
470	0.349	0.455	0.364	0.423
480	0.336	0.479	0.352	0.441
490	0.334	0.494	0.352	0.451
eigenvalues:  tensor([7.8571, 7.6009])
500	0.336	0.481	0.357	0.434
510	0.324	0.508	0.347	0.453
520	0.327	0.496	0.349	0.446
530	0.331	0.491	0.353	0.440
540	0.332	0.489	0.358	0.436
550	0.324	0.504	0.351	0.442
560	0.329	0.498	0.354	0.440
570	0.321	0.512	0.350	0.446
580	0.324	0.502	0.355	0.432
590	0.312	0.527	0.344	0.453
eigenvalues:  tensor([11.0658,  7.9203])
600	0.313	0.528	0.345	0.462
610	0.313	0.521	0.345	0.453
620	0.308	0.538	0.343	0.462
630	0.311	0.528	0.346	0.456
640	0.307	0.532	0.345	0.450
650	0.302	0.543	0.344	0.460
660	0.302	0.547	0.344	0.452
670	0.302	0.551	0.344	0.459
680	0.302	0.555	0.342	0.464
690	0.301	0.546	0.345	0.456
eigenvalues:  tensor([10.5110,  8.6780])
700	0.295	0.563	0.339	0.470
710	0.307	0.534	0.353	0.451
720	0.296	0.552	0.344	0.460
730	0.281	0.591	0.333	0.474
740	0.296	0.565	0.344	0.459
750	0.294	0.563	0.346	0.455
760	0.283	0.583	0.342	0.462
770	0.294	0.560	0.348	0.455
780	0.281	0.585	0.340	0.474
790	0.278	0.591	0.338	0.472
eigenvalues:  tensor([12.7665, 10.4411])
800	0.276	0.603	0.336	0.477
810	0.274	0.603	0.336	0.475
820	0.271	0.605	0.337	0.477
830	0.281	0.581	0.347	0.460
840	0.266	0.618	0.333	0.479
850	0.289	0.575	0.351	0.452
860	0.292	0.566	0.357	0.447
870	0.271	0.608	0.342	0.469
880	0.258	0.622	0.335	0.483
890	0.259	0.622	0.337	0.479
eigenvalues:  tensor([12.7717, 11.2340])
900	0.267	0.610	0.346	0.467
910	0.267	0.610	0.347	0.465
920	0.274	0.609	0.350	0.455
930	0.256	0.641	0.333	0.482
940	0.261	0.623	0.340	0.469
950	0.253	0.640	0.335	0.481
960	0.247	0.648	0.335	0.486
970	0.286	0.585	0.358	0.445
980	0.235	0.675	0.328	0.492
990	0.257	0.627	0.348	0.467
eigenvalues:  tensor([11.7798, 11.1119])
1000	0.253	0.637	0.347	0.463
1010	0.244	0.654	0.339	0.481
1020	0.247	0.654	0.338	0.479
1030	0.239	0.669	0.335	0.486
1040	0.260	0.628	0.354	0.455
1050	0.250	0.644	0.343	0.471
1060	0.254	0.633	0.350	0.458
1070	0.242	0.657	0.342	0.481
1080	0.232	0.683	0.332	0.486
1090	0.245	0.652	0.348	0.460
eigenvalues:  tensor([18.3431, 12.8094])
1100	0.251	0.632	0.360	0.458
1110	0.223	0.690	0.336	0.485
1120	0.243	0.656	0.351	0.460
1130	0.230	0.682	0.341	0.475
1140	0.253	0.642	0.359	0.446
1150	0.230	0.678	0.345	0.473
1160	0.235	0.677	0.346	0.466
1170	0.232	0.674	0.347	0.468
1180	0.242	0.658	0.358	0.455
1190	0.222	0.694	0.348	0.467
eigenvalues:  tensor([14.0800, 10.0058])
1200	0.208	0.716	0.337	0.479
1210	0.216	0.701	0.347	0.476
1220	0.241	0.666	0.355	0.460
1230	0.229	0.674	0.351	0.464
1240	0.220	0.688	0.352	0.472
1250	0.202	0.728	0.338	0.489
1260	0.230	0.677	0.362	0.458
1270	0.237	0.657	0.371	0.447
1280	0.195	0.737	0.332	0.498
1290	0.212	0.708	0.354	0.480
eigenvalues:  tensor([20.7036, 13.0688])
1300	0.248	0.646	0.386	0.433
1310	0.234	0.666	0.367	0.460
1320	0.218	0.695	0.357	0.473
1330	0.198	0.729	0.348	0.473
1340	0.183	0.760	0.341	0.484
1350	0.215	0.711	0.363	0.458
1360	0.227	0.681	0.371	0.455
1370	0.216	0.694	0.367	0.456
1380	0.200	0.728	0.354	0.468
1390	0.223	0.691	0.370	0.451
eigenvalues:  tensor([13.0332, 11.6788])
1400	0.199	0.735	0.353	0.462
1410	0.197	0.736	0.353	0.475
1420	0.202	0.733	0.359	0.471
1430	0.194	0.742	0.357	0.465
1440	0.189	0.753	0.362	0.477
1450	0.181	0.770	0.341	0.489
1460	0.182	0.766	0.347	0.475
1470	0.191	0.747	0.359	0.467
1480	0.169	0.776	0.345	0.481
1490	0.201	0.727	0.370	0.456
eigenvalues:  tensor([13.0925, 11.5027])
1500	0.175	0.781	0.349	0.481
1510	0.177	0.772	0.355	0.472
1520	0.181	0.759	0.351	0.478
1530	0.175	0.768	0.356	0.469
1540	0.179	0.768	0.359	0.477
1550	0.170	0.773	0.350	0.481
1560	0.189	0.746	0.367	0.471
1570	0.177	0.764	0.364	0.466
1580	0.174	0.769	0.361	0.478
1590	0.151	0.805	0.347	0.487
eigenvalues:  tensor([12.5539, 12.1262])
1600	0.168	0.789	0.357	0.470
1610	0.190	0.741	0.372	0.463
1620	0.216	0.700	0.393	0.446
1630	0.140	0.829	0.346	0.492
1640	0.138	0.830	0.343	0.493
1650	0.179	0.768	0.377	0.452
1660	0.168	0.775	0.363	0.484
1670	0.155	0.800	0.359	0.478
1680	0.176	0.767	0.366	0.472
1690	0.181	0.756	0.379	0.451
eigenvalues:  tensor([14.8363, 14.4064])
1700	0.176	0.765	0.373	0.459
1710	0.146	0.813	0.356	0.481
1720	0.148	0.810	0.360	0.485
1730	0.155	0.805	0.365	0.477
1740	0.153	0.799	0.364	0.476
1750	0.154	0.803	0.377	0.457
1760	0.130	0.839	0.355	0.487
1770	0.152	0.804	0.367	0.471
1780	0.170	0.773	0.377	0.459
1790	0.134	0.827	0.360	0.481
eigenvalues:  tensor([15.9957, 13.3853])
1800	0.182	0.762	0.384	0.442
1810	0.135	0.828	0.357	0.491
1820	0.152	0.803	0.379	0.469
1830	0.137	0.820	0.370	0.486
1840	0.155	0.790	0.371	0.476
1850	0.117	0.858	0.356	0.497
1860	0.139	0.819	0.366	0.477
1870	0.149	0.804	0.371	0.479
1880	0.131	0.835	0.357	0.480
1890	0.109	0.861	0.360	0.497
eigenvalues:  tensor([13.1206, 12.3370])
1900	0.130	0.841	0.368	0.473
1910	0.145	0.807	0.377	0.468
1920	0.119	0.850	0.364	0.479
1930	0.122	0.852	0.369	0.466
1940	0.125	0.840	0.369	0.479
1950	0.124	0.845	0.368	0.471
1960	0.113	0.862	0.364	0.476
1970	0.124	0.845	0.370	0.472
1980	0.107	0.866	0.366	0.488
1990	0.121	0.851	0.369	0.490
eigenvalues:  tensor([13.0181, 11.1269])
2000	0.120	0.849	0.366	0.479
2010	0.134	0.830	0.382	0.470
2020	0.111	0.860	0.369	0.479
2030	0.127	0.837	0.363	0.481
2040	0.096	0.879	0.362	0.488
2050	0.098	0.879	0.360	0.487
2060	0.108	0.869	0.371	0.474
2070	0.098	0.883	0.370	0.475
2080	0.102	0.874	0.377	0.469
2090	0.118	0.858	0.372	0.465
eigenvalues:  tensor([11.6105, 10.1588])
2100	0.106	0.872	0.370	0.479
2110	0.085	0.895	0.365	0.484
2120	0.126	0.836	0.386	0.460
2130	0.156	0.799	0.384	0.456
2140	0.098	0.881	0.371	0.475
2150	0.096	0.878	0.371	0.482
2160	0.088	0.892	0.366	0.484
2170	0.118	0.853	0.385	0.454
2180	0.092	0.886	0.372	0.476
2190	0.107	0.864	0.377	0.472
eigenvalues:  tensor([12.5649, 11.6783])
2200	0.100	0.879	0.388	0.462
2210	0.096	0.880	0.380	0.482
2220	0.117	0.848	0.377	0.477
2230	0.096	0.885	0.369	0.485
2240	0.080	0.900	0.370	0.489
2250	0.065	0.924	0.362	0.495
2260	0.061	0.933	0.369	0.482
2270	0.062	0.933	0.368	0.486
2280	0.069	0.921	0.370	0.487
2290	0.118	0.845	0.388	0.464
eigenvalues:  tensor([13.9629, 11.8232])
2300	0.084	0.895	0.387	0.467
2310	0.090	0.890	0.379	0.472
2320	0.108	0.863	0.399	0.445
2330	0.093	0.889	0.379	0.484
