/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:79: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_train = torch.tensor(mnist_train.targets)
/egr/research-slim/ghoshavr/edge-of-stability/src/cifar.py:80: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y_test = torch.tensor(mnist_test.targets)
device: cuda:0
output directory: RESULTS/mnist-5k/fc-relu/seed_0/mse/gd//lr_0.2
eigenvalues:  tensor([3.2886, 3.0516])
0	0.511	0.104	0.513	0.106
10	0.383	0.668	0.384	0.655
20	0.308	0.738	0.312	0.727
30	0.261	0.772	0.268	0.758
40	0.233	0.804	0.241	0.788
50	0.216	0.820	0.224	0.805
60	0.211	0.821	0.223	0.802
70	0.190	0.839	0.200	0.829
80	0.175	0.854	0.186	0.845
90	0.169	0.861	0.180	0.848
eigenvalues:  tensor([9.4250, 9.2573])
100	0.155	0.881	0.166	0.866
110	0.144	0.895	0.157	0.878
120	0.138	0.901	0.152	0.884
130	0.133	0.905	0.147	0.887
140	0.127	0.910	0.141	0.891
150	0.122	0.914	0.137	0.893
160	0.120	0.913	0.135	0.892
170	0.116	0.916	0.131	0.895
180	0.110	0.922	0.125	0.900
190	0.106	0.925	0.122	0.904
eigenvalues:  tensor([9.8733, 9.6011])
200	0.103	0.927	0.119	0.905
210	0.101	0.930	0.117	0.906
220	0.098	0.933	0.115	0.909
230	0.096	0.935	0.113	0.910
240	0.094	0.937	0.111	0.912
250	0.092	0.938	0.109	0.913
260	0.090	0.939	0.107	0.914
270	0.088	0.940	0.106	0.915
280	0.086	0.941	0.104	0.916
290	0.084	0.942	0.103	0.918
eigenvalues:  tensor([9.7404, 9.4666])
300	0.083	0.944	0.102	0.919
310	0.081	0.945	0.100	0.920
320	0.080	0.947	0.099	0.922
330	0.079	0.947	0.098	0.923
340	0.077	0.947	0.097	0.924
350	0.076	0.948	0.096	0.924
360	0.075	0.949	0.095	0.925
370	0.074	0.949	0.094	0.925
380	0.073	0.950	0.093	0.925
390	0.072	0.951	0.092	0.926
eigenvalues:  tensor([9.6812, 9.3107])
400	0.071	0.952	0.092	0.927
410	0.070	0.953	0.091	0.927
420	0.069	0.955	0.090	0.928
430	0.068	0.956	0.089	0.929
440	0.067	0.957	0.089	0.930
450	0.066	0.958	0.088	0.930
460	0.065	0.960	0.087	0.930
470	0.064	0.960	0.087	0.931
480	0.064	0.961	0.086	0.932
490	0.063	0.962	0.085	0.932
eigenvalues:  tensor([9.6900, 9.3533])
500	0.062	0.963	0.085	0.932
510	0.061	0.964	0.084	0.933
520	0.061	0.964	0.084	0.933
530	0.060	0.965	0.083	0.933
540	0.059	0.965	0.083	0.933
550	0.058	0.966	0.082	0.933
560	0.058	0.967	0.082	0.934
570	0.057	0.968	0.081	0.934
580	0.056	0.969	0.081	0.935
590	0.056	0.969	0.081	0.935
eigenvalues:  tensor([9.7020, 9.4481])
600	0.055	0.970	0.080	0.935
610	0.055	0.970	0.080	0.935
620	0.054	0.971	0.079	0.935
630	0.053	0.971	0.079	0.935
640	0.053	0.972	0.079	0.936
650	0.052	0.973	0.078	0.936
660	0.052	0.974	0.078	0.937
670	0.051	0.974	0.077	0.938
680	0.051	0.974	0.077	0.938
690	0.050	0.975	0.077	0.938
