device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.0001_ivon
Files already downloaded and verified
Files already downloaded and verified
10.0 0.99
0	2.305	0.082	2.304	0.090
10	2.304	0.088	2.303	0.092
20	2.302	0.092	2.302	0.095
30	2.301	0.097	2.301	0.102
40	2.300	0.105	2.300	0.109
50	2.298	0.110	2.299	0.112
60	2.297	0.110	2.298	0.113
70	2.297	0.114	2.297	0.114
80	2.296	0.119	2.296	0.122
90	2.295	0.130	2.296	0.132
100	2.295	0.137	2.295	0.139
110	2.295	0.137	2.295	0.135
120	2.295	0.144	2.296	0.145
130	2.296	0.147	2.297	0.145
140	2.298	0.145	2.298	0.141
150	2.299	0.145	2.300	0.139
160	2.300	0.143	2.301	0.134
170	2.302	0.133	2.302	0.126
180	2.303	0.116	2.303	0.112
190	2.303	0.106	2.303	0.103
200	2.303	0.104	2.303	0.100
210	2.303	0.103	2.303	0.100
220	2.303	0.103	2.303	0.100
230	2.303	0.103	2.303	0.100
240	2.303	0.103	2.303	0.100
250	2.303	0.103	2.303	0.100
260	2.303	0.103	2.303	0.100
270	2.303	0.103	2.303	0.100
280	2.303	0.103	2.303	0.100
290	2.303	0.103	2.303	0.100
300	2.303	0.103	2.303	0.100
310	2.303	0.103	2.303	0.100
320	2.303	0.103	2.303	0.100
330	2.303	0.103	2.303	0.100
340	2.303	0.103	2.303	0.100
350	2.303	0.103	2.303	0.100
360	2.303	0.103	2.303	0.100
370	2.303	0.103	2.303	0.100
380	2.303	0.103	2.303	0.100
390	2.303	0.103	2.303	0.100
400	2.303	0.103	2.303	0.100
410	2.303	0.103	2.303	0.100
420	2.303	0.103	2.303	0.100
430	2.303	0.103	2.303	0.100
440	2.303	0.103	2.303	0.100
450	2.303	0.103	2.304	0.100
460	2.303	0.103	2.303	0.100
470	2.303	0.103	2.304	0.100
480	2.303	0.103	2.303	0.100
490	2.303	0.103	2.303	0.100
