device: cuda:5
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
0.01 0.99
0	2.306	0.105	2.306	0.106
10	2.378	0.104	2.381	0.103
20	2.585	0.104	2.590	0.103
30	2.913	0.104	2.920	0.103
40	3.291	0.104	3.299	0.103
50	3.640	0.104	3.649	0.103
60	3.970	0.104	3.980	0.103
70	4.157	0.104	4.168	0.103
80	4.165	0.104	4.174	0.103
90	3.941	0.104	3.951	0.103
100	3.608	0.104	3.616	0.103
110	3.234	0.104	3.241	0.103
120	2.887	0.104	2.892	0.103
130	2.684	0.104	2.688	0.103
140	2.543	0.104	2.548	0.103
150	2.458	0.104	2.460	0.103
160	2.422	0.100	2.424	0.101
170	2.416	0.100	2.417	0.101
180	2.403	0.100	2.404	0.101
190	2.421	0.100	2.421	0.101
200	2.431	0.100	2.431	0.101
210	2.410	0.100	2.409	0.101
220	2.386	0.097	2.385	0.097
230	2.405	0.100	2.403	0.101
240	2.411	0.100	2.409	0.101
250	2.397	0.100	2.395	0.101
260	2.415	0.114	2.415	0.113
270	2.386	0.114	2.386	0.113
280	2.394	0.114	2.395	0.113
290	2.417	0.114	2.416	0.113
300	2.399	0.114	2.397	0.113
310	2.450	0.102	2.448	0.101
320	2.451	0.114	2.450	0.113
330	2.430	0.114	2.429	0.113
340	2.394	0.102	2.393	0.101
350	2.448	0.114	2.448	0.113
360	2.438	0.102	2.438	0.101
370	2.474	0.104	2.477	0.103
380	2.495	0.104	2.499	0.103
390	2.480	0.104	2.478	0.103
400	2.511	0.097	2.510	0.097
410	2.461	0.104	2.461	0.103
420	2.661	0.114	2.661	0.113
430	2.754	0.114	2.755	0.113
440	2.568	0.102	2.564	0.101
450	2.591	0.102	2.589	0.101
460	2.499	0.097	2.497	0.097
470	2.528	0.100	2.529	0.101
480	2.619	0.097	2.619	0.097
490	2.578	0.100	2.578	0.101
