device: cuda:2
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_0.0001_ivon
10.0 0.9
0	2.306	0.105	2.306	0.106
10	2.306	0.105	2.306	0.106
20	2.305	0.106	2.305	0.108
30	2.304	0.095	2.304	0.091
40	2.304	0.102	2.304	0.101
50	2.303	0.097	2.303	0.098
60	2.303	0.097	2.303	0.098
70	2.306	0.097	2.305	0.097
80	2.334	0.097	2.333	0.097
90	2.486	0.097	2.485	0.097
100	3.004	0.097	3.005	0.097
110	2.986	0.099	2.994	0.096
120	5.528	0.114	5.550	0.113
130	5.813	0.114	5.847	0.113
140	5.764	0.114	5.789	0.113
150	5.217	0.114	5.224	0.113
160	5.747	0.114	5.770	0.113
170	5.555	0.099	5.570	0.096
180	4.029	0.099	4.035	0.096
190	3.906	0.097	3.901	0.097
200	3.717	0.102	3.711	0.101
210	4.256	0.100	4.265	0.101
220	3.426	0.114	3.426	0.113
230	3.707	0.114	3.704	0.113
240	3.824	0.099	3.814	0.103
250	4.943	0.104	4.918	0.103
260	4.153	0.102	4.131	0.101
270	4.627	0.102	4.619	0.101
280	4.351	0.102	4.357	0.101
290	5.653	0.097	5.595	0.098
300	6.529	0.097	6.504	0.098
310	3.724	0.097	3.721	0.098
320	4.175	0.100	4.165	0.101
330	3.241	0.100	3.226	0.101
340	3.692	0.100	3.661	0.101
350	3.125	0.100	3.110	0.101
360	3.252	0.097	3.240	0.097
370	3.655	0.097	3.644	0.098
380	4.251	0.100	4.242	0.101
390	3.895	0.114	3.875	0.113
400	5.056	0.114	5.040	0.113
410	4.781	0.099	4.758	0.103
420	5.000	0.114	4.981	0.113
430	5.101	0.099	5.082	0.103
440	4.522	0.097	4.516	0.097
450	3.579	0.099	3.559	0.103
460	3.127	0.099	3.121	0.103
470	3.697	0.100	3.704	0.101
480	3.124	0.099	3.139	0.096
490	3.563	0.099	3.583	0.096
