device: cuda:5
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_0.0001_ivon
1.0 0.99
0	2.306	0.105	2.306	0.106
10	2.306	0.105	2.306	0.106
20	2.305	0.106	2.306	0.108
30	2.305	0.105	2.306	0.106
40	2.305	0.104	2.305	0.105
50	2.305	0.102	2.305	0.102
60	2.304	0.100	2.305	0.101
70	2.304	0.098	2.305	0.097
80	2.304	0.095	2.304	0.094
90	2.304	0.090	2.304	0.088
100	2.304	0.084	2.304	0.083
110	2.304	0.088	2.304	0.088
120	2.304	0.085	2.304	0.086
130	2.304	0.104	2.304	0.102
140	2.304	0.102	2.304	0.101
150	2.304	0.097	2.304	0.098
160	2.304	0.102	2.304	0.101
170	2.304	0.102	2.304	0.101
180	2.304	0.102	2.304	0.101
190	2.304	0.102	2.304	0.101
200	2.304	0.102	2.304	0.101
210	2.304	0.102	2.304	0.101
220	2.304	0.102	2.304	0.101
230	2.304	0.102	2.304	0.101
240	2.304	0.102	2.304	0.101
250	2.304	0.102	2.303	0.101
260	2.304	0.102	2.303	0.101
270	2.304	0.097	2.303	0.098
280	2.304	0.097	2.303	0.098
290	2.304	0.097	2.303	0.098
300	2.304	0.097	2.303	0.098
310	2.304	0.097	2.303	0.098
320	2.303	0.097	2.303	0.098
330	2.303	0.097	2.303	0.098
340	2.303	0.097	2.303	0.098
350	2.303	0.097	2.303	0.098
360	2.303	0.097	2.303	0.098
370	2.303	0.097	2.303	0.098
380	2.303	0.097	2.303	0.098
390	2.303	0.097	2.303	0.098
400	2.303	0.097	2.303	0.098
410	2.304	0.097	2.303	0.098
420	2.304	0.102	2.303	0.101
430	2.304	0.102	2.304	0.101
440	2.304	0.102	2.304	0.101
450	2.304	0.102	2.304	0.101
460	2.305	0.097	2.305	0.097
470	2.306	0.097	2.305	0.097
480	2.307	0.097	2.306	0.097
490	2.308	0.097	2.308	0.097
