device: cuda:1
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.0001_ivon
Files already downloaded and verified
Files already downloaded and verified
0.01 0.9
0	2.305	0.082	2.304	0.090
10	2.306	0.094	2.306	0.090
20	2.303	0.099	2.303	0.099
30	2.298	0.124	2.298	0.121
40	2.290	0.145	2.291	0.141
50	2.286	0.147	2.286	0.145
60	2.270	0.170	2.271	0.172
70	2.266	0.180	2.267	0.173
80	2.260	0.191	2.259	0.199
90	2.256	0.181	2.255	0.189
100	2.252	0.184	2.250	0.195
110	2.251	0.176	2.250	0.181
120	2.251	0.187	2.249	0.192
130	2.239	0.189	2.239	0.192
140	2.225	0.209	2.225	0.210
150	2.222	0.199	2.222	0.203
160	2.223	0.190	2.222	0.193
170	2.220	0.192	2.220	0.193
180	2.217	0.197	2.217	0.196
190	2.219	0.199	2.219	0.198
200	2.216	0.209	2.216	0.206
210	2.215	0.216	2.215	0.213
220	2.222	0.216	2.222	0.216
230	2.231	0.204	2.232	0.203
240	2.236	0.204	2.238	0.200
250	2.246	0.193	2.249	0.192
260	2.253	0.179	2.256	0.181
270	2.253	0.185	2.257	0.188
280	2.257	0.189	2.262	0.192
290	2.263	0.173	2.268	0.176
300	2.266	0.171	2.270	0.174
310	2.269	0.169	2.274	0.169
320	2.271	0.159	2.275	0.162
330	2.277	0.151	2.281	0.152
340	2.284	0.144	2.289	0.143
350	2.288	0.137	2.294	0.133
360	2.292	0.130	2.298	0.129
370	2.295	0.128	2.302	0.129
380	2.299	0.127	2.305	0.126
390	2.302	0.126	2.309	0.125
400	2.304	0.123	2.311	0.122
410	2.307	0.121	2.313	0.120
420	2.308	0.121	2.315	0.119
430	2.310	0.119	2.317	0.116
440	2.312	0.116	2.319	0.111
450	2.314	0.113	2.320	0.110
460	2.315	0.114	2.321	0.110
470	2.316	0.107	2.323	0.106
480	2.318	0.107	2.325	0.106
490	2.320	0.107	2.326	0.105
