device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_0.01_ivon
0.1 0.9
device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_0.01_ivon
0.1 0.9
0	2.306	0.105	2.306	0.106
10	2.303	0.097	2.303	0.098
20	2.304	0.102	2.304	0.101
30	2.319	0.097	2.318	0.097
40	2.510	0.097	2.507	0.097
50	3.196	0.097	3.191	0.097
60	3.543	0.097	3.536	0.097
70	3.507	0.097	3.498	0.097
80	4.762	0.114	4.744	0.113
90	5.974	0.114	5.960	0.113
100	4.379	0.114	4.380	0.113
110	3.430	0.114	3.429	0.113
120	4.064	0.104	4.050	0.103
130	4.662	0.104	4.653	0.103
140	4.573	0.104	4.563	0.103
150	4.492	0.104	4.494	0.103
160	3.897	0.114	3.914	0.113
170	4.008	0.099	4.016	0.096
180	4.076	0.099	4.062	0.103
190	3.320	0.114	3.314	0.113
200	3.484	0.102	3.481	0.101
210	3.837	0.100	3.838	0.101
220	4.331	0.099	4.324	0.098
230	4.349	0.114	4.338	0.113
240	3.940	0.099	3.919	0.103
250	4.083	0.104	4.065	0.103
260	4.246	0.114	4.242	0.113
270	4.225	0.097	4.218	0.098
280	4.227	0.102	4.233	0.101
290	6.461	0.097	6.398	0.098
300	7.169	0.097	7.148	0.098
310	3.834	0.097	3.838	0.098
320	4.291	0.100	4.286	0.101
330	3.662	0.100	3.658	0.101
340	3.807	0.097	3.785	0.098
350	3.080	0.100	3.070	0.101
360	3.395	0.097	3.383	0.098
370	3.917	0.097	3.903	0.098
380	4.147	0.100	4.137	0.101
390	4.170	0.114	4.147	0.113
400	5.003	0.114	4.981	0.113
410	4.810	0.099	4.787	0.103
420	5.141	0.114	5.121	0.113
430	5.493	0.099	5.474	0.103
440	4.099	0.097	4.095	0.097
450	3.573	0.097	3.555	0.097
460	3.121	0.097	3.114	0.098
470	4.269	0.100	4.276	0.101
480	3.417	0.100	3.430	0.101
490	3.642	0.099	3.657	0.096
