device: cuda:6
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.01_ivon
Files already downloaded and verified
Files already downloaded and verified
0.01 0.9
0	2.305	0.082	2.304	0.090
10	129.177	0.135	128.652	0.133
20	178.630	0.151	175.385	0.149
30	332.703	0.152	325.263	0.147
40	463.299	0.154	452.510	0.151
50	489.437	0.162	479.130	0.160
60	454.078	0.164	447.444	0.165
70	288.096	0.164	289.281	0.165
80	139.088	0.158	146.104	0.152
90	58.782	0.141	64.989	0.132
100	27.006	0.123	30.329	0.116
110	16.700	0.115	18.368	0.109
120	11.167	0.110	12.635	0.105
130	9.026	0.106	9.934	0.104
140	7.732	0.106	8.738	0.103
150	7.303	0.105	8.162	0.102
160	7.188	0.105	8.044	0.101
170	6.971	0.105	7.570	0.101
180	6.790	0.104	7.218	0.101
190	6.630	0.104	7.030	0.101
200	6.537	0.104	6.717	0.101
210	6.170	0.104	6.348	0.100
220	5.893	0.101	5.948	0.100
230	5.728	0.100	5.814	0.100
240	5.595	0.100	5.655	0.100
250	5.519	0.100	5.522	0.100
260	5.421	0.100	5.385	0.100
270	5.356	0.100	5.291	0.100
280	5.279	0.100	5.245	0.100
290	5.237	0.100	5.194	0.100
300	5.179	0.100	5.151	0.100
310	5.062	0.100	5.067	0.100
320	5.001	0.100	5.005	0.100
330	4.955	0.100	4.968	0.100
340	4.904	0.100	4.937	0.100
350	4.862	0.100	4.905	0.100
360	4.787	0.100	4.828	0.100
370	4.692	0.103	4.732	0.100
380	4.603	0.103	4.642	0.100
390	4.572	0.103	4.608	0.100
400	4.500	0.103	4.536	0.100
410	4.434	0.103	4.469	0.100
420	4.291	0.103	4.325	0.100
430	4.146	0.103	4.179	0.100
440	3.950	0.103	3.982	0.100
450	3.902	0.100	3.934	0.100
460	3.887	0.100	3.919	0.100
470	3.812	0.103	3.843	0.100
480	3.744	0.103	3.773	0.100
490	3.709	0.103	3.738	0.100
