device: cuda:1
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
Files already downloaded and verified
Files already downloaded and verified
0.1 0.9
device: cuda:1
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
Files already downloaded and verified
Files already downloaded and verified
0.1 0.9
0	2.305	0.082	2.304	0.090
10	4217760.500	0.106	4169060.750	0.108
20	8756038.000	0.112	8996138.000	0.110
30	15870165.000	0.149	16033950.000	0.144
40	32325870.000	0.132	32145932.000	0.122
50	58219488.000	0.096	57164660.000	0.100
60	1852278144.000	0.094	1841642880.000	0.097
70	1842650624.000	0.090	1830989184.000	0.098
80	1795950336.000	0.090	1784310656.000	0.099
90	3718622464.000	0.073	3684514816.000	0.077
100	3704523264.000	0.073	3670802688.000	0.077
110	3688890880.000	0.073	3655215872.000	0.077
120	3683841792.000	0.073	3650223360.000	0.077
130	3674112000.000	0.073	3640448768.000	0.077
140	3668617472.000	0.073	3634988032.000	0.077
150	3662161664.000	0.073	3628592128.000	0.077
160	3656693248.000	0.074	3623152384.000	0.077
170	3651193856.000	0.074	3617673984.000	0.077
180	3645668096.000	0.074	3612188160.000	0.077
190	3640145408.000	0.074	3606723328.000	0.077
200	3634623744.000	0.074	3601253120.000	0.077
210	3629106688.000	0.074	3595802880.000	0.077
220	3623597568.000	0.074	3590349056.000	0.077
230	3618089472.000	0.074	3584903424.000	0.078
240	3612610560.000	0.074	3579495680.000	0.078
250	3607122176.000	0.074	3574068736.000	0.078
260	3499228672.000	0.080	3465179136.000	0.084
270	3492963840.000	0.080	3458967808.000	0.084
280	3487595008.000	0.081	3453664768.000	0.084
290	3425708800.000	0.081	3393178368.000	0.084
300	3419861760.000	0.081	3387382272.000	0.084
310	3414535680.000	0.081	3382090240.000	0.084
320	3409228032.000	0.081	3376807936.000	0.085
330	3403883520.000	0.082	3371483904.000	0.085
340	3398493184.000	0.082	3366134272.000	0.085
350	3393093376.000	0.082	3360781824.000	0.085
360	3387688704.000	0.082	3355429632.000	0.085
370	3382295296.000	0.082	3350085632.000	0.085
380	3376917504.000	0.082	3344753920.000	0.085
390	3371514368.000	0.082	3339387648.000	0.085
400	3366114304.000	0.082	3334019584.000	0.085
410	3360734976.000	0.082	3328682496.000	0.085
420	3355337984.000	0.082	3323329792.000	0.085
430	3349937920.000	0.082	3317980416.000	0.085
440	3344563712.000	0.082	3312661504.000	0.085
450	3339173888.000	0.082	3307324672.000	0.085
460	3333801472.000	0.082	3302002432.000	0.085
470	3328437248.000	0.083	3296694016.000	0.086
480	3323063040.000	0.083	3291380992.000	0.086
490	3317699584.000	0.083	3286073344.000	0.086
