device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
Files already downloaded and verified
Files already downloaded and verified
0.1 0.99
device: cuda:4
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_0.1_ivon
Files already downloaded and verified
Files already downloaded and verified
0.1 0.99
0	2.305	0.082	2.304	0.090
10	2.303	0.103	2.305	0.100
20	2.302	0.102	2.303	0.100
30	2.303	0.103	2.304	0.100
40	2.303	0.103	2.304	0.100
50	2.303	0.103	2.304	0.100
60	2.303	0.103	2.304	0.100
70	2.304	0.103	2.304	0.100
80	2.304	0.103	2.304	0.100
90	2.304	0.103	2.304	0.100
100	2.303	0.103	2.304	0.100
110	2.304	0.100	2.306	0.100
120	2.305	0.102	2.306	0.100
130	2.304	0.102	2.305	0.100
140	2.304	0.103	2.304	0.100
150	2.308	0.100	2.308	0.100
160	2.311	0.100	2.311	0.100
170	2.307	0.100	2.308	0.100
180	2.305	0.103	2.306	0.100
190	2.306	0.103	2.307	0.100
200	2.306	0.094	2.306	0.100
210	2.312	0.100	2.313	0.100
220	2.312	0.103	2.314	0.100
230	2.309	0.100	2.310	0.100
240	2.312	0.098	2.312	0.100
250	2.306	0.103	2.308	0.100
260	2.305	0.103	2.307	0.100
270	2.314	0.101	2.314	0.100
280	2.312	0.103	2.314	0.100
290	2.318	0.102	2.320	0.100
300	2.316	0.100	2.318	0.100
310	2.331	0.101	2.334	0.100
320	2.312	0.103	2.314	0.100
330	2.334	0.094	2.334	0.100
340	2.322	0.102	2.325	0.100
350	2.336	0.100	2.337	0.100
360	2.323	0.103	2.324	0.100
370	2.319	0.103	2.322	0.100
380	2.368	0.100	2.375	0.100
390	2.339	0.100	2.340	0.100
400	2.355	0.102	2.358	0.100
410	2.350	0.100	2.351	0.100
420	2.393	0.094	2.394	0.100
430	2.391	0.102	2.396	0.100
440	2.322	0.097	2.324	0.100
450	2.437	0.100	2.445	0.100
460	2.358	0.103	2.366	0.100
470	2.421	0.103	2.421	0.100
480	2.374	0.097	2.375	0.100
490	2.347	0.100	2.346	0.100
