device: cuda:6
output directory: RESULTS/cifar10-10k/fc-relu/seed_0/ce/ivon//lr_1.0_ivon
Files already downloaded and verified
Files already downloaded and verified
10.0 0.99
0	2.305	0.082	2.304	0.090
10	2.307	0.103	2.307	0.100
20	2.302	0.103	2.303	0.100
30	2.302	0.103	2.303	0.100
40	2.302	0.103	2.303	0.100
50	2.302	0.103	2.303	0.100
60	2.302	0.102	2.303	0.100
70	2.302	0.103	2.303	0.100
80	2.302	0.103	2.303	0.100
90	2.303	0.103	2.303	0.100
100	2.302	0.103	2.303	0.100
110	2.303	0.100	2.303	0.100
120	2.304	0.098	2.304	0.100
130	2.303	0.103	2.304	0.100
140	2.308	0.101	2.309	0.100
150	2.343	0.101	2.343	0.100
160	2.568	0.103	2.570	0.100
170	2.753	0.103	2.762	0.100
180	2.816	0.102	2.827	0.100
190	3.300	0.101	3.294	0.100
200	4.185	0.103	4.183	0.100
210	5.554	0.100	5.526	0.100
220	6.940	0.100	6.875	0.100
230	9.791	0.103	9.673	0.100
240	13.514	0.100	13.622	0.100
250	17.893	0.098	17.775	0.100
260	24.205	0.101	24.258	0.100
270	29.393	0.098	29.047	0.100
280	34.777	0.100	34.630	0.100
290	33.276	0.102	33.528	0.100
300	40.194	0.102	40.366	0.100
310	47.403	0.102	47.618	0.100
320	40.491	0.100	40.349	0.100
330	57.183	0.103	57.146	0.100
340	67.821	0.103	67.880	0.100
350	1117177.875	0.064	1079673.000	0.066
360	nan	0.101	nan	0.100
370	nan	0.101	nan	0.100
380	nan	0.101	nan	0.100
390	nan	0.101	nan	0.100
400	nan	0.101	nan	0.100
410	nan	0.101	nan	0.100
420	nan	0.101	nan	0.100
430	nan	0.101	nan	0.100
440	nan	0.101	nan	0.100
450	nan	0.101	nan	0.100
460	nan	0.101	nan	0.100
470	nan	0.101	nan	0.100
480	nan	0.101	nan	0.100
490	nan	0.101	nan	0.100
