device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_1.0_ivon
0.1 0.99
device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/ce/ivon//lr_1.0_ivon
0.1 0.99
0	2.306	0.105	2.306	0.106
10	2.330	0.114	2.334	0.113
20	2.302	0.114	2.302	0.113
30	2.302	0.104	2.302	0.103
40	2.302	0.114	2.302	0.113
50	2.302	0.114	2.301	0.113
60	2.305	0.102	2.305	0.101
70	2.305	0.114	2.305	0.113
80	2.303	0.100	2.302	0.101
90	2.306	0.104	2.307	0.103
100	2.308	0.104	2.309	0.103
110	2.306	0.114	2.307	0.113
120	2.310	0.102	2.310	0.101
130	2.327	0.104	2.329	0.103
140	2.311	0.100	2.311	0.101
150	2.330	0.114	2.331	0.113
160	2.365	0.099	2.362	0.098
170	2.338	0.100	2.336	0.101
180	2.410	0.099	2.412	0.096
190	2.371	0.114	2.371	0.113
200	2.416	0.099	2.424	0.096
210	2.690	0.114	2.694	0.113
220	2.858	0.114	2.866	0.113
230	3.122	0.114	3.131	0.113
240	3.128	0.114	3.132	0.113
250	3.488	0.114	3.502	0.113
260	4.074	0.104	4.082	0.103
270	4.963	0.099	4.962	0.103
280	4.176	0.099	4.175	0.098
290	6.103	0.099	6.057	0.103
300	7.900	0.104	7.889	0.103
310	10.406	0.099	10.415	0.098
320	10.815	0.114	10.821	0.113
330	11.970	0.099	11.918	0.103
340	10.292	0.100	10.252	0.101
350	13.732	0.097	13.619	0.097
360	22.270	0.099	22.502	0.096
370	24.851	0.114	25.003	0.113
380	32.931	0.097	33.233	0.098
390	27.265	0.114	27.274	0.113
400	41.237	0.099	41.561	0.098
410	38.946	0.099	38.615	0.103
420	48.638	0.097	48.774	0.098
430	70.337	0.099	70.739	0.096
440	52.050	0.097	52.032	0.097
450	71.549	0.114	71.639	0.113
460	55.664	0.099	55.148	0.103
470	106.652	0.100	106.223	0.101
480	120.481	0.099	119.264	0.103
490	102.990	0.090	103.091	0.089
