device: cuda:7
output directory: RESULTS/mnist-whole/fc-relu/seed_0/mse/ivon/lr_0.1_h0_0.1_post_2_ivon
0	0.512	0.105	0.513	0.106
10	0.378	0.504	0.376	0.520
20	0.341	0.543	0.338	0.547
30	0.299	0.693	0.295	0.700
40	0.247	0.704	0.241	0.713
50	0.206	0.763	0.199	0.769
60	0.175	0.822	0.168	0.829
70	0.151	0.853	0.144	0.863
80	0.130	0.883	0.125	0.890
90	0.109	0.897	0.104	0.902
100	0.114	0.895	0.110	0.900
110	0.109	0.901	0.104	0.904
120	0.097	0.907	0.094	0.910
130	0.099	0.906	0.096	0.910
140	0.091	0.911	0.088	0.915
150	0.097	0.907	0.095	0.907
160	0.103	0.904	0.099	0.905
170	0.094	0.907	0.092	0.911
180	0.091	0.908	0.088	0.909
190	0.088	0.913	0.084	0.918
200	0.090	0.912	0.086	0.914
210	0.082	0.917	0.079	0.920
220	0.091	0.904	0.089	0.905
230	0.090	0.909	0.087	0.912
240	0.087	0.911	0.083	0.915
250	0.087	0.913	0.083	0.916
260	0.080	0.916	0.078	0.917
270	0.084	0.913	0.082	0.912
280	0.082	0.917	0.080	0.919
290	0.091	0.902	0.089	0.904
300	0.079	0.913	0.077	0.915
310	0.080	0.916	0.078	0.918
320	0.081	0.904	0.078	0.909
330	0.079	0.911	0.076	0.914
340	0.087	0.907	0.084	0.910
350	0.080	0.910	0.078	0.912
360	0.086	0.900	0.084	0.903
370	0.074	0.918	0.071	0.920
380	0.084	0.903	0.082	0.905
390	0.079	0.911	0.076	0.914
400	0.083	0.906	0.080	0.909
410	0.078	0.915	0.076	0.916
420	0.082	0.911	0.080	0.913
430	0.102	0.881	0.098	0.885
440	0.089	0.899	0.085	0.903
450	0.085	0.906	0.083	0.909
460	0.081	0.914	0.079	0.916
470	0.085	0.905	0.083	0.909
480	0.079	0.914	0.077	0.917
490	0.078	0.916	0.076	0.918
500	0.081	0.911	0.080	0.913
510	0.098	0.893	0.096	0.897
520	0.086	0.907	0.085	0.908
530	0.094	0.902	0.094	0.901
540	0.081	0.914	0.081	0.913
550	0.081	0.914	0.081	0.912
560	0.076	0.919	0.076	0.916
570	0.077	0.918	0.076	0.914
580	0.083	0.908	0.082	0.908
590	0.079	0.919	0.079	0.915
600	0.143	0.806	0.141	0.809
610	0.101	0.883	0.101	0.880
620	0.081	0.915	0.081	0.915
630	0.088	0.906	0.087	0.905
640	0.091	0.900	0.089	0.898
650	0.081	0.914	0.080	0.911
660	0.078	0.917	0.078	0.913
670	0.085	0.910	0.083	0.908
680	0.074	0.921	0.075	0.916
690	0.110	0.879	0.110	0.878
700	0.080	0.916	0.079	0.914
710	0.093	0.899	0.091	0.900
720	0.073	0.923	0.072	0.919
730	0.081	0.913	0.081	0.913
740	0.076	0.920	0.075	0.918
750	0.071	0.924	0.071	0.922
760	0.075	0.917	0.074	0.916
770	0.076	0.919	0.075	0.917
780	0.072	0.923	0.071	0.922
790	0.073	0.921	0.072	0.919
800	0.074	0.922	0.072	0.920
810	0.071	0.924	0.070	0.923
820	0.071	0.923	0.070	0.922
830	0.087	0.905	0.085	0.907
840	0.086	0.904	0.085	0.905
850	0.077	0.917	0.076	0.915
860	0.074	0.923	0.073	0.920
870	0.082	0.912	0.080	0.913
880	0.085	0.912	0.084	0.914
890	0.073	0.922	0.073	0.922
900	0.072	0.924	0.072	0.922
910	0.074	0.920	0.074	0.917
920	0.081	0.912	0.081	0.910
930	0.087	0.900	0.085	0.901
940	0.090	0.899	0.089	0.900
950	0.074	0.920	0.075	0.917
960	0.074	0.921	0.073	0.919
970	0.077	0.916	0.077	0.913
980	0.074	0.921	0.074	0.918
990	5970.499	0.093	5795.917	0.095
